Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,7007,31,158.47742315504655,74.14774514893521,17,14,0,3,3,0,73,44,73,0,0,0,0,29,0,29,0,0,0,0,63,0,63,14,34,14,2,0,8,14,8,322,0.8890045091918141,0.917050691244
2,3925,29,111.31418915326537,77.6737848592601,15,14,0,1,1,0,44,26,44,0,0,0,0,40,0,40,0,0,0,0,51,0,51,18,32,9,1,0,4,9,4,312,0.8713266519449637,0.92118226601
3,2960,87,114.59793490605205,78.20260391194338,47,40,0,2,7,0,31,19,31,0,0,0,0,76,0,76,0,0,0,0,40,0,40,18,28,25,1,0,14,25,14,364,0.8828492157861959,0.898741105638
4,2943,53,118.87767497061506,71.0126299101906,28,25,0,3,2,0,84,50,84,0,0,0,0,48,0,48,0,0,0,0,58,0,58,13,22,20,0,0,10,20,10,345,0.8574395226228624,0.902964959569
5,152,33,190.18622905514394,53.74805160757752,18,15,0,3,5,0,83,50,83,0,0,0,7,22,0,22,0,0,0,31,54,0,54,12,21,17,1,0,15,17,15,349,0.8954479863570773,0.907647907648
6,86,32,98.36388622807938,64.43489679840235,17,15,0,2,0,0,6,4,6,0,0,0,3,34,0,34,0,0,0,37,6,0,6,13,4,13,0,0,2,13,2,303,0.8506091889880952,0.918154761905
7,2564,89,111.37364700825137,83.4678862332475,49,40,0,4,6,0,69,41,69,0,0,0,0,76,0,76,0,0,0,0,67,0,67,13,37,20,0,0,18,20,18,364,0.8890081218701342,0.913857677903
8,3872,53,119.88313690075026,74.49066977621696,29,24,0,1,2,0,53,32,53,0,0,0,0,43,0,43,0,0,0,0,54,0,54,11,29,20,0,0,10,20,10,342,0.8711030870162235,0.88409703504
9,3044,63,120.3243868251107,84.98208822661346,27,36,0,1,7,0,0,0,0,0,0,0,0,52,0,52,0,0,0,0,23,0,23,14,20,21,0,0,11,21,11,359,0.8891948313717021,0.91156462585
10,3049,45,171.00458299582817,77.18766008225138,29,16,0,9,2,0,231,138,231,0,0,0,0,31,0,31,0,0,0,0,120,0,120,12,27,21,0,0,16,21,16,364,0.8962492651381542,0.902645502646
11,233,47,148.40721451328298,72.15258611821172,18,29,0,2,6,0,12,7,12,0,0,0,0,32,0,32,0,0,0,0,38,0,38,11,32,22,0,0,14,22,14,354,0.8961822845933303,0.893617021277
12,261,69,125.99981229103389,78.19892985190197,35,34,0,3,4,0,140,85,140,0,0,0,0,57,0,57,0,0,0,0,91,0,91,16,34,24,0,0,15,24,15,354,0.8797571538592334,0.913733609386
13,169,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
14,169,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,137,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
16,112,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
17,4,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,87,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
19,575,36,204.46838267811307,56.844730065548674,18,18,0,6,6,0,143,86,143,0,0,0,0,22,0,22,0,0,0,0,103,0,103,14,42,18,0,0,18,18,18,351,0.8948412698412698,0.917989417989
20,589,38,193.29032176653354,46.89311663732222,18,20,0,3,5,0,66,40,66,0,0,0,0,27,0,27,0,0,0,0,63,0,63,15,36,19,1,0,18,19,18,349,0.8963032581453637,0.907268170426
21,170,46,148.40024289492067,70.87757192900321,24,22,0,5,5,0,166,100,166,0,0,0,0,34,0,34,0,0,0,0,105,0,105,12,39,25,0,0,10,25,10,343,0.8905392024484652,0.905797101449
22,248,11,193.52761467177305,57.00630484292639,3,8,0,0,3,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,18,0,18,5,16,6,0,0,5,6,5,246,0.8756395120031485,0.935064935065
23,121,57,172.411595925984,67.5293708019893,32,25,0,7,2,0,222,134,222,0,0,0,12,30,0,30,0,0,0,9,109,0,109,14,20,28,0,0,22,28,22,374,0.8995295255683069,0.884711779449
24,166,66,97.86768896957912,70.76713390743694,33,33,0,3,2,0,52,31,52,0,0,0,0,64,0,64,0,0,0,6,43,0,43,15,19,18,0,0,8,18,8,345,0.8791212995758452,0.904761904762
25,201,33,102.38095874488639,60.84941066943271,20,13,0,0,0,0,0,0,0,0,0,0,0,40,0,40,0,0,0,0,28,0,28,14,28,12,0,0,3,12,3,309,0.8480038480038485,0.917748917749
26,118,32,92.44209858333016,50.745754851199905,21,11,0,0,0,0,0,0,0,0,0,0,0,41,0,41,0,0,0,21,15,0,15,15,14,14,0,0,1,14,1,271,0.8349376860119048,0.900297619048
27,74,36,83.94828543637385,51.462467770412864,18,18,0,0,1,0,0,0,0,0,0,0,7,32,0,32,0,0,0,34,7,0,7,12,7,12,0,0,1,12,1,282,0.8484347442680773,0.904761904762
28,66,5,199.20070983384522,80.99101807228755,2,3,0,1,1,0,37,22,37,0,0,0,3,8,0,8,0,0,0,44,16,0,16,7,1,3,0,0,2,3,2,156,0.8295238095238102,0.933333333333
29,140,38,116.46945541750084,73.9635931967882,21,17,0,3,3,0,53,33,53,0,0,0,1,49,0,49,0,0,0,6,50,0,50,18,29,15,0,0,4,15,4,298,0.8284527107241788,0.874686716792
30,14,19,99.22675709049132,41.504117882428105,9,10,0,0,0,0,0,0,0,0,0,0,27,1,0,1,0,0,0,42,0,0,0,0,0,11,0,0,0,11,0,265,0.8521303258145358,0.927318295739
31,5289,43,172.37337787875413,66.83969027467512,16,27,0,4,3,0,128,76,128,0,0,0,0,31,0,31,0,0,0,0,87,0,87,18,35,16,2,0,20,16,20,354,0.893095366864972,0.906976744186
32,3643,73,103.25414170012048,77.19767884382053,39,34,0,3,6,0,6,4,6,0,0,0,0,64,0,64,0,0,0,0,38,0,38,12,35,19,0,0,10,19,10,353,0.8661278360096148,0.934768427919
33,1107,47,136.28520240627242,63.463008228895376,25,22,0,3,0,0,83,50,83,0,0,0,0,34,0,34,0,0,0,0,63,0,63,9,27,24,0,0,9,24,9,343,0.8852529694539655,0.891590678825
34,970,90,104.5543796071747,64.9280377443441,46,44,0,1,1,0,0,0,0,0,0,0,0,82,0,82,0,0,0,0,41,0,41,16,38,30,1,0,11,30,11,364,0.8744032921810699,0.892063492063
35,593,26,157.27324132347363,68.65130851642874,13,13,0,1,2,0,0,0,0,0,0,0,0,23,5,18,0,0,0,0,47,9,38,11,45,14,0,0,7,14,7,314,0.88229078613694,0.884615384615
36,523,59,113.99707850364697,76.3612050843925,28,31,0,3,2,0,16,13,16,0,0,0,0,57,11,46,0,0,0,0,49,10,39,15,45,16,2,0,10,16,10,359,0.8832574109793297,0.910411622276
37,150,15,195.00358273742404,42.1426397910055,7,8,0,2,1,0,98,70,98,0,0,0,0,14,4,10,0,0,0,2,43,13,30,9,15,8,0,0,7,8,7,264,0.8786243386243389,0.88253968254
38,422,47,123.48444239002221,72.32355259341004,25,22,0,1,1,0,0,0,0,0,0,0,0,44,13,31,0,0,0,0,34,10,24,14,34,18,0,0,9,18,9,352,0.8971846774019703,0.916919959473
39,280,17,107.80445646991019,76.38724598746568,9,8,0,1,2,0,11,8,11,0,0,0,0,17,5,12,0,0,0,0,34,10,24,6,31,4,0,0,3,4,3,254,0.8376997857966716,0.885154061625
40,174,37,144.59048789462963,74.77413097631899,19,18,0,3,2,0,64,46,64,0,0,0,0,41,12,29,0,0,0,13,43,13,30,19,25,18,0,0,8,18,8,337,0.883839437893492,0.933075933076
41,245,34,130.24437485167232,67.27605526406661,17,17,0,0,2,0,0,0,0,0,0,0,0,38,11,27,0,0,0,0,40,12,28,16,39,18,0,0,5,18,5,332,0.8905297413082882,0.90756302521
42,182,26,139.0628920657129,69.10522985096786,14,12,0,1,1,0,25,18,25,0,0,0,0,36,11,25,0,0,0,0,35,10,25,21,27,9,1,0,8,9,8,314,0.8831008734854889,0.913919413919
43,100,21,144.30074007002756,55.2853794317363,12,9,0,0,1,0,0,0,0,0,0,0,0,24,7,17,0,0,0,33,6,2,4,14,6,14,0,0,4,14,4,311,0.8852175790951301,0.920634920635
44,308,24,197.72870934171056,60.435471519380336,8,16,0,5,3,0,125,90,125,0,0,0,0,25,7,18,0,0,0,0,87,26,61,19,51,14,1,0,9,14,9,300,0.8860780423280423,0.936507936508
45,193,8,144.93438925467785,27.7144313476564,4,4,0,0,0,0,0,0,0,0,0,0,0,27,8,19,0,0,0,5,31,9,22,23,31,7,0,0,1,7,1,220,0.8634672619047619,0.910714285714
46,245,20,156.42478113216188,41.46111833213792,12,8,0,1,0,0,30,22,30,0,0,0,0,23,7,16,0,0,0,0,40,12,28,14,32,16,0,0,4,16,4,300,0.8865476190476191,0.914285714286
47,327,38,103.11846296945424,75.05251672716535,19,19,0,2,1,0,20,14,20,0,0,0,0,43,13,30,0,0,0,0,24,7,17,15,17,7,0,0,7,7,7,297,0.8679263949347054,0.87969924812
48,215,36,136.13254786990672,69.99762855839752,15,21,0,0,4,0,0,0,0,0,0,0,0,31,9,22,0,0,0,0,36,11,25,12,35,18,0,0,7,18,7,338,0.8915527630805407,0.912698412698
49,257,43,109.9031678738909,75.94459399638778,12,31,0,2,2,0,73,53,73,0,0,0,0,46,14,32,0,0,0,0,50,15,35,17,28,16,1,0,4,16,4,327,0.8778619073372995,0.924695459579
50,209,15,120.83089750272983,63.199385995106184,9,6,0,1,1,0,0,0,0,0,0,0,0,26,8,18,0,0,0,0,36,11,25,15,36,8,0,0,2,8,2,258,0.8598941798941802,0.888888888889
Totals,48688,1767,NA,NA,897,870,96,108,2244,1406,2244,0,0,0,91,1676,145,1531,0,0,0,283,2086,180,1906,656,1203,701,14,0,374,701,374,396,0.9089087860739045,0.906648341283
