Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,535,49.84649896086943,10.013273027709177,534,49.781869564435056,9.910536165589054,0,0,0,0,0,0,0,0,0,565,0,0
1,100.0,357,134.45931881561046,2.842170943040401e-14,1,84.35859665682864,0.0,535,0,0,535,0,0,0,0,0,3,0,0
2,150.0,302,181.3429854668015,2.842170943040401e-14,357,134.45931881561046,2.842170943040401e-14,357,0,12,345,0,0,488,0,34,454,0,0
3,200.0,135,218.2598823281494,2.842170943040401e-14,437,192.7475188221378,17.057450002206473,437,0,84,353,0,0,534,0,180,354,0,0
4,250.0,96,247.32879632779216,2.842170943040401e-14,139,254.40965752493184,10.580043904757016,139,0,37,102,0,0,171,0,32,139,0,0
5,300.0,43,270.21809182552283,5.684341886080802e-14,52,297.07160173991844,11.512960129306029,52,0,18,34,0,0,55,0,15,40,0,0
6,350.0,58,300.503381436881,14.877241893057732,6,330.2454721438894,2.033236468123328,6,0,3,3,0,0,7,0,2,5,0,0
Totals,7,1526,NA,NA,1526,NA,NA,1526,0,154,1372,0,0,1255,0,263,1560,0,0
