Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4440,23,188.61366928608652,39.67444644015155,10,13,0,1,3,0,54,33,54,0,0,0,0,14,0,14,0,0,0,0,64,0,64,9,42,13,1,0,9,13,9,369,0.906472229723647,0.904761904762
2,6119,34,124.74794812456112,79.62576558622874,21,13,0,3,2,0,76,46,76,0,0,0,0,27,0,27,0,0,0,0,53,0,53,5,21,12,0,0,7,12,7,392,0.9065126050420166,0.90756302521
3,2860,55,148.30903821535367,85.44332994076237,26,29,0,6,8,0,234,142,234,0,0,0,0,43,0,43,0,0,0,0,130,0,130,13,37,11,2,0,20,11,20,402,0.9133569460842186,0.905627705628
4,2964,60,120.56512444530192,78.97731298816362,32,28,0,3,4,0,54,32,54,0,0,0,0,53,0,53,0,0,0,0,43,0,43,11,19,16,1,0,14,16,14,401,0.917493386243386,0.909523809524
5,124,42,67.61845805036955,34.83310501037953,24,18,0,0,0,0,0,0,0,0,0,0,0,51,0,51,0,0,0,0,25,0,25,12,23,7,0,0,0,7,0,397,0.9030072346398877,0.907029478458
6,216,61,89.75288133905697,61.75178655059455,34,27,0,1,0,0,0,0,0,0,0,0,0,56,0,56,0,0,0,0,25,0,25,7,22,14,0,0,7,14,7,402,0.9127922601451227,0.909445745511
7,4935,64,122.88081514389535,86.54228525786682,33,31,0,5,4,0,197,118,197,0,0,0,0,53,0,53,0,0,0,0,112,0,112,11,31,13,1,0,16,13,16,402,0.9221075148809523,0.903273809524
8,4189,21,185.39505826160197,41.88115549660936,11,10,0,1,1,0,60,36,60,0,0,0,0,15,0,15,0,0,0,0,52,0,52,10,26,13,0,0,8,13,8,365,0.9080012957563979,0.909297052154
9,3288,21,196.45414038633777,61.44241541440747,11,10,0,4,3,0,107,65,107,0,0,0,0,19,0,19,0,0,0,0,62,0,62,13,17,11,1,0,9,11,9,354,0.9078393262066733,0.90022675737
10,3166,31,174.16028036054595,63.15142291170575,17,14,0,3,2,0,54,33,54,0,0,0,0,23,0,23,0,0,0,0,49,0,49,11,28,14,2,0,12,14,12,381,0.9103612308607107,0.909370199693
11,190,41,123.27986855378585,74.60644639067243,20,21,0,2,2,0,19,11,19,0,0,0,0,34,0,34,0,0,0,0,27,0,27,8,17,13,0,0,9,13,9,394,0.9124104133027395,0.909407665505
12,294,23,142.52690527703393,89.95976828630977,12,11,0,3,1,0,138,83,138,0,0,0,0,20,0,20,0,0,0,0,78,0,78,8,23,8,0,0,6,8,6,369,0.8952200918174451,0.898550724638
13,183,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,103,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,215,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,114,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
17,2,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,91,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
19,471,66,88.38573653895104,70.62553953086021,25,41,0,1,2,0,26,16,26,0,0,0,0,73,0,73,0,0,0,0,36,0,36,17,24,10,3,0,6,10,6,402,0.9216078534260351,0.906204906205
20,654,48,119.19233058290642,82.7300132859972,30,18,0,6,3,0,99,60,99,0,0,0,0,41,0,41,0,0,0,0,72,0,72,7,32,7,0,0,13,7,13,397,0.90994957010582,0.905753968254
21,114,17,179.7702834561489,42.02599705834973,8,9,0,0,1,0,0,0,0,0,0,0,0,17,0,17,0,0,0,25,12,0,12,9,12,13,1,0,3,13,3,338,0.9004778381941011,0.924369747899
22,208,23,122.76978997772157,75.8118258085945,13,10,0,2,0,0,17,10,17,0,0,0,0,21,0,21,0,0,0,0,24,0,24,4,14,7,0,0,5,7,5,370,0.9076874606175168,0.902691511387
23,127,54,102.56104338293832,68.99046482822942,28,26,0,1,1,0,41,25,41,0,0,0,3,41,0,41,0,0,0,9,30,0,30,5,12,15,1,0,6,15,6,402,0.9191080410216215,0.904761904762
24,105,29,107.47401208317851,90.06973133492825,13,16,0,2,4,0,40,24,40,0,0,0,0,31,0,31,0,0,0,8,34,0,34,11,18,5,0,0,6,5,6,377,0.9024687163807262,0.911330049261
25,169,20,163.69241381271723,37.79715972725833,8,12,0,1,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,34,0,34,10,33,15,0,0,5,15,5,349,0.9010119047619047,0.902380952381
26,106,25,162.0289980403784,64.62458998079613,15,10,0,3,0,0,96,58,96,0,0,0,8,12,0,12,0,0,0,9,56,0,56,3,18,12,1,0,8,12,8,363,0.9097142857142855,0.895238095238
27,126,26,182.33061129390322,48.82991660642639,12,14,0,2,3,0,0,0,0,0,0,0,12,16,0,16,0,0,0,4,28,0,28,11,27,17,0,0,9,17,9,378,0.9087066779374471,0.913919413919
28,175,28,94.14278973188043,60.54945915935148,17,11,0,0,1,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,35,0,35,13,34,10,0,0,2,10,2,378,0.9025753158406224,0.909863945578
29,60,34,91.1581372725517,70.31668527057647,15,19,0,0,4,0,0,0,0,0,0,0,17,24,0,24,0,0,0,38,2,0,2,2,2,8,1,0,2,8,2,389,0.8943606854506508,0.90056022409
30,81,25,181.29211124412709,47.78907101989811,16,9,0,3,2,0,67,40,67,0,0,0,7,14,0,14,0,0,0,34,32,0,32,7,5,17,0,0,8,17,8,370,0.9074285714285713,0.904761904762
31,5001,30,189.08132528795437,56.14781913395465,16,14,0,3,4,0,39,24,39,0,0,0,0,22,0,22,0,0,0,0,43,0,43,15,27,17,0,0,13,17,13,388,0.9151058201058204,0.890476190476
32,4713,62,111.31593641108833,82.99606910887931,33,29,0,1,7,0,59,36,59,0,0,0,0,60,0,60,0,0,0,0,59,0,59,14,31,10,1,0,13,10,13,400,0.9214298102175315,0.905529953917
33,1149,99,74.7222855855787,53.97693470701626,45,54,0,1,1,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,36,0,36,11,32,9,1,0,7,9,7,402,0.9215847751201287,0.906204906205
34,1097,48,134.91094574447695,85.7698918167322,24,24,0,5,4,0,81,49,81,0,0,0,0,40,0,40,0,0,0,0,60,0,60,15,27,14,4,0,10,14,10,400,0.9178034060846559,0.910714285714
35,498,38,148.65101690808393,75.99653978714367,22,16,0,3,2,0,119,86,119,0,0,0,0,27,5,22,0,0,0,0,73,15,58,9,40,15,0,0,11,15,11,395,0.9178373565492683,0.90977443609
36,746,29,151.4774749376502,75.82799490576839,13,16,0,2,2,0,57,41,57,0,0,0,0,34,7,27,0,0,0,0,54,11,43,16,38,12,1,0,8,12,8,383,0.9046203499235608,0.911330049261
37,342,12,193.68119568499353,52.73475023620613,7,5,0,1,2,0,38,27,38,0,0,0,0,17,5,12,0,0,0,0,27,8,19,10,16,9,0,0,3,9,3,285,0.888062169312169,0.920634920635
38,125,20,191.32089676352336,58.11724766911141,10,10,0,4,2,0,28,20,28,0,0,0,0,16,5,11,0,0,0,10,28,8,20,12,20,11,1,0,8,11,8,353,0.9054761904761904,0.916666666667
39,241,19,166.97466857958693,41.70899461468093,12,7,0,2,0,0,7,5,7,0,0,0,0,15,4,11,0,0,0,6,30,9,21,8,28,13,0,0,6,13,6,349,0.8928241656773512,0.867167919799
40,201,34,133.82838634506786,81.09336525558405,18,16,0,5,2,0,108,77,108,0,0,0,0,35,10,25,0,0,0,0,57,17,40,16,26,13,1,0,7,13,7,390,0.9086546383259185,0.917366946779
41,317,17,186.43266067291918,60.161373752501646,4,13,0,3,2,0,97,70,97,0,0,0,0,18,5,13,0,0,0,0,62,19,43,13,35,9,0,0,8,9,8,341,0.9017136266271213,0.890756302521
42,159,7,134.4593188156105,0.0,2,5,0,0,0,0,0,0,0,0,0,0,0,15,4,11,0,0,0,0,22,7,15,11,22,7,0,0,0,7,0,205,0.8615160349854226,0.91156462585
43,54,14,169.96461775430092,41.096678358340085,10,4,0,2,0,0,30,22,30,0,0,0,12,7,2,5,0,0,0,14,13,4,9,3,5,10,0,0,4,10,4,302,0.8960155490767736,0.894557823129
44,219,38,105.54240694099995,71.95682092730206,20,18,0,3,0,0,23,17,23,0,0,0,5,46,14,32,0,0,0,0,34,10,24,18,27,11,0,0,5,11,5,389,0.9120003957261579,0.904761904762
45,142,18,174.58336784788227,58.346343345184444,8,10,0,0,2,0,0,0,0,0,0,0,0,12,4,8,0,0,0,0,28,8,20,6,28,10,1,0,7,10,7,336,0.896825396825397,0.891534391534
46,158,17,190.35081284706538,50.03106858361228,7,10,0,2,2,0,92,66,92,0,0,0,2,17,5,12,0,0,0,7,53,16,37,11,26,10,1,0,6,10,6,325,0.898665348492338,0.901960784314
47,117,33,100.58615780506165,68.9435742014045,21,12,0,1,0,0,24,17,24,0,0,0,3,34,10,24,0,0,0,15,22,7,15,9,15,10,0,0,3,10,3,387,0.9120643666098214,0.909090909091
48,243,16,134.36741063489438,50.91820649654209,8,8,0,0,0,0,0,0,0,0,0,0,0,21,6,15,0,0,0,0,24,7,17,11,24,10,1,0,2,10,2,329,0.9019717261904762,0.907738095238
49,133,18,194.29556756064005,48.92437903019747,8,10,0,3,2,0,61,44,61,0,0,0,0,18,5,13,0,0,0,20,37,11,26,9,20,9,1,0,8,9,8,335,0.9004997060552619,0.917989417989
50,237,42,133.3127976536598,85.59628654430573,23,19,0,2,4,0,47,34,47,0,0,0,0,42,13,29,0,0,0,0,36,11,25,15,22,12,2,0,9,12,9,396,0.9036281179138324,0.901360544218
Totals,51781,1482,NA,NA,762,720,96,89,2289,1467,2289,0,0,0,88,1394,104,1290,0,0,0,199,1913,168,1745,499,1046,502,30,0,328,502,328,402,0.9276432976624751,0.905918642761
