Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,608,50.15069901512197,10.491681608233279,599,49.72953800517085,9.977881134848719,0,0,0,0,0,0,0,0,7,761,0,0
1,100.0,492,134.4593188156105,0.0,9,78.18130401075761,3.5409016920376173,608,0,9,599,0,0,0,0,0,7,0,0
2,150.0,279,181.3429854668015,2.842170943040401e-14,492,134.4593188156105,0.0,492,0,37,455,0,0,574,0,65,509,0,0
3,200.0,148,218.25988232814936,0.0,427,194.1385375405239,17.56832158512232,427,0,61,366,0,0,642,0,190,452,0,0
4,250.0,78,247.32879632779208,1.1368683772161603e-13,131,256.58935099481295,11.23430903551466,131,0,23,108,0,0,161,0,27,134,0,0
5,300.0,53,270.2180918255229,1.1368683772161603e-13,52,297.60994874085077,10.4687616543885,52,0,9,43,0,0,75,0,17,58,0,0
6,350.0,55,299.75658044684155,13.6081134365453,3,336.9648633506819,5.56825712570553,3,0,1,2,0,0,2,0,0,2,0,0
Totals,7,1713,NA,NA,1713,NA,NA,1713,0,140,1573,0,0,1454,0,306,1923,0,0
