Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,522,50.09000325617095,9.999673797401753,520,49.978832151395444,9.856448399609604,0,0,0,0,0,0,0,0,0,779,0,0
1,100.0,374,134.4593188156105,0.0,2,78.99449049779935,0.8514749821588907,522,0,38,484,0,0,0,0,0,5,0,0
2,150.0,248,181.3429854668015,2.842170943040401e-14,374,134.4593188156105,0.0,374,0,11,363,0,0,451,0,41,410,0,0
3,200.0,138,218.2598823281494,2.842170943040401e-14,386,194.54125429287924,17.693072909905712,386,0,40,346,0,0,534,0,106,428,0,0
4,250.0,84,247.3287963277921,8.526512829121202e-14,139,256.38571181250575,11.192796644732548,139,0,18,121,0,0,179,0,48,131,0,0
5,300.0,55,270.2180918255229,1.1368683772161603e-13,56,296.7252726251939,11.334931056063073,56,0,12,44,0,0,84,0,18,66,0,0
6,350.0,59,298.80722562188697,14.363408863858952,3,337.6703482268261,8.235406955113044,3,0,1,2,0,0,3,0,0,3,0,0
Totals,7,1480,NA,NA,1480,NA,NA,1480,0,120,1360,0,0,1251,0,213,1822,0,0
