Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,473,49.86270374716522,10.407273660146059,467,49.48887961716009,9.928259557564497,0,0,0,0,0,0,0,0,3,545,0,0
1,100.0,409,134.45931881561046,2.842170943040401e-14,6,78.95868186589827,3.0056086970355915,473,0,1,472,0,0,0,0,0,3,0,0
2,150.0,264,181.34298546680154,5.684341886080802e-14,409,134.45931881561046,2.842170943040401e-14,409,0,25,384,0,0,448,0,36,412,0,0
3,200.0,132,218.25988232814936,0.0,396,193.64861775391748,17.40279207401564,396,0,57,339,0,0,551,0,175,376,0,0
4,250.0,82,247.32879632779213,5.684341886080802e-14,122,254.8334833762284,10.745076629539788,122,0,18,104,0,0,169,0,40,129,0,0
5,300.0,40,270.2180918255228,0.0,46,298.05995572047715,11.103173047887294,46,0,10,36,0,0,59,0,13,46,0,0
6,350.0,51,301.3402031529662,14.521938690806302,5,331.51847953186495,2.672758747999873,5,0,0,5,0,0,8,0,1,7,0,0
Totals,7,1451,NA,NA,1451,NA,NA,1451,0,111,1340,0,0,1235,0,268,1518,0,0
