Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,680,49.355300976694004,10.04764394270929,679,49.31007512086611,9.985638379176576,0,0,0,0,0,0,0,0,14,635,0,0
1,100.0,505,134.45931881561046,2.842170943040401e-14,1,80.06365708383575,0.0,680,0,48,632,0,0,0,0,0,9,0,0
2,150.0,266,181.34298546680154,5.684341886080802e-14,505,134.45931881561046,2.842170943040401e-14,505,0,66,439,0,0,605,0,47,558,0,0
3,200.0,130,218.25988232814936,0.0,396,193.46216877987024,17.33574446733002,396,0,49,347,0,0,612,0,136,476,0,0
4,250.0,77,247.3287963277921,8.526512829121202e-14,128,256.44875000266916,11.2060590556168,128,0,21,107,0,0,166,0,19,147,0,0
5,300.0,51,270.21809182552283,5.684341886080802e-14,44,296.02503631286277,10.200221693587517,44,0,8,36,0,0,70,0,12,58,0,0
6,350.0,46,297.80394320700253,13.013095728621439,2,336.93989487807823,2.1479677771334593,2,0,0,2,0,0,3,0,0,3,0,0
Totals,7,1755,NA,NA,1755,NA,NA,1755,0,192,1563,0,0,1456,0,228,1886,0,0
