Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,704,50.082683882109265,10.18291368502189,694,49.69306639495161,9.717750132250849,0,0,0,0,0,0,0,0,5,806,0,0
1,100.0,340,134.4593188156105,0.0,10,77.12213749085022,2.113017146186729,704,0,54,650,0,0,0,0,0,6,0,0
2,150.0,227,181.34298546680157,8.526512829121202e-14,340,134.4593188156105,0.0,340,0,25,315,0,0,611,0,119,492,0,0
3,200.0,95,218.25988232814922,1.4210854715202004e-13,322,192.2346165283793,16.836198899115978,322,0,42,280,0,0,464,0,97,367,0,0
4,250.0,70,247.32879632779213,5.684341886080802e-14,114,256.1632612567408,11.143020584303851,114,0,16,98,0,0,130,0,26,104,0,0
5,300.0,44,270.21809182552283,5.684341886080802e-14,55,298.3438514893592,13.015430101664196,55,0,9,46,0,0,71,0,18,53,0,0
6,350.0,56,298.99470998242333,13.772266267784373,1,334.7919271009448,0.0,1,0,0,1,0,0,5,0,0,5,0,0
Totals,7,1536,NA,NA,1536,NA,NA,1536,0,146,1390,0,0,1281,0,265,1833,0,0
