Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5062,43,155.1185632636484,68.89555038416232,19,24,0,3,2,0,66,42,66,0,0,0,0,35,0,35,0,0,0,0,63,0,63,16,38,22,1,0,11,22,11,392,0.9172911998763809,0.910299003322
2,4806,112,104.62141376532084,80.09275425732989,58,54,0,8,5,0,162,101,162,0,0,0,0,93,0,93,0,0,0,0,89,0,89,7,25,25,0,0,18,25,18,402,0.9236516034985425,0.903486394558
3,2887,41,163.90677667905805,35.41233929818497,16,25,0,1,1,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,36,0,36,11,36,31,0,0,10,31,10,401,0.9129344777768338,0.909407665505
4,2987,68,105.73732243671469,73.1161797751202,39,29,0,3,2,0,75,48,75,0,0,0,0,59,0,59,0,0,0,0,56,0,56,12,27,17,0,0,10,17,10,402,0.9213987065414402,0.903361344538
5,206,95,92.47917252010078,60.387243780563935,47,48,0,1,1,0,29,19,29,0,0,0,0,89,0,89,0,0,0,8,36,0,36,15,23,26,0,0,9,26,9,402,0.923915050784857,0.897243107769
6,121,21,59.67843126741297,26.640135277007683,14,7,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,0,0,29,10,0,10,8,9,2,0,0,0,2,0,352,0.9052478134110788,0.893424036281
7,4854,58,104.53556870744663,75.86875754997527,26,32,0,3,3,0,52,33,52,0,0,0,0,61,0,61,0,0,0,0,59,0,59,15,39,18,0,0,6,18,6,402,0.9192995866598721,0.912972085386
8,3140,33,177.1088442310368,74.48092238023133,17,16,0,7,2,0,95,61,95,0,0,0,0,22,0,22,0,0,0,0,65,0,65,6,29,15,0,0,13,15,13,393,0.9151908697363245,0.907647907648
9,4898,65,109.68327942946219,76.74680994345258,33,32,0,4,2,0,39,25,39,0,0,0,0,55,0,55,0,0,0,0,37,0,37,9,20,17,0,0,11,17,11,402,0.9209805579036346,0.907692307692
10,3697,68,98.51868669859108,61.73813090070552,27,41,0,0,2,0,0,0,0,0,0,0,0,60,0,60,0,0,0,0,39,0,39,12,35,21,0,0,7,21,7,401,0.9218106360191136,0.903361344538
11,273,58,120.80301921742105,82.56871757262894,33,25,0,4,5,0,106,67,106,0,0,0,0,57,0,57,0,0,0,0,67,0,67,23,26,14,0,0,14,14,14,397,0.9175443066644018,0.913793103448
12,299,25,191.53209849285878,54.009478437235714,15,10,0,4,2,0,104,65,104,0,0,0,0,14,0,14,0,0,0,0,79,0,79,7,40,13,1,0,11,13,11,367,0.9089142857142857,0.897142857143
13,167,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
14,104,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,52,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
16,84,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,79,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
18,53,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
19,80,75,98.7056744049733,72.88028849555096,38,37,0,4,2,0,97,61,97,0,0,0,52,19,0,19,0,0,0,32,40,0,40,7,4,18,0,0,9,18,9,401,0.922226455026455,0.907936507937
