Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,431,50.387764548679925,10.129584703938358,426,50.06991821766433,9.748821788368211,0,0,0,0,0,0,0,0,8,423,0,0
1,100.0,339,134.4593188156105,0.0,5,77.46827195120913,2.3500123988819968,431,0,0,431,0,0,0,0,0,1,0,0
2,150.0,267,181.3429854668015,2.842170943040401e-14,339,134.4593188156105,0.0,339,0,1,338,0,0,409,0,18,391,0,0
3,200.0,156,218.2598823281493,5.684341886080802e-14,423,194.95772757169573,17.81159250312703,423,0,67,356,0,0,517,0,145,372,0,0
4,250.0,79,247.32879632779205,1.4210854715202004e-13,122,255.3963349048611,10.935039814165133,122,0,8,114,0,0,182,0,38,144,0,0
5,300.0,43,270.21809182552283,5.684341886080802e-14,38,298.5891141883438,10.835848463297229,38,0,0,38,0,0,66,0,9,57,0,0
6,350.0,45,303.9266381372966,16.022380453135963,7,332.90176814589734,4.325371558973514,7,0,4,3,0,0,4,0,1,3,0,0
Totals,7,1360,NA,NA,1360,NA,NA,1360,0,80,1280,0,0,1178,0,219,1391,0,0
