Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,743,49.29527900683579,10.175979611859027,739,49.14546711115474,9.996306225215614,0,0,0,0,0,0,0,0,14,657,0,0
1,100.0,370,134.4593188156105,0.0,4,76.97302673391165,1.720034616195409,743,0,0,743,0,0,0,0,0,6,0,0
2,150.0,226,181.34298546680154,5.684341886080802e-14,370,134.4593188156105,0.0,370,0,31,339,0,0,714,0,96,618,0,0
3,200.0,143,218.25988232814936,0.0,369,195.64953357296068,17.985439726710705,369,0,37,332,0,0,491,0,75,416,0,0
4,250.0,73,247.32879632779216,2.842170943040401e-14,115,255.68836511826763,11.020991330915205,115,0,11,104,0,0,175,0,26,149,0,0
5,300.0,42,270.21809182552283,5.684341886080802e-14,61,298.1017192710969,11.535649408424414,61,0,10,51,0,0,70,0,8,62,0,0
6,350.0,64,299.8034507257117,13.655146463677587,3,334.4053236362117,3.9904819852490356,3,0,1,2,0,0,7,0,3,4,0,0
Totals,7,1661,NA,NA,1661,NA,NA,1661,0,90,1571,0,0,1457,0,222,1912,0,0
