Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,631,50.3097901528982,9.987532983447021,625,50.044855794363336,9.659083813226754,0,0,0,0,0,0,0,0,6,871,0,0
1,100.0,424,134.4593188156105,0.0,6,77.90711916694647,1.7336118208145852,631,0,47,584,0,0,0,0,0,6,0,0
2,150.0,277,181.34298546680154,5.684341886080802e-14,424,134.4593188156105,0.0,424,0,39,385,0,0,536,0,70,466,0,0
3,200.0,127,218.2598823281492,1.7053025658242404e-13,404,192.9480495791559,17.1390035256797,404,0,64,340,0,0,561,0,155,406,0,0
4,250.0,92,247.3287963277921,8.526512829121202e-14,136,254.73415663588148,10.708133313813235,136,0,20,116,0,0,162,0,23,139,0,0
5,300.0,44,270.21809182552283,5.684341886080802e-14,50,298.7914487455931,12.42299930532109,50,0,12,38,0,0,65,0,14,51,0,0
6,350.0,53,300.52039586296394,13.979133330282258,3,329.3361811524784,0.0,3,0,1,2,0,0,7,0,3,4,0,0
Totals,7,1648,NA,NA,1648,NA,NA,1648,0,183,1465,0,0,1331,0,271,1943,0,0
