Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,772,49.937241132299086,10.531073152577791,770,49.86791946531599,10.456280793619246,0,0,0,0,0,0,0,0,0,573,0,0
1,100.0,392,134.4593188156105,0.0,2,76.62608292078889,1.044599950156197,772,0,46,726,0,0,0,0,0,2,0,0
2,150.0,208,181.34298546680154,5.684341886080802e-14,392,134.4593188156105,0.0,392,0,8,384,0,0,682,0,113,569,0,0
3,200.0,140,218.25988232814936,0.0,348,196.19461064090697,18.10262810930297,348,0,34,314,0,0,531,0,120,411,0,0
4,250.0,70,247.32879632779213,5.684341886080802e-14,109,255.51854425817277,10.972036696404011,109,0,17,92,0,0,173,0,23,150,0,0
5,300.0,39,270.2180918255229,1.1368683772161603e-13,46,299.32079054784583,13.049407498989295,46,0,10,36,0,0,55,0,8,47,0,0
6,350.0,52,303.18147356760477,16.325266132770036,6,332.7800433857561,3.729711725866319,6,0,1,5,0,0,8,0,1,7,0,0
Totals,7,1673,NA,NA,1673,NA,NA,1673,0,116,1557,0,0,1449,0,265,1759,0,0
