Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5197,30,193.57672697820095,57.143794318308316,11,19,0,1,6,0,12,7,12,0,0,0,0,23,0,23,0,0,0,0,34,0,34,14,28,17,1,0,12,17,12,383,0.9118783068783072,0.907936507937
2,4765,33,178.00641562216097,45.48118255328177,19,14,0,3,2,0,10,6,10,0,0,0,0,25,0,25,0,0,0,0,28,0,28,14,23,19,2,0,12,19,12,391,0.9140320958502778,0.909090909091
3,2911,29,180.43145653352354,61.80954247277196,11,18,0,3,3,0,88,54,88,0,0,0,0,21,0,21,0,0,0,0,63,0,63,8,29,20,2,0,7,20,7,382,0.9082158428175078,0.904761904762
4,2892,47,143.6714771988474,66.14087711799567,29,18,0,3,2,0,39,24,39,0,0,0,0,39,0,39,0,0,0,0,34,0,34,15,18,24,0,0,10,24,10,398,0.9178145681088187,0.906788247214
5,93,40,132.949425716593,59.070728289902284,20,20,0,1,0,0,17,10,17,0,0,0,18,21,0,21,0,0,0,14,19,0,19,6,11,20,0,0,9,20,9,396,0.9176041666666666,0.890476190476
6,182,40,172.85543934135353,55.331896375595086,20,20,0,2,3,0,104,63,104,0,0,0,0,28,0,28,0,0,0,20,62,0,62,18,21,22,0,0,17,22,17,394,0.9154761904761903,0.907142857143
7,2281,30,197.14551470761623,53.981560731198435,16,14,0,7,2,0,123,74,123,0,0,0,0,22,0,22,0,0,0,0,84,0,84,13,34,13,2,0,15,13,15,378,0.9120105820105823,0.907936507937
8,5283,62,92.29862572545177,61.95800396575415,34,28,0,0,1,0,0,0,0,0,0,0,0,60,0,60,0,0,0,0,20,0,20,11,18,16,0,0,7,16,7,399,0.9165613696050743,0.907834101382
9,2258,94,93.29291072480358,62.684033455649235,40,54,0,3,1,0,19,12,19,0,0,0,0,89,0,89,0,0,0,0,34,0,34,17,25,26,0,0,9,26,9,402,0.9123714673737309,0.904761904762
10,2444,57,110.28975837379998,67.1988189896979,26,31,0,3,0,0,90,56,90,0,0,0,0,51,0,51,0,0,0,0,66,0,66,15,28,20,1,0,9,20,9,400,0.9103973383751782,0.91395154553
11,305,53,114.59530416688297,76.39329537051017,25,28,0,1,3,0,31,19,31,0,0,0,0,39,0,39,0,0,0,0,33,0,33,7,21,16,0,0,10,16,10,399,0.9201376527827222,0.906558849955
12,211,33,171.71397555891937,42.80140214531268,20,13,0,1,2,0,47,29,47,0,0,0,0,24,0,24,0,0,0,0,42,0,42,9,24,23,0,0,10,23,10,392,0.9128733219642312,0.901875901876
13,182,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
14,141,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,75,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
16,144,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
17,170,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
18,74,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
19,518,57,123.15316850172859,78.51635303920678,25,32,0,3,3,0,0,0,0,0,0,0,0,51,0,51,0,0,0,0,34,0,34,15,31,20,1,0,10,20,10,402,0.9212138533468177,0.911445279866
20,547,41,177.5182284843259,48.69979541903339,24,17,0,4,1,0,171,104,171,0,0,0,0,24,0,24,0,0,0,0,93,0,93,7,23,28,0,0,13,28,13,394,0.9161496841449254,0.903600464576
21,132,74,111.06987292920132,71.84572560932942,38,36,0,3,2,0,82,50,82,0,0,0,1,59,0,59,0,0,0,13,46,0,46,13,14,20,0,0,15,20,15,401,0.9161709972520788,0.911196911197
22,206,14,164.90190076825436,45.99234649230911,8,6,0,2,0,0,13,8,13,0,0,0,0,13,0,13,0,0,0,0,19,0,19,9,12,10,0,0,4,10,4,307,0.8968658892128281,0.908163265306
23,161,47,76.05651686278289,43.65258923347167,23,24,0,0,1,0,0,0,0,0,0,0,0,63,0,63,0,0,0,16,13,0,13,21,12,11,0,0,1,11,1,399,0.9162085839315353,0.90273556231
24,248,67,114.17564357838911,67.62029271713692,30,37,0,3,2,0,80,49,80,0,0,0,0,57,0,57,0,0,0,0,60,0,60,14,25,24,0,0,12,24,12,402,0.9189712418716651,0.907604832978
25,108,30,97.44908051186458,77.2734955623235,15,15,0,2,1,0,52,33,52,0,0,0,0,35,0,35,0,0,0,12,33,0,33,11,12,10,0,0,1,10,1,378,0.9010582010582012,0.909523809524
26,115,15,180.00957809426728,65.65125476049911,6,9,0,2,3,0,75,46,75,0,0,0,0,20,0,20,0,0,0,16,48,0,48,12,18,10,0,0,5,10,5,317,0.895767195767196,0.898412698413
27,136,10,171.53887965553477,68.56794559152752,4,6,0,1,2,0,0,0,0,0,0,0,0,20,0,20,0,0,0,17,16,0,16,15,16,5,0,0,4,5,4,266,0.8854761904761911,0.9
28,70,7,109.99424145705346,38.74154831064793,2,5,0,0,0,0,0,0,0,0,0,0,20,7,0,7,0,0,0,28,6,0,6,4,6,5,0,0,0,5,0,208,0.8571428571428569,0.904761904762
29,34,7,158.45560684614253,58.77866139565904,4,3,0,1,0,0,42,26,42,0,0,0,21,1,0,1,0,0,0,33,17,0,17,1,1,6,0,0,1,6,1,217,0.8717201166180756,0.918367346939
30,45,2,202.33870532056665,67.87938650495614,1,1,0,0,1,0,0,0,0,0,0,0,17,3,0,3,0,0,0,29,5,0,5,3,5,1,0,0,1,1,1,77,0.7083333333333333,0.904761904762
31,5356,28,169.68156360282222,47.70773354483047,16,12,0,3,0,0,39,24,39,0,0,0,0,27,0,27,0,0,0,0,53,0,53,16,37,22,0,0,6,22,6,377,0.910623177842566,0.91156462585
32,3857,35,153.57743263628575,69.00315817229504,12,23,0,2,3,0,26,16,26,0,0,0,0,37,0,37,0,0,0,0,36,0,36,21,26,20,1,0,7,20,7,394,0.916326530612245,0.902040816327
33,1076,49,122.01099075685191,75.68286009399131,27,22,0,4,2,0,165,100,165,0,0,0,0,42,0,42,0,0,0,0,94,0,94,9,26,19,1,0,7,19,7,402,0.9187739235635944,0.903790087464
34,1078,52,155.4769747925778,75.06293872727831,23,29,0,1,7,0,20,12,20,0,0,0,0,39,0,39,0,0,0,0,36,0,36,15,27,29,2,0,9,29,9,400,0.9192554240631161,0.912087912088
35,427,36,173.75027740908433,68.04610442085254,19,17,0,4,5,0,68,49,68,0,0,0,0,30,6,24,0,0,0,0,49,10,39,13,30,16,2,0,13,16,13,393,0.9138374485596708,0.896825396825
36,566,38,163.16631206248638,64.5905676710423,18,20,0,3,2,0,102,75,102,0,0,0,0,28,6,22,0,0,0,0,64,13,51,14,37,23,0,0,11,23,11,394,0.9159246801213564,0.911027568922
37,312,19,174.72764504561977,55.635731788208204,9,10,0,2,2,0,55,40,55,0,0,0,0,13,4,9,0,0,0,0,43,13,30,6,26,13,1,0,5,13,5,347,0.9068724442685663,0.914786967419
38,52,47,128.86087518624063,69.41936369733001,25,22,0,2,2,0,0,0,0,0,0,0,17,16,5,11,0,0,0,36,1,0,1,2,1,18,1,0,12,18,12,401,0.9182241479661125,0.90273556231
39,171,21,159.19979534851024,52.65206644634464,10,11,0,1,1,0,0,0,0,0,0,0,0,25,7,18,0,0,0,0,24,7,17,14,23,17,1,0,2,17,2,346,0.9034121585141994,0.907029478458
40,308,8,192.98276719617863,60.43900873440673,6,2,0,2,1,0,78,56,78,0,0,0,0,22,7,15,0,0,0,0,54,16,38,21,32,4,0,0,4,4,4,223,0.8697916666666666,0.892857142857
41,68,41,157.55546787583046,72.24725850295776,26,15,0,5,3,0,108,78,108,0,0,0,18,15,4,11,0,0,0,15,40,12,28,3,10,22,0,0,12,22,12,399,0.9156822752896522,0.893147502904
42,164,46,119.30819696295929,74.0065493380535,26,20,0,0,3,0,0,0,0,0,0,0,0,50,15,35,0,0,0,7,21,6,15,18,21,14,1,0,10,14,10,395,0.915631469979296,0.900621118012
43,426,23,170.53373700894485,50.34335544111381,10,13,0,2,3,0,80,58,80,0,0,0,0,23,7,16,0,0,0,0,53,16,37,17,31,15,0,0,8,15,8,356,0.9069223152398951,0.902691511387
44,91,16,115.44020011789206,51.35299915374298,5,11,0,0,1,0,0,0,0,0,0,0,0,26,8,18,0,0,0,37,5,1,4,16,5,11,0,0,0,11,0,335,0.8936011904761905,0.907738095238
45,143,34,145.94356283901493,72.8298687732574,18,16,0,4,2,0,88,64,88,0,0,0,0,31,9,22,0,0,0,0,46,14,32,15,22,17,3,0,6,17,6,385,0.9143804580655791,0.910364145658
46,329,30,185.26965980508263,78.28048865947116,12,18,0,3,7,0,74,54,74,0,0,0,0,27,8,19,0,0,0,0,48,14,34,16,26,14,0,0,12,14,12,379,0.911666666666667,0.903174603175
47,154,12,187.19539866157535,46.86078689971137,7,5,0,2,1,0,0,0,0,0,0,0,0,15,4,11,0,0,0,0,22,7,15,12,21,6,0,0,6,6,6,278,0.8865740740740737,0.900793650794
48,320,10,98.10954448730277,61.35289427289693,4,6,0,1,0,0,19,14,19,0,0,0,0,23,7,16,0,0,0,0,39,12,27,15,34,3,0,0,1,3,1,270,0.8790476190476196,0.895238095238
49,279,40,138.89931020580747,76.81231732664642,21,19,0,5,2,0,74,55,74,0,0,0,0,34,10,24,0,0,0,0,54,16,38,15,33,13,0,0,13,13,13,392,0.9065476190476189,0.908333333333
50,275,8,154.42846183603206,38.320137931596214,3,5,0,1,0,0,16,12,16,0,0,0,0,20,6,14,0,0,0,0,32,10,22,16,28,6,0,0,2,6,2,221,0.8653273809523809,0.892857142857
Totals,47380,1512,NA,NA,748,764,96,88,2107,1377,2107,0,0,0,113,1399,113,1286,0,0,0,293,1723,167,1556,607,951,688,22,0,340,688,340,402,0.927855948498349,0.905769715294
