Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5669,57,133.07670842438515,69.94336442444234,32,25,0,1,3,0,62,37,62,0,0,0,0,49,0,49,0,0,0,0,56,0,56,17,30,26,0,0,11,26,11,319,0.8724735816148556,0.883040935673
2,5488,13,188.5808351703375,63.794590959023715,8,5,0,0,2,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,26,0,26,13,26,8,2,0,3,8,3,245,0.8636235559312483,0.897435897436
3,3147,57,129.98709069877373,68.84743622866085,28,29,0,0,4,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,36,0,36,13,32,24,0,0,13,24,13,316,0.8610195078339118,0.882205513784
4,3172,32,188.40190974512797,54.56208391592178,14,18,0,4,4,0,119,71,119,0,0,0,0,20,0,20,0,0,0,0,74,0,74,10,26,20,1,0,11,20,11,306,0.8706519717261905,0.888392857143
5,185,33,123.72028193525983,62.644021109104415,19,14,0,0,0,0,0,0,0,0,0,0,0,35,0,35,0,0,0,0,24,0,24,15,23,14,0,0,6,14,6,272,0.8347326074598803,0.880230880231
6,178,6,197.71283547497964,64.70695710782601,2,4,0,1,2,0,64,38,64,0,0,0,0,27,0,27,0,0,0,20,42,0,42,26,16,3,0,0,3,3,3,169,0.8273809523809521,0.920634920635
7,3563,79,111.95767001686063,76.10457511525725,43,36,0,6,1,0,50,30,50,0,0,0,0,74,0,74,0,0,0,0,51,0,51,17,28,17,1,0,17,17,17,332,0.8722770313060331,0.898131404461
8,2522,34,153.8736230394571,79.01890064983394,16,18,0,2,3,0,97,58,97,0,0,0,0,22,0,22,0,0,0,0,56,0,56,8,17,12,0,0,12,12,12,287,0.8619624320316364,0.864145658263
9,2608,22,184.29199570372813,55.051684902313035,11,11,0,3,3,0,134,81,134,0,0,0,0,11,0,11,0,0,0,0,73,0,73,8,20,12,1,0,9,12,9,277,0.8628492719401808,0.887445887446
10,877,40,119.167479338107,79.72043060716909,18,22,0,2,1,0,65,39,65,0,0,0,0,36,0,36,0,0,0,0,44,0,44,12,17,13,0,0,7,13,7,290,0.8627678571428572,0.892857142857
