Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4841,86,102.09928727421652,74.43839662766969,42,44,0,2,4,0,0,0,0,0,0,0,0,76,0,76,0,0,0,0,30,0,30,15,30,18,0,0,15,18,15,402,0.9169660562981274,0.907530454042
2,6199,52,129.83420403253737,78.22809975039073,22,30,0,0,5,0,0,0,0,0,0,0,0,44,0,44,0,0,0,0,33,0,33,12,32,22,0,0,10,22,10,398,0.916578613693998,0.906593406593
3,2956,47,142.08103767405518,67.09679151430151,24,23,0,3,1,0,0,0,0,0,0,0,0,44,0,44,0,0,0,0,29,0,29,21,27,22,0,0,12,22,12,399,0.9185043868158398,0.913880445795
4,3049,73,103.7490807848334,71.36129159420473,39,34,0,2,5,0,33,20,33,0,0,0,0,67,0,67,0,0,0,0,47,0,47,12,33,20,0,0,10,20,10,402,0.9216238193532245,0.896281800391
5,176,27,176.05579098938222,53.266794922677875,15,12,0,4,2,0,29,18,29,0,0,0,4,23,0,23,0,0,0,4,40,0,40,10,29,21,0,0,6,21,6,377,0.9118818995362203,0.917107583774
6,197,43,101.38131206115823,65.12525450620144,26,17,0,2,1,0,3,2,3,0,0,0,0,45,0,45,0,0,0,0,40,0,40,15,38,15,0,0,4,15,4,397,0.9118313631564036,0.895902547065
7,3301,66,120.91165779169802,73.57117940112646,34,32,0,1,3,0,0,0,0,0,0,0,0,58,0,58,0,0,0,0,30,0,30,19,26,25,0,0,10,25,10,401,0.9174482924482925,0.898268398268
8,2356,41,144.18019687361854,80.05540002470866,19,22,0,4,3,0,98,59,98,0,0,0,0,35,0,35,0,0,0,0,62,0,62,13,19,18,0,0,10,18,10,400,0.9158805699555257,0.907084785134
9,572,34,152.77052247671708,79.54641513031342,21,13,0,5,2,0,150,91,150,0,0,0,0,28,0,28,0,0,0,0,94,0,94,11,35,13,1,0,10,13,10,393,0.915142527599275,0.901960784314
10,2974,144,76.08600015028138,62.118857093621045,68,76,0,3,3,0,67,40,67,0,0,0,0,141,0,141,0,0,0,0,57,0,57,12,24,16,1,0,10,16,10,402,0.9249097497795413,0.900462962963
11,302,34,187.66103639212128,56.45151625896602,18,16,0,4,4,0,66,39,66,0,0,0,0,26,0,26,0,0,0,0,53,0,53,12,23,21,1,0,12,21,12,391,0.9140715109573241,0.908963585434
12,336,48,110.04698353991971,67.30018184668553,17,31,0,0,2,0,0,0,0,0,0,0,0,43,0,43,0,0,0,0,33,0,33,12,31,15,0,0,9,15,9,401,0.9156332671957671,0.91369047619
13,78,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,132,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,121,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
16,165,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
17,16,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,29,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
19,513,73,108.59975295134858,73.58687885548818,36,37,0,3,1,0,65,39,65,0,0,0,0,61,0,61,0,0,0,0,57,0,57,13,28,21,1,0,11,21,11,402,0.921123412772878,0.909328114808
20,551,79,118.52264803601977,81.39350544139285,36,43,0,2,6,0,0,0,0,0,0,0,0,63,0,63,0,0,0,0,41,0,41,10,39,24,0,0,14,24,14,402,0.9142269630172208,0.908981314045
21,157,63,126.39805723405802,77.23403828210368,36,27,0,3,3,0,97,58,97,0,0,0,0,54,0,54,0,0,0,0,74,0,74,18,34,19,1,0,16,19,16,401,0.921228808983911,0.90022675737
22,93,17,85.41275716183189,60.44380654842408,9,8,0,0,1,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,14,0,14,6,12,6,0,0,1,6,1,333,0.8950403690888119,0.901960784314
23,89,34,183.91470202877906,54.60123284508849,16,18,0,3,4,0,85,50,85,0,0,0,5,18,0,18,0,0,0,20,47,0,47,12,12,21,0,0,13,21,13,389,0.9155338606030647,0.917366946779
24,297,23,198.53070724494245,56.10330620870659,12,11,0,2,4,0,78,47,78,0,0,0,0,25,0,25,0,0,0,0,67,0,67,14,36,12,0,0,11,12,11,366,0.9109730848861278,0.910973084886
25,105,2,202.33870532056665,67.87938650495614,2,0,0,1,0,0,47,28,47,0,0,0,2,11,0,11,0,0,0,25,30,0,30,10,11,1,0,0,1,1,1,77,0.7083333333333333,0.928571428571
26,133,24,171.1332278620864,44.13644073536078,10,14,0,1,2,0,0,0,0,0,0,0,0,17,0,17,0,0,0,29,15,0,15,7,15,19,0,0,5,19,5,367,0.9086474867724869,0.89880952381
27,104,21,184.54673670676632,44.80288243840917,13,8,0,1,2,0,3,2,3,0,0,0,0,14,0,14,0,0,0,24,10,0,10,10,9,12,1,0,8,12,8,352,0.9061656408595186,0.904761904762
28,92,15,73.5864824675265,55.188057616850344,8,7,0,1,0,0,4,2,4,0,0,0,2,21,0,21,0,0,0,34,7,0,7,7,5,2,0,0,1,2,1,322,0.8819047619047621,0.920634920635
29,71,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,33,7,0,7,12,7,0,0,0,0,0,0,0,0.0,0.0
30,72,13,61.84811291081739,23.783619885336314,5,8,0,0,0,0,0,0,0,0,0,0,10,21,0,21,0,0,0,40,2,0,2,9,2,1,0,0,0,1,0,295,0.8919413919413919,0.919413919414
31,3711,98,84.56200545826724,60.066926931902664,50,48,0,2,0,0,0,0,0,0,0,0,0,99,0,99,0,0,0,0,28,0,28,12,25,17,2,0,7,17,7,402,0.9235412824021737,0.899416909621
32,5574,51,136.06628424826738,82.80027473256611,20,31,0,2,5,0,17,10,17,0,0,0,0,36,0,36,0,0,0,0,35,0,35,7,26,16,0,0,15,16,15,397,0.9168909393822887,0.91223155929
33,1032,43,145.69366692365716,68.0608157064865,16,27,0,4,2,0,53,31,53,0,0,0,0,35,0,35,0,0,0,0,49,0,49,15,26,22,0,0,10,22,10,396,0.9172139380360038,0.905869324474
34,1208,30,188.42998880749101,51.15686310004389,13,17,0,1,4,0,29,17,29,0,0,0,0,24,0,24,0,0,0,0,52,0,52,15,38,17,0,0,13,17,13,386,0.9141534391534395,0.892063492063
35,514,24,190.57033506944086,50.181517598192144,9,15,0,2,1,0,30,22,30,0,0,0,0,17,3,14,0,0,0,0,45,9,36,10,37,14,0,0,10,14,10,368,0.9095568783068784,0.902777777778
36,492,56,109.21027038994701,67.26336980747432,29,27,0,1,3,0,17,12,17,0,0,0,0,45,9,36,0,0,0,0,48,10,38,8,42,19,3,0,6,19,6,401,0.9197035957240041,0.914965986395
37,310,22,176.10570795012413,48.294434753470874,14,8,0,3,0,0,0,0,0,0,0,0,0,17,5,12,0,0,0,0,27,8,19,11,27,13,1,0,8,13,8,368,0.9089925226288863,0.900432900433
38,275,38,125.6091678221364,80.01284424642857,19,19,0,3,1,0,83,60,83,0,0,0,0,38,11,27,0,0,0,0,67,20,47,15,43,14,1,0,7,14,7,393,0.917227278723124,0.902255639098
39,259,24,129.89025795049395,74.03390905141536,14,10,0,2,0,0,3,2,3,0,0,0,0,29,9,20,0,0,0,0,30,9,21,14,29,9,1,0,4,9,4,369,0.906539351851852,0.920634920635
40,123,20,86.55745006494928,53.12401682861154,10,10,0,0,1,0,0,0,0,0,0,0,3,23,7,16,0,0,0,28,11,3,8,8,11,6,0,0,1,6,1,353,0.8957142857142857,0.909523809524
41,293,25,208.338655428768,56.37753614291646,6,19,0,2,6,0,43,31,43,0,0,0,0,27,8,19,0,0,0,0,59,18,41,22,46,9,1,0,15,9,15,375,0.9119999999999998,0.906666666667
42,349,36,160.40371828813164,67.426502430242,21,15,0,5,0,0,120,87,120,0,0,0,0,29,9,20,0,0,0,0,65,19,46,13,30,18,1,0,11,18,11,395,0.9155643738977073,0.903439153439
43,225,8,50.1155414158811,9.743182506217696,3,5,0,0,0,0,0,0,0,0,0,0,0,23,7,16,0,0,0,0,33,10,23,15,33,0,0,0,0,0,0,225,0.8482142857142857,0.904761904762
44,143,8,170.65193355833097,62.849174272298484,3,5,0,1,1,0,25,18,25,0,0,0,0,22,7,15,0,0,0,23,23,7,16,17,16,6,1,0,1,6,1,218,0.8683035714285714,0.892857142857
45,181,38,109.94118891243704,73.21644735425961,17,21,0,1,1,0,49,35,49,0,0,0,0,33,10,23,0,0,0,0,49,15,34,10,34,8,0,0,9,8,9,395,0.9117200896979295,0.899749373434
46,261,16,153.25067690981754,59.27681555058527,10,6,0,2,1,0,34,24,34,0,0,0,0,19,6,13,0,0,0,0,43,13,30,10,32,11,0,0,3,11,3,322,0.8962983630952381,0.89880952381
47,228,12,187.13996059396177,64.43903890859191,6,6,0,1,2,0,0,0,0,0,0,0,0,15,4,11,0,0,0,0,17,5,12,11,17,8,1,0,3,8,3,279,0.8857473544973541,0.873015873016
48,72,18,201.08992702890424,57.80265039029686,9,9,0,3,3,0,32,23,32,0,0,0,2,14,4,10,0,0,0,27,14,4,10,7,5,9,0,0,9,9,9,344,0.9041005291005293,0.917989417989
49,231,24,191.61684373116964,60.642048951120756,12,12,0,3,3,0,72,52,72,0,0,0,0,24,7,17,0,0,0,0,57,17,40,20,36,9,2,0,12,9,12,367,0.9072420634920635,0.904761904762
50,108,2,134.4593188156105,0.0,2,0,0,0,0,0,0,0,0,0,0,0,4,15,4,11,0,0,0,27,11,3,8,15,11,2,0,0,0,2,0,76,0.6845238095238095,0.880952380952
Totals,45666,1652,NA,NA,811,841,85,92,1432,919,1432,0,0,0,59,1593,110,1483,0,0,0,314,1682,170,1512,592,1121,591,20,0,343,591,343,402,0.9281812080518175,0.905136630924
