Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,595,49.63810364638703,9.52629470689016,592,49.478360788231015,9.278842816060921,0,0,0,0,0,0,0,0,9,738,0,0
1,100.0,404,134.4593188156105,0.0,3,81.1606943225074,3.210210026755242,595,0,35,560,0,0,0,0,0,5,0,0
2,150.0,222,181.3429854668016,1.1368683772161603e-13,404,134.4593188156105,0.0,404,0,17,387,0,0,534,0,74,460,0,0
3,200.0,134,218.25988232814936,0.0,356,195.23867136405042,17.885623179845375,356,0,50,306,0,0,535,0,161,374,0,0
4,250.0,86,247.32879632779208,1.1368683772161603e-13,126,254.59523934294467,10.654696959500445,126,0,25,101,0,0,171,0,39,132,0,0
5,300.0,40,270.2180918255228,0.0,64,297.4859207479898,10.552471752270927,64,0,26,38,0,0,63,0,12,51,0,0
6,350.0,67,299.22927101148616,13.157822366873733,3,336.4207432994095,6.5515144613572796,3,0,0,3,0,0,3,0,1,2,0,0
Totals,7,1548,NA,NA,1548,NA,NA,1548,0,153,1395,0,0,1306,0,296,1762,0,0
