Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6329,57,136.18797095163322,70.7780638370304,19,38,0,1,2,0,15,9,15,0,0,0,0,58,0,58,0,0,0,0,40,0,40,26,31,22,3,0,14,22,14,365,0.8813041375368242,0.908939014202
2,6559,38,169.00906744262952,75.93374724637525,19,19,0,4,6,0,132,77,132,0,0,0,0,26,0,26,0,0,0,0,92,0,92,7,33,17,3,0,12,17,12,348,0.8944895132568265,0.919799498747
3,3040,64,141.77858665148705,76.55263810003756,24,40,0,1,8,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,34,0,34,15,32,24,1,0,18,24,18,375,0.8900960286458334,0.895089285714
4,3096,41,142.95350648293572,73.26467957127244,28,13,0,4,2,0,102,60,102,0,0,0,0,29,0,29,0,0,0,0,67,0,67,8,25,19,0,0,11,19,11,360,0.8978640831704486,0.931475029036
5,110,18,159.75182222320257,45.20990896732438,11,7,0,1,2,0,0,0,0,0,0,0,0,23,0,23,0,0,0,39,4,0,4,16,4,14,0,0,4,14,4,294,0.8763962375073486,0.917989417989
6,133,56,132.98838864026007,77.88874992882161,33,23,0,4,2,0,65,38,65,0,0,0,0,42,0,42,0,0,0,19,46,0,46,11,19,16,1,0,16,16,16,360,0.8653349732750246,0.902210884354
7,3748,40,157.5231021595989,76.34247872941219,20,20,0,2,4,0,53,31,53,0,0,0,0,39,0,39,0,0,0,0,57,0,57,20,34,17,1,0,12,17,12,360,0.8971726190476189,0.910714285714
8,4492,48,119.16533401442719,71.72017702997748,21,27,0,2,2,0,73,43,73,0,0,0,0,40,0,40,0,0,0,0,65,0,65,12,32,18,0,0,8,18,8,331,0.8544353505291005,0.897817460317
9,1432,58,129.54918376365484,77.6098779880965,24,34,0,1,6,0,25,15,25,0,0,0,0,48,0,48,0,0,0,0,39,0,39,15,27,20,0,0,14,20,14,356,0.8689272974350262,0.927750410509
10,3569,59,101.8293891280168,66.32030741324394,31,28,0,1,2,0,44,26,44,0,0,0,0,64,0,64,0,0,0,0,41,0,41,17,21,17,0,0,8,17,8,331,0.8671700797526709,0.917675544794
11,231,95,94.47809771282692,62.40951448333008,48,47,0,1,2,0,33,19,33,0,0,0,0,78,0,78,0,0,0,0,48,0,48,7,30,30,0,0,8,30,8,368,0.8665505869938,0.901253132832
12,263,42,136.55281279239313,75.36970134302133,23,19,0,3,2,0,27,16,27,0,0,0,0,38,0,38,0,0,0,0,37,0,37,15,24,12,1,0,14,12,14,337,0.879008746355685,0.891156462585
13,240,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,153,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
15,177,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
16,236,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,56,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
18,19,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,455,55,132.62530030886833,74.70824826292622,27,28,0,4,3,0,60,35,60,0,0,0,0,39,0,39,0,0,0,0,53,0,53,10,26,24,0,0,10,24,10,369,0.8943959071231797,0.92987012987
20,508,69,139.991163881318,76.73350780722366,36,33,0,4,3,0,72,43,72,0,0,0,0,43,0,43,0,0,0,0,58,0,58,10,28,21,0,0,23,21,23,377,0.8948750262549885,0.91718426501
21,129,13,160.03076604904376,47.791061258750545,6,7,0,2,0,0,31,18,31,0,0,0,3,20,0,20,0,0,0,19,26,0,26,17,13,10,2,0,1,10,1,254,0.8727810650887572,0.901098901099
22,165,9,179.2711912421976,45.73449167227722,1,8,0,0,2,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,19,0,19,3,19,8,0,0,1,8,1,219,0.8639035861258086,0.915343915344
