Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4669,46,144.9704600211466,65.79948211735586,18,28,0,0,3,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,48,0,48,19,48,23,1,0,11,23,11,343,0.8881762534881628,0.892339544513
2,5923,38,128.3109363624813,74.56352861162996,14,24,0,2,1,0,32,19,32,0,0,0,0,28,0,28,0,0,0,0,52,0,52,5,37,17,2,0,5,17,5,328,0.8628314206569057,0.914786967419
3,2857,93,108.87142698409939,78.00006145706027,44,49,0,3,7,0,32,20,32,0,0,0,0,78,0,78,0,0,0,0,54,0,54,13,40,19,1,0,18,19,18,342,0.8564326181391739,0.901177675371
4,3251,101,95.13254017313395,73.82130221922353,50,51,0,4,4,0,45,25,45,0,0,0,0,96,0,96,0,0,0,0,49,0,49,19,22,16,1,0,16,16,16,339,0.8651486082130138,0.916548797737
5,126,44,114.78262531982668,77.0035905368551,26,18,0,4,3,0,67,40,67,0,0,0,0,41,0,41,0,0,0,0,55,0,55,11,27,16,0,0,6,16,6,296,0.8212809917355375,0.875541125541
6,155,34,137.4502842072699,79.36114877994098,18,16,0,2,2,0,55,32,55,0,0,0,0,29,0,29,0,0,0,8,50,0,50,10,27,15,0,0,8,15,8,315,0.869933267424617,0.911764705882
7,3687,43,133.30891212037974,71.67143433623583,22,21,0,3,1,0,143,85,143,0,0,0,0,34,0,34,0,0,0,0,98,0,98,13,40,19,0,0,10,19,10,324,0.8637358675216977,0.904761904762
8,2673,69,102.42261778329933,70.17272304960814,36,33,0,2,3,0,14,8,14,0,0,0,0,66,0,66,0,0,0,0,38,0,38,14,25,16,1,0,10,16,10,326,0.8552274932237126,0.914423740511
9,1579,35,176.85659530817603,50.261014361289575,18,17,0,3,1,0,66,39,66,0,0,0,0,21,0,21,0,0,0,0,60,0,60,13,32,18,1,0,16,18,16,338,0.8839067055393586,0.903401360544
10,2510,47,119.78001856683424,77.32740006939687,20,27,0,1,3,0,17,10,17,0,0,0,0,42,0,42,0,0,0,0,38,0,38,13,27,15,0,0,9,15,9,310,0.846396775097545,0.914893617021
11,129,73,114.78309730386309,76.3200086916406,33,40,0,4,3,0,115,68,115,0,0,0,0,56,0,56,0,0,0,5,65,0,65,8,17,22,1,0,13,22,13,336,0.8531038611729171,0.900195694716
12,250,47,126.79906668116682,74.00701820262988,22,25,0,1,2,0,8,5,8,0,0,0,0,45,0,45,0,0,0,0,35,0,35,18,30,17,0,0,11,17,11,319,0.8581883636206864,0.929078014184
13,169,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
14,194,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
15,111,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
16,143,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
17,80,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
18,4,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,470,81,105.00428812427295,73.04087928601957,36,45,0,1,5,0,0,0,0,0,0,0,0,68,0,68,0,0,0,0,36,0,36,8,31,21,1,0,12,21,12,340,0.8520587018529409,0.906525573192
20,468,34,184.98572141390673,49.99908524895001,16,18,0,0,7,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,34,0,34,21,33,18,2,0,14,18,14,337,0.884021255561048,0.890756302521
21,269,43,137.5329610503233,78.97725374248239,19,24,0,3,2,0,80,47,80,0,0,0,0,41,0,41,0,0,0,3,71,0,71,14,36,16,2,0,9,16,9,335,0.8756599448865539,0.904761904762
22,106,24,128.6967913281083,82.3596018472548,10,14,0,1,2,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,17,0,17,9,16,6,0,0,7,6,7,272,0.8552827380952381,0.924603174603
23,229,37,189.01155985208914,53.761421532549754,18,19,0,3,4,0,80,47,80,0,0,0,0,25,0,25,0,0,0,0,68,0,68,16,33,19,2,0,16,19,16,336,0.8891613621343352,0.908622908623
24,228,54,117.28843992010356,77.6546017411248,27,27,0,1,4,0,0,0,0,0,0,0,0,50,0,50,0,0,0,2,37,0,37,12,36,17,0,0,10,17,10,329,0.870419361160102,0.910934744268
25,197,41,117.06998959734119,67.66093097502085,17,24,0,2,0,0,45,26,45,0,0,0,0,46,0,46,0,0,0,0,47,0,47,16,28,15,1,0,7,15,7,308,0.8404719413047786,0.855981416957
26,99,26,143.5246945697735,78.13980870102928,12,14,0,1,3,0,0,0,0,0,0,0,8,27,0,27,0,0,0,34,7,0,7,14,7,11,1,0,6,11,6,293,0.8498872921949844,0.879120879121
27,110,34,104.12554059397628,75.56107509549626,24,10,0,0,3,0,0,0,0,0,0,0,6,33,0,33,0,0,0,20,18,0,18,9,17,8,0,0,6,8,6,272,0.8193277310924372,0.901960784314
28,93,7,177.84971727613,69.14439118063721,5,2,0,2,0,0,0,0,0,0,0,0,15,9,0,9,0,0,0,18,9,0,9,6,9,5,0,0,2,5,2,169,0.8163265306122448,0.891156462585
29,101,32,168.2635714744793,39.68256376710501,14,18,0,2,1,0,10,6,10,0,0,0,18,13,0,13,0,0,0,35,12,0,12,9,8,21,0,0,11,21,11,320,0.8827427455357143,0.903273809524
30,177,9,134.4593188156105,0.0,5,4,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,2,36,0,36,9,35,9,0,0,0,9,0,200,0.8492063492063495,0.899470899471
31,6224,68,117.44549511471305,79.97300933631482,32,36,0,5,4,0,118,68,118,0,0,0,0,54,0,54,0,0,0,0,92,0,92,11,42,18,0,0,16,18,16,337,0.8750051491184709,0.911764705882
32,4585,117,98.44949211829162,70.52130923656262,62,55,0,4,3,0,116,69,116,0,0,0,0,109,0,109,0,0,0,0,85,0,85,15,37,28,1,0,14,28,14,356,0.8792808963749134,0.900284900285
33,1041,29,178.3377606351946,55.10284705788968,16,13,0,3,2,0,11,6,11,0,0,0,0,27,0,27,0,0,0,0,28,0,28,17,20,18,0,0,11,18,11,322,0.8841798312666329,0.893267651888
34,843,31,172.45136046738514,47.040749630111534,20,11,0,1,2,0,23,14,23,0,0,0,0,25,0,25,0,0,0,0,38,0,38,15,28,21,1,0,9,21,9,317,0.8843466627025418,0.909370199693
35,462,27,182.526055438386,47.72434473847389,14,13,0,2,2,0,12,9,12,0,0,0,0,19,4,15,0,0,0,0,40,8,32,10,36,16,3,0,8,16,8,322,0.881801554641061,0.897707231041
36,567,26,177.85013595229333,51.12970965916228,14,12,0,2,3,0,36,26,36,0,0,0,0,26,5,21,0,0,0,0,53,11,42,14,42,16,0,0,10,16,10,301,0.8764792899408284,0.89010989011
37,327,15,197.9544035845607,53.78715061726069,8,7,0,1,2,0,0,0,0,0,0,0,0,18,5,13,0,0,0,0,18,5,13,11,16,9,0,0,6,9,6,262,0.8650793650793652,0.904761904762
38,305,34,124.3844753011101,71.65868132798829,12,22,0,0,2,0,0,0,0,0,0,0,0,35,10,25,0,0,0,0,32,10,22,13,31,13,1,0,7,13,7,308,0.8632600098863076,0.90056022409
39,78,31,119.97109212796086,90.17045536948005,19,12,0,3,1,0,91,67,91,0,0,0,11,22,7,15,0,0,0,21,31,9,22,4,7,10,0,0,5,10,5,293,0.8407165155344132,0.890937019969
40,152,16,162.70083084454103,57.55490492464925,11,5,0,1,0,0,24,17,24,0,0,0,7,18,5,13,0,0,0,5,39,12,27,14,32,7,0,0,7,7,7,266,0.8667224702380952,0.895833333333
41,296,28,188.0265378210425,56.094160912685176,18,10,0,3,2,0,77,55,77,0,0,0,0,19,6,13,0,0,0,0,54,16,38,10,30,17,0,0,11,17,11,321,0.8850218658892132,0.904761904762
42,164,31,73.11588342227216,50.226772940223285,13,18,0,0,1,0,0,0,0,0,0,0,2,34,10,24,0,0,0,7,28,8,20,8,27,6,0,0,1,6,1,252,0.8433922996878249,0.915514592934
43,158,17,193.80919408745777,47.80042192238164,10,7,0,3,0,0,32,23,32,0,0,0,0,22,7,15,0,0,0,8,38,11,27,15,29,10,0,0,7,10,7,272,0.8704893722194759,0.871148459384
44,347,15,94.75043345634077,65.73347303592216,6,9,0,0,1,0,0,0,0,0,0,0,0,23,7,16,0,0,0,0,53,16,37,12,53,5,0,0,1,5,1,200,0.8148148148148148,0.898412698413
45,202,22,195.58348436700126,55.40185670531043,12,10,0,4,1,0,157,112,157,0,0,0,0,26,8,18,0,0,0,2,76,23,53,21,31,8,0,0,14,8,14,302,0.8786402990948444,0.909090909091
