Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,719,50.2357114881488,9.765172187989373,718,50.19223460049981,9.702181037148494,0,0,0,0,0,0,0,0,14,718,0,0
1,100.0,379,134.4593188156105,0.0,1,81.45211682012794,0.0,719,0,75,644,0,0,0,0,0,8,0,0
2,150.0,302,181.3429854668015,2.842170943040401e-14,379,134.4593188156105,0.0,379,0,37,342,0,0,625,0,119,506,0,0
3,200.0,141,218.25988232814936,0.0,443,193.0930587341831,17.19627928176243,443,0,74,369,0,0,544,0,148,396,0,0
4,250.0,73,247.32879632779216,2.842170943040401e-14,128,257.16404048697325,11.330921506264135,128,0,21,107,0,0,169,0,32,137,0,0
5,300.0,55,270.2180918255229,1.1368683772161603e-13,38,295.5285803932164,10.125910133941455,38,0,9,29,0,0,67,0,18,49,0,0
6,350.0,43,299.71345238608257,14.984729375432995,5,331.51847953186495,2.672758747999873,5,0,2,3,0,0,3,0,1,2,0,0
Totals,7,1712,NA,NA,1712,NA,NA,1712,0,218,1494,0,0,1408,0,332,1816,0,0
