Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4191,71,116.63780082847708,77.23714370310412,41,30,0,3,2,0,110,63,110,0,0,0,0,71,0,71,0,0,0,0,85,0,85,21,37,19,2,0,12,19,12,375,0.8792378685257084,0.892018779343
2,4224,36,146.43106023492885,66.07995934299541,13,23,0,0,2,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,29,0,29,15,28,15,1,0,11,15,11,353,0.8927285420340977,0.912698412698
3,3031,63,142.29927243754364,80.97352217180384,34,29,0,5,4,0,56,32,56,0,0,0,0,52,0,52,0,0,0,0,56,0,56,15,32,19,1,0,20,19,20,370,0.883945818186181,0.903250188964
4,2927,45,162.10695369336446,72.80950923441186,22,23,0,3,4,0,11,6,11,0,0,0,0,32,0,32,0,0,0,0,27,0,27,9,21,16,1,0,17,16,17,356,0.8871722516166962,0.878306878307
5,86,23,170.835977290526,57.034481547953305,10,13,0,3,2,0,104,60,104,0,0,0,0,21,0,21,0,0,0,27,51,0,51,9,9,17,0,0,6,17,6,332,0.8976955621568096,0.906832298137
6,69,35,117.14753914635752,76.83046000895445,17,18,0,3,3,0,44,25,44,0,0,0,8,26,0,26,0,0,0,16,28,0,28,5,9,14,0,0,5,14,5,321,0.8554324586977647,0.90612244898
7,2077,79,95.9541731575802,68.06601653539998,44,35,0,2,1,0,47,27,47,0,0,0,0,72,0,72,0,0,0,0,45,0,45,10,23,19,0,0,10,19,10,344,0.8616102425588084,0.919831223629
8,5451,37,119.7628396778794,80.9210907138349,21,16,0,1,2,0,15,9,15,0,0,0,0,31,0,31,0,0,0,0,35,0,35,4,27,11,1,0,6,11,6,308,0.8413510035131654,0.931788931789
9,3087,42,124.75265932831792,76.91637843570459,19,23,0,1,3,0,23,13,23,0,0,0,0,37,0,37,0,0,0,0,31,0,31,11,21,14,0,0,9,14,9,344,0.8714771622934889,0.896825396825
10,3217,48,131.68562200532347,64.82377768580731,19,29,0,1,1,0,18,10,18,0,0,0,0,44,0,44,0,0,0,0,36,0,36,15,25,20,1,0,11,20,11,356,0.8804976851851852,0.927579365079
