Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,528,50.03864278379907,9.862722713375351,527,49.985607962581625,9.79656966097941,0,0,0,0,0,0,0,0,29,604,0,0
1,100.0,502,134.45931881561052,2.842170943040401e-14,1,77.98799356539526,0.0,528,0,0,528,0,0,0,0,0,2,0,0
2,150.0,297,181.3429854668015,2.842170943040401e-14,502,134.45931881561052,2.842170943040401e-14,502,0,34,468,0,0,500,0,37,463,0,0
3,200.0,120,218.25988232814927,8.526512829121202e-14,417,191.966552908916,16.713137298633043,417,0,61,356,0,0,674,0,221,453,0,0
4,250.0,82,247.32879632779213,5.684341886080802e-14,118,254.3119712254048,10.539223030809419,118,0,11,107,0,0,154,0,21,133,0,0
5,300.0,36,270.21809182552283,5.684341886080802e-14,60,297.72133263729097,12.118547600545737,60,0,20,40,0,0,62,0,14,48,0,0
6,350.0,64,300.14932794424345,15.147051802930624,4,336.5692575485294,7.29412252367239,4,0,1,3,0,0,4,0,1,3,0,0
Totals,7,1629,NA,NA,1629,NA,NA,1629,0,127,1502,0,0,1394,0,323,1706,0,0
