Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,472,50.27309799263334,9.353111272356994,469,50.107759941862106,9.150744150460739,0,0,0,0,0,0,0,0,0,457,0,0
1,100.0,397,134.45931881561046,2.842170943040401e-14,3,76.12094659653644,0.7051222969837122,472,0,24,448,0,0,0,0,0,5,0,0
2,150.0,250,181.3429854668015,2.842170943040401e-14,397,134.45931881561046,2.842170943040401e-14,397,0,16,381,0,0,414,0,34,380,0,0
3,200.0,151,218.25988232814936,0.0,401,195.24436059414197,17.887073583342094,401,0,56,345,0,0,547,0,82,465,0,0
4,250.0,95,247.32879632779208,1.1368683772161603e-13,137,254.34595261176796,10.55354354820873,137,0,36,101,0,0,170,0,25,145,0,0
5,300.0,42,270.21809182552283,5.684341886080802e-14,39,298.7914799617612,11.411429623023752,39,0,2,37,0,0,62,0,15,47,0,0
6,350.0,46,304.10077916257467,16.432025772016424,7,333.68116042424975,4.098240003169637,7,0,1,6,0,0,9,0,1,8,0,0
Totals,7,1453,NA,NA,1453,NA,NA,1453,0,135,1318,0,0,1202,0,157,1507,0,0
