Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,724,50.16651731737402,9.49197653283331,722,50.08394514011602,9.37262543674668,0,0,0,0,0,0,0,0,0,774,0,0
1,100.0,383,134.4593188156105,0.0,2,79.975073307516,3.446983299402369,724,0,13,711,0,0,0,0,0,1,0,0
2,150.0,240,181.34298546680154,5.684341886080802e-14,383,134.4593188156105,0.0,383,0,0,383,0,0,684,0,70,614,0,0
3,200.0,127,218.2598823281492,1.7053025658242404e-13,367,194.11804241882103,17.56170207491882,367,0,18,349,0,0,553,0,138,415,0,0
4,250.0,79,247.32879632779205,1.4210854715202004e-13,120,255.14930562285008,10.85567052573181,120,0,18,102,0,0,171,0,29,142,0,0
5,300.0,41,270.21809182552283,5.684341886080802e-14,55,298.4348132630889,11.913451852109253,55,0,9,46,0,0,68,0,2,66,0,0
6,350.0,58,300.0331598780574,13.4694281864162,3,329.3361811524784,0.0,3,0,0,3,0,0,5,0,1,4,0,0
Totals,7,1652,NA,NA,1652,NA,NA,1652,0,58,1594,0,0,1481,0,240,2016,0,0
