Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6388,51,145.90034098024174,72.61316447887287,27,24,0,5,1,0,116,65,116,0,0,0,0,52,0,52,0,0,0,0,82,0,82,23,30,21,1,0,15,21,15,352,0.8883579575621099,0.918767507003
2,5417,51,135.28163855969458,83.97197055494746,23,28,0,7,2,0,73,41,73,0,0,0,0,39,0,39,0,0,0,0,49,0,49,9,16,18,0,0,11,18,11,328,0.8593489683455082,0.913165266106
3,2923,51,130.60687025263513,78.9627083546103,29,22,0,5,4,0,66,38,66,0,0,0,0,48,0,48,0,0,0,0,66,0,66,19,38,20,0,0,10,20,10,347,0.8835795756210981,0.908496732026
4,3090,35,187.83976593163823,56.203683543278395,23,12,0,7,0,0,100,55,100,0,0,0,0,16,0,16,0,0,0,0,78,0,78,7,31,19,0,0,16,19,16,343,0.8937414965986396,0.87619047619
5,102,41,180.79328357876392,51.029790586035375,18,23,0,1,5,0,21,12,21,0,0,0,0,21,0,21,0,0,0,25,20,0,20,11,11,26,0,0,15,26,15,355,0.8976799524092803,0.912891986063
6,244,43,111.70612367539199,73.63383745597572,23,20,0,4,2,0,111,64,111,0,0,0,0,43,0,43,0,0,0,0,85,0,85,13,37,15,0,0,6,15,6,307,0.8331015478122026,0.81284606866
7,1938,66,133.49060256058203,82.38921459577968,31,35,0,5,4,0,53,31,53,0,0,0,0,54,0,54,0,0,0,0,48,0,48,14,23,22,1,0,16,22,16,351,0.861958327867419,0.909090909091
8,4177,24,195.74660203340136,55.69980152328712,13,11,0,3,4,0,42,24,42,0,0,0,0,16,0,16,0,0,0,0,46,0,46,9,27,12,2,0,10,12,10,318,0.8922784391534392,0.916666666667
9,4112,44,132.09321764454506,87.32396684950403,18,26,0,3,4,0,78,44,78,0,0,0,0,38,0,38,0,0,0,0,50,0,50,14,15,10,2,0,11,10,11,319,0.857511806375443,0.883116883117
10,2860,88,83.1957297667568,62.76537476969548,38,50,0,2,2,0,36,19,36,0,0,0,0,82,0,82,0,0,0,0,37,0,37,8,19,14,1,0,7,14,7,338,0.8647093909878,0.903138528139
