Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3369,73,119.59810437125432,79.47480432683855,36,37,0,3,5,0,64,39,64,0,0,0,0,57,0,57,0,0,0,0,63,0,63,12,36,19,1,0,16,19,16,353,0.8728520494330214,0.906718851924
2,4094,25,138.6626356678411,73.47750371449197,13,12,0,4,0,0,136,85,136,0,0,0,0,23,0,23,0,0,0,0,73,0,73,10,21,10,1,0,6,10,6,277,0.8540571428571431,0.88380952381
3,3122,87,108.32105482284456,72.3832491238079,38,49,0,1,4,0,0,0,0,0,0,0,0,87,0,87,0,0,0,0,26,0,26,30,26,23,1,0,16,23,16,357,0.872550314880874,0.931034482759
4,2819,40,145.09768275103244,73.75500487334858,18,22,0,4,0,0,28,16,28,0,0,0,0,29,0,29,0,0,0,0,47,0,47,11,35,16,0,0,13,16,13,326,0.8686309523809523,0.882142857143
5,180,36,106.01767861418176,71.64940937857477,19,17,0,2,1,0,0,0,0,0,0,0,0,41,0,41,0,0,0,0,33,0,33,13,33,13,0,0,4,13,4,300,0.8422435332157551,0.92328042328
6,133,4,134.4593188156105,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,25,15,0,15,9,15,4,0,0,0,4,0,132,0.8020833333333334,0.916666666667
7,3399,45,154.90512650774653,76.30452202141876,20,25,0,3,5,0,81,49,81,0,0,0,0,33,0,33,0,0,0,0,57,0,57,11,25,21,1,0,12,21,12,334,0.8790123456790124,0.902645502646
8,3624,48,120.89506824990167,77.49120021156874,23,25,0,2,3,0,8,5,8,0,0,0,0,41,0,41,0,0,0,0,39,0,39,7,34,18,1,0,7,18,7,311,0.8441013558201056,0.924603174603
9,3483,50,116.07117033113705,78.5012027505556,27,23,0,1,2,0,53,33,53,0,0,0,0,47,0,47,0,0,0,0,53,0,53,14,30,13,0,0,12,13,12,324,0.8368285714285714,0.92
10,3390,33,160.53950055620015,71.26402534278365,17,16,0,2,3,0,47,29,47,0,0,0,0,27,0,27,0,0,0,0,39,0,39,10,21,16,0,0,11,16,11,330,0.8810398355852903,0.873015873016
11,300,95,84.69183613785779,65.32891903908438,45,50,0,3,3,0,128,79,128,0,0,0,0,86,0,86,0,0,0,0,78,0,78,9,25,13,0,0,10,13,10,323,0.8572905949083235,0.887218045113
12,290,41,152.16068205841552,65.69592315868181,21,20,0,4,1,0,116,72,116,0,0,0,0,29,0,29,0,0,0,0,74,0,74,14,29,20,0,0,13,20,13,337,0.8842808985581146,0.919860627178
13,131,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
14,114,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,181,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0.0,0.0
16,192,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,70,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
18,38,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
19,376,76,112.0193467130925,76.62805228927355,43,33,0,1,4,0,11,7,11,0,0,0,0,67,0,67,0,0,0,0,36,0,36,11,31,24,1,0,10,24,10,345,0.8777453502176493,0.895363408521
20,594,40,183.89843382266488,52.83865331975787,16,24,0,3,5,0,0,0,0,0,0,0,0,29,0,29,0,0,0,0,39,0,39,19,39,23,1,0,16,23,16,348,0.8917410714285713,0.915476190476
21,115,36,114.31283194334986,79.86365155983005,20,16,0,2,0,0,54,33,54,0,0,0,0,34,0,34,0,0,0,27,34,0,34,12,12,8,0,0,9,8,9,282,0.8219613462669014,0.911375661376
22,128,28,128.4522870265444,77.3315500853415,15,13,0,3,1,0,45,28,45,0,0,0,0,22,0,22,0,0,0,0,38,0,38,4,18,9,1,0,6,9,6,280,0.8370383867832851,0.887755102041
23,279,39,161.24100190041088,73.89678792607907,13,26,0,1,7,0,36,22,36,0,0,0,0,31,0,31,0,0,0,0,41,0,41,17,26,14,2,0,14,14,14,339,0.8817507279045741,0.898656898657
24,259,42,137.36073890622578,77.41191367412259,21,21,0,1,3,0,32,20,32,0,0,0,0,43,0,43,0,0,0,0,46,0,46,14,34,15,1,0,11,15,11,329,0.8674009286254184,0.916099773243
25,174,26,172.69491615115626,51.911565036573684,12,14,0,1,3,0,0,0,0,0,0,0,0,21,0,21,0,0,0,1,29,0,29,10,28,20,1,0,5,20,5,326,0.8884897154127923,0.92673992674
26,35,1,134.4593188156105,0.0,1,0,0,0,0,0,0,0,0,0,0,0,11,4,0,4,0,0,0,37,0,0,0,4,0,1,0,0,0,1,0,41,0.47619047619047616,0.952380952381
27,176,7,141.15698548006634,16.40586579516544,5,2,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,27,0,27,17,27,7,0,0,0,7,0,187,0.833333333333333,0.925170068027
28,47,11,58.869590721518556,25.10524473015313,3,8,0,0,0,0,0,0,0,0,0,0,11,12,0,12,0,0,0,36,1,0,1,2,1,1,0,0,0,1,0,124,0.7341597796143251,0.909090909091
29,174,27,115.95547972966308,53.41039702389658,10,17,0,0,1,0,0,0,0,0,0,0,0,34,0,34,0,0,0,13,28,0,28,17,27,15,1,0,1,15,1,300,0.8714155072179764,0.922398589065
30,179,25,168.59921362880087,43.29213566108149,11,14,0,3,1,0,48,30,48,0,0,0,0,29,0,29,0,0,0,5,45,0,45,18,26,16,0,0,9,16,9,330,0.889752380952381,0.91619047619
