Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5848,62,158.13684579960568,81.43481244144704,34,28,0,7,5,0,158,99,158,0,0,0,0,44,0,44,0,0,0,0,79,0,79,13,19,22,0,0,23,22,23,316,0.8730674892225362,0.89247311828
2,5602,40,130.5079940630515,74.30283131648372,21,19,0,3,0,0,61,38,61,0,0,0,0,36,0,36,0,0,0,0,49,0,49,13,26,16,2,0,7,16,7,287,0.8506845238095239,0.904761904762
3,3061,52,134.80895345242436,75.93112301488087,27,25,0,2,4,0,22,14,22,0,0,0,0,38,0,38,0,0,0,0,45,0,45,10,35,20,1,0,13,20,13,307,0.8614750633981406,0.901098901099
4,2901,24,182.04096531492976,50.25425161776959,13,11,0,2,3,0,37,23,37,0,0,0,0,16,0,16,0,0,0,0,34,0,34,12,18,15,0,0,9,15,9,278,0.8669394841269842,0.876984126984
5,224,26,181.66046446780183,61.06499135206286,14,12,0,5,4,0,29,18,29,0,0,0,0,30,0,30,0,0,0,0,48,0,48,20,37,18,0,0,8,18,8,295,0.8736615948154408,0.891941391941
6,214,52,110.30955758997091,71.9640977761461,25,27,0,1,2,0,23,14,23,0,0,0,0,47,0,47,0,0,0,0,38,0,38,10,28,18,1,0,7,18,7,297,0.8641694843617923,0.911172161172
7,4513,39,181.01639197505222,48.94194989175035,20,19,0,1,6,0,0,0,0,0,0,0,0,32,0,32,0,0,0,0,25,0,25,19,25,28,0,0,11,28,11,306,0.876224914686453,0.89010989011
8,3134,25,199.53099905651794,59.90685132315007,13,12,0,5,3,0,130,80,130,0,0,0,0,26,0,26,0,0,0,0,74,0,74,15,23,15,1,0,9,15,9,277,0.8691047619047619,0.899047619048
9,4036,30,191.35586866949401,50.82181171214003,14,16,0,3,4,0,74,47,74,0,0,0,0,14,0,14,0,0,0,0,64,0,64,5,37,18,2,0,10,18,10,294,0.8727248677248678,0.904761904762
10,3233,73,113.24698932644922,82.62338456725077,36,37,0,3,6,0,72,45,72,0,0,0,0,69,0,69,0,0,0,0,52,0,52,13,25,19,1,0,10,19,10,301,0.8445388664003786,0.874103065884
11,187,31,147.5466258467687,71.67267446751774,17,14,0,3,1,0,108,68,108,0,0,0,0,28,0,28,0,0,0,3,65,0,65,15,23,11,1,0,10,11,10,280,0.8629651652544468,0.900153609831
12,236,65,115.30223787234408,81.37560920207531,31,34,0,0,6,0,0,0,0,0,0,0,0,58,0,58,0,0,0,0,27,0,27,13,25,15,0,0,13,15,13,298,0.8568047337278105,0.887912087912
13,182,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,116,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
15,227,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,185,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,43,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
18,131,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
19,561,39,189.61764473186213,54.57029644000293,15,24,0,3,5,0,7,4,7,0,0,0,0,24,0,24,0,0,0,0,34,0,34,15,30,21,0,0,18,21,18,306,0.8778216085908392,0.891330891331
20,619,25,182.21942780390094,52.690128200428035,9,16,0,3,1,0,111,70,111,0,0,0,0,20,0,20,0,0,0,0,72,0,72,14,31,14,0,0,11,14,11,272,0.8711238095238096,0.895238095238
21,131,66,134.09553900314557,82.30095500398285,35,31,0,5,5,0,80,49,80,0,0,0,0,51,0,51,0,0,0,28,41,0,41,11,9,20,1,0,17,20,17,310,0.8653089334907519,0.906204906205
22,217,75,73.96816973007071,59.019096333540034,43,32,0,2,1,0,55,35,55,0,0,0,0,68,0,68,0,0,0,0,42,0,42,2,14,8,0,0,5,8,5,262,0.8081608465608469,0.892698412698
23,241,54,113.24398798538314,71.33051522217579,29,25,0,3,1,0,111,70,111,0,0,0,0,52,0,52,0,0,0,0,65,0,65,18,22,20,1,0,6,20,6,296,0.8386488340192045,0.92328042328
24,87,65,111.81660195494925,73.50502031518998,28,37,0,1,3,0,16,10,16,0,0,0,42,24,0,24,0,0,0,19,15,0,15,7,9,15,0,0,15,15,15,301,0.8635672020287404,0.884981684982
25,44,25,165.95978119436123,40.32126818032364,11,14,0,1,2,0,37,23,37,0,0,0,21,1,0,1,0,0,0,18,18,0,18,0,4,18,0,0,7,18,7,272,0.8672380952380953,0.902857142857
