Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5488,68,113.6674510485007,67.08268092971446,30,38,0,1,1,0,13,8,13,0,0,0,0,56,0,56,0,0,0,0,39,0,39,7,29,23,0,0,13,23,13,330,0.8657573323447025,0.905462184874
2,6160,43,142.10273672775023,75.79378698371083,25,18,0,5,1,0,153,94,153,0,0,0,0,35,0,35,0,0,0,0,89,0,89,12,28,19,1,0,10,19,10,316,0.8698395529114837,0.884828349945
3,3026,72,116.73485547925081,73.20077351910689,38,34,0,4,1,0,0,0,0,0,0,0,0,60,0,60,0,0,0,0,28,0,28,10,27,20,1,0,14,20,14,327,0.8634167401528511,0.90873015873
4,2884,64,111.20531003556451,68.8698015126466,30,34,0,1,2,0,66,40,66,0,0,0,0,62,0,62,0,0,0,0,55,0,55,16,26,22,0,0,10,22,10,332,0.8680187406994048,0.903273809524
5,191,74,98.45825124963856,65.20234565868044,37,37,0,0,2,0,0,0,0,0,0,0,4,71,0,71,0,0,0,16,18,0,18,20,17,19,0,0,11,19,11,324,0.8536992591046642,0.919562419562
6,83,14,164.9019007682544,45.99234649230912,7,7,0,0,2,0,0,0,0,0,0,0,2,15,0,15,0,0,0,28,5,0,5,7,5,10,0,0,4,10,4,244,0.860422740524781,0.901360544218
7,3629,37,176.39494962252968,42.00562933589738,20,17,0,3,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,38,0,38,10,37,21,3,0,13,21,13,319,0.8813871786844759,0.912483912484
8,5420,28,178.5552771958165,49.91358073039263,14,14,0,3,2,0,35,21,35,0,0,0,0,22,0,22,0,0,0,0,34,0,34,7,20,19,2,0,7,19,7,307,0.8757896015549079,0.867346938776
9,5704,41,122.59872227679739,69.75773523682997,23,18,0,3,1,0,135,83,135,0,0,0,0,34,0,34,0,0,0,0,72,0,72,9,18,19,1,0,5,19,5,287,0.856576300954647,0.911730545877
10,3833,39,124.56319007356852,76.69723945658437,20,19,0,2,1,0,32,21,32,0,0,0,0,38,0,38,0,0,0,0,44,0,44,13,31,16,1,0,6,16,6,294,0.8504116965655425,0.885225885226
11,258,66,101.81555080152964,68.25425580880385,28,38,0,2,0,0,31,19,31,0,0,0,0,53,0,53,0,0,0,0,38,0,38,5,26,15,0,0,10,15,10,321,0.8611275088547818,0.895382395382
12,301,17,103.63166169278486,42.503534067250385,7,10,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,29,0,29,8,28,11,0,0,0,11,0,229,0.8398418190805732,0.887955182073
13,161,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
14,184,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
15,80,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
16,31,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
17,86,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
18,47,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
19,619,84,100.02930075303564,67.87383985466705,44,40,0,3,2,0,126,77,126,0,0,0,0,80,0,80,0,0,0,0,88,0,88,10,37,19,2,0,12,19,12,331,0.8579898229132925,0.871315192744
20,415,24,161.03120152791215,35.90645306577524,9,15,0,1,1,0,42,26,42,0,0,0,0,18,0,18,0,0,0,0,41,0,41,12,24,19,0,0,5,19,5,303,0.8819031084656085,0.90873015873
21,205,20,100.40028602242107,69.66715711639237,6,14,0,1,1,0,18,11,18,0,0,0,0,25,0,25,0,0,0,2,32,0,32,10,25,7,0,0,2,7,2,224,0.8051785714285717,0.871428571429
22,231,13,178.47107956259094,54.55937432569013,5,8,0,0,2,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,10,0,10,8,10,8,0,0,5,8,5,256,0.865877712031558,0.904761904762
23,92,34,200.87925300943508,53.722274948782584,18,16,0,6,3,0,104,64,104,0,0,0,13,13,0,13,0,0,0,17,53,0,53,8,13,18,0,0,16,18,16,332,0.885277640467952,0.903361344538
24,201,43,126.82605648391855,79.56777747396303,20,23,0,1,5,0,32,20,32,0,0,0,0,38,0,38,0,0,0,0,32,0,32,10,19,11,1,0,12,11,12,311,0.8660923536531975,0.910299003322
25,58,18,179.2213881096788,55.60329176815887,12,6,0,3,2,0,15,9,15,0,0,0,7,10,0,10,0,0,0,26,10,0,10,6,4,13,0,0,5,13,5,270,0.8708112874779541,0.89417989418
26,130,1,247.3287963277922,0.0,1,0,0,1,0,0,1,1,1,0,0,0,0,12,0,12,0,0,0,13,17,0,17,12,17,0,0,0,1,0,1,40,0.45238095238095233,0.904761904762
27,169,1,247.3287963277922,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,30,0,30,10,30,0,0,0,1,0,1,42,0.5,1.0
28,106,23,180.6787734395453,49.349348175571386,15,8,0,3,0,0,71,44,71,0,0,0,0,24,0,24,0,0,0,17,40,0,40,16,13,14,0,0,9,14,9,285,0.876091457376902,0.908902691511
29,72,12,143.86510860829227,31.195475599280268,8,4,0,0,1,0,0,0,0,0,0,0,0,17,0,17,0,0,0,12,8,0,8,12,8,11,0,0,1,11,1,223,0.8505291005291001,0.873015873016
30,144,29,113.26321189506662,65.1225395041669,12,17,0,1,2,0,0,0,0,0,0,0,0,36,0,36,0,0,0,3,24,0,24,20,24,13,0,0,3,13,3,260,0.8301908159220883,0.894909688013
31,4284,30,182.4729569186347,49.82879315920435,18,12,0,3,2,0,62,38,62,0,0,0,0,28,0,28,0,0,0,0,56,0,56,12,31,19,2,0,9,19,9,316,0.8783597883597886,0.88253968254
32,5478,59,116.89016589380655,75.09553913175864,39,20,0,1,4,0,0,0,0,0,0,0,0,55,0,55,0,0,0,0,20,0,20,14,20,18,1,0,11,18,11,316,0.8480868934761494,0.854721549637
33,828,31,178.65463083118365,41.0742575105006,20,11,0,1,2,0,22,14,22,0,0,0,0,23,0,23,0,0,0,0,34,0,34,7,26,20,2,0,9,20,9,319,0.8770873593974529,0.890937019969
34,1114,41,131.61004288212817,74.75523886401854,19,22,0,1,3,0,27,17,27,0,0,0,0,32,0,32,0,0,0,0,42,0,42,9,31,19,0,0,7,19,7,316,0.8788702869607093,0.908246225319
35,468,32,128.6617294215734,74.01941093453443,16,16,0,3,0,0,7,5,7,0,0,0,0,27,5,22,0,0,0,0,33,7,26,9,29,12,0,0,8,12,8,303,0.8704892113095238,0.879464285714
36,474,31,152.78097497266134,70.72375271280174,17,14,0,4,2,0,48,35,48,0,0,0,0,32,6,26,0,0,0,0,52,10,42,15,38,13,0,0,11,13,11,311,0.877781081215004,0.8955453149
37,68,27,119.66809896224562,79.88259540953307,14,13,0,3,1,0,54,40,54,0,0,0,2,24,7,17,0,0,0,15,17,5,12,5,3,9,0,0,5,9,5,278,0.8705663335292967,0.908289241623
38,244,5,187.74791945033888,51.87038134580862,2,3,0,1,0,0,32,23,32,0,0,0,0,17,5,12,0,0,0,0,42,13,29,16,33,2,0,0,3,2,3,147,0.8095238095238101,0.87619047619
39,107,34,98.62633452776839,55.425577429282754,20,14,0,0,0,0,0,0,0,0,0,0,0,33,10,23,0,0,0,8,13,4,9,4,13,14,0,0,3,14,3,291,0.8558864722359534,0.875350140056
40,95,18,191.41912902759276,57.140207442454326,8,10,0,5,1,0,71,52,71,0,0,0,2,21,6,15,0,0,0,25,30,9,21,16,11,12,0,0,6,12,6,278,0.8687536743092298,0.89417989418
41,196,15,158.55916735122887,48.44064537507489,6,9,0,2,1,0,76,54,76,0,0,0,0,23,7,16,0,0,0,0,49,15,34,15,26,13,0,0,2,13,2,258,0.8692063492063493,0.911111111111
42,240,20,150.50017298142922,86.34191030546228,7,13,0,3,3,0,59,43,59,0,0,0,0,23,7,16,0,0,0,0,54,16,38,10,37,6,0,0,7,6,7,269,0.8495238095238097,0.854761904762
43,247,18,132.21513520058215,70.87054662409287,7,11,0,0,1,0,0,0,0,0,0,0,0,24,7,17,0,0,0,0,22,7,15,13,21,10,0,0,3,10,3,260,0.8606701940035273,0.888888888889
44,272,20,182.82342122331843,52.148331098353594,6,14,0,2,1,0,104,76,104,0,0,0,0,27,8,19,0,0,0,0,50,15,35,19,22,14,1,0,5,14,5,280,0.8746428571428573,0.871428571429
45,109,21,87.72727934571124,75.63492292536395,10,11,0,1,2,0,42,31,42,0,0,0,0,26,8,18,0,0,0,14,23,7,16,9,12,3,0,0,2,3,2,212,0.8061764388295002,0.859410430839
46,135,46,145.57479548461063,80.75357284944113,27,19,0,5,3,0,55,40,55,0,0,0,5,29,9,20,0,0,0,15,37,11,26,7,21,17,0,0,15,17,15,309,0.8655482041587903,0.870600414079
47,253,15,172.77232749243004,41.850576316862785,10,5,0,0,1,0,0,0,0,0,0,0,0,18,5,13,0,0,0,0,19,6,13,10,19,9,1,0,5,9,5,252,0.8681481481481483,0.933333333333
48,274,38,121.40781382377152,84.02670466830348,21,17,0,1,2,0,0,0,0,0,0,0,0,38,11,27,0,0,0,0,28,8,20,13,26,11,1,0,7,11,7,297,0.843275953040496,0.892230576441
49,243,25,187.80046724738375,51.643768155562775,12,13,0,4,2,0,71,51,71,0,0,0,0,16,5,11,0,0,0,0,45,14,31,10,24,15,1,0,9,15,9,314,0.878057142857143,0.885714285714
