Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,643,50.02092533013406,10.26064387312333,638,49.79955112404326,9.98816253670032,0,0,0,0,0,0,0,0,10,619,0,0
1,100.0,515,134.4593188156105,0.0,5,78.26827402731955,2.266692652425272,643,0,35,608,0,0,0,0,0,4,0,0
2,150.0,253,181.3429854668015,2.842170943040401e-14,515,134.4593188156105,0.0,515,0,37,478,0,0,561,0,63,498,0,0
3,200.0,125,218.25988232814922,1.4210854715202004e-13,378,193.550954005607,17.367953811235154,378,0,48,330,0,0,648,0,139,509,0,0
4,250.0,65,247.32879632779216,2.842170943040401e-14,120,257.8197234309187,11.404840157823303,120,0,22,98,0,0,146,0,27,119,0,0
5,300.0,55,270.2180918255229,1.1368683772161603e-13,40,298.7156431776298,12.116797707777877,40,0,10,30,0,0,65,0,19,46,0,0
6,350.0,46,303.7726839427511,17.452663796861344,6,337.4862890435599,7.0253214977031435,6,0,1,5,0,0,4,0,0,4,0,0
Totals,7,1702,NA,NA,1702,NA,NA,1702,0,153,1549,0,0,1424,0,258,1799,0,0
