Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4070,57,104.92843780835474,69.07068552810385,28,29,0,0,3,0,0,0,0,0,0,0,0,44,0,44,0,0,0,0,32,0,32,6,32,14,0,0,11,14,11,357,0.885833003561535,0.918128654971
2,5027,19,187.62736041917825,55.22681076226543,7,12,0,0,3,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,36,0,36,8,34,10,0,0,9,10,9,316,0.8875478169106974,0.899749373434
3,3012,39,137.905324143633,79.8584138875584,16,23,0,5,2,0,101,58,101,0,0,0,0,36,0,36,0,0,0,0,75,0,75,14,32,15,0,0,9,15,9,351,0.8809680348141887,0.937728937729
4,2971,22,195.75795624426308,52.969490136699285,7,15,0,2,5,0,90,52,90,0,0,0,0,12,0,12,0,0,0,0,64,0,64,7,25,10,1,0,11,10,11,344,0.8944805194805193,0.924242424242
5,176,77,93.35475125602841,64.51663960387549,44,33,0,1,2,0,50,29,50,0,0,0,0,75,0,75,0,0,0,0,46,0,46,17,22,11,0,0,14,11,14,363,0.8758081745094732,0.879406307978
6,73,63,110.94786262039109,76.39832222239798,28,35,0,2,3,0,67,39,67,0,0,0,26,26,0,26,0,0,0,23,34,0,34,11,5,13,2,0,13,13,13,369,0.8754094230284708,0.930461073318
7,3173,46,130.57538212426167,78.65611644026552,18,28,0,1,4,0,24,14,24,0,0,0,0,42,0,42,0,0,0,0,51,0,51,14,40,13,1,0,12,13,12,351,0.8737172562786931,0.932712215321
8,3970,27,180.52523468056813,54.07492797140061,12,15,0,2,2,0,99,56,99,0,0,0,0,15,0,15,0,0,0,0,66,0,66,6,23,17,0,0,10,17,10,360,0.902410346854791,0.932980599647
9,1426,25,199.62463706403952,56.83425121539638,13,12,0,1,5,0,24,14,24,0,0,0,0,13,0,13,0,0,0,0,35,0,35,7,25,13,1,0,11,13,11,336,0.8875809523809522,0.908571428571
10,3568,17,204.5674731946597,65.52437881776315,8,9,0,3,3,0,113,65,113,0,0,0,0,14,0,14,0,0,0,0,74,0,74,10,24,8,1,0,8,8,8,308,0.8878727961772944,0.921568627451
11,169,64,100.57535286677111,69.47734981194417,29,35,0,2,1,0,40,23,40,0,0,0,0,52,0,52,0,0,0,0,35,0,35,5,17,13,0,0,12,13,12,353,0.8773716517857143,0.94568452381
12,306,51,116.14428665714509,83.38389511997987,23,28,0,2,6,0,44,25,44,0,0,0,0,46,0,46,0,0,0,0,43,0,43,13,22,7,2,0,13,7,13,359,0.8803939876604238,0.91223155929
13,122,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
14,122,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,195,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
16,188,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
17,104,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
18,85,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
19,612,69,98.86578783899887,76.34664125068079,32,37,0,3,3,0,120,69,120,0,0,0,0,62,0,62,0,0,0,0,87,0,87,10,32,15,2,0,8,15,8,360,0.8765365419429694,0.906832298137
20,539,81,82.51937512622615,60.91662593658008,34,47,0,1,2,0,0,0,0,0,0,0,0,85,0,85,0,0,0,0,28,0,28,14,23,12,3,0,4,12,4,355,0.8498958492099785,0.951205173427
21,84,62,99.0667864900299,73.04749006520491,38,24,0,4,4,0,158,92,158,0,0,0,56,17,0,17,0,0,0,29,71,0,71,5,11,13,1,0,9,13,9,365,0.8882550418710671,0.935483870968
22,182,26,94.96490892176021,76.18734877920264,14,12,0,1,2,0,12,7,12,0,0,0,0,22,0,22,0,0,0,0,14,0,14,2,7,3,1,0,4,3,4,252,0.824070160608622,0.908424908425
23,325,39,136.4805933778834,85.07345306608023,17,22,0,1,4,0,15,9,15,0,0,0,0,32,0,32,0,0,0,0,36,0,36,12,29,7,0,0,15,7,15,349,0.8712939482170249,0.934065934066
24,142,13,169.0204005160056,56.49295457339569,7,6,0,1,2,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,29,0,29,11,29,9,0,0,4,9,4,261,0.8777120315581852,0.930402930403
25,157,6,157.0857809839292,50.59430749868793,1,5,0,0,1,0,0,0,0,0,0,0,0,17,0,17,0,0,0,6,22,0,22,13,22,5,0,0,1,5,1,170,0.8273809523809519,0.920634920635
26,120,38,133.6603602240347,79.3598539879989,23,15,0,5,2,0,48,28,48,0,0,0,9,35,0,35,0,0,0,36,30,0,30,14,10,15,0,0,8,15,8,356,0.887613771270281,0.937343358396
27,66,10,164.54108477495478,62.46191773328466,5,5,0,1,1,0,8,5,8,0,0,0,0,13,0,13,0,0,0,25,8,0,8,9,5,8,0,0,2,8,2,250,0.8802380952380958,0.942857142857
28,105,17,74.93969760980669,64.04300735997032,10,7,0,0,1,0,0,0,0,0,0,0,0,26,0,26,0,0,0,18,13,0,13,11,13,2,0,0,1,2,1,177,0.7920579996704562,0.929971988796
29,35,15,117.15050947458094,34.71708305689417,7,8,0,0,0,0,0,0,0,0,0,0,26,3,0,3,0,0,0,32,0,0,0,0,0,12,0,0,0,12,0,271,0.8749206349206352,0.898412698413
30,60,9,147.0003718725196,35.47145463904276,4,5,0,1,0,0,35,20,35,0,0,0,12,7,0,7,0,0,0,30,17,0,17,3,2,8,0,0,1,8,1,234,0.8703703703703707,0.915343915344
31,3887,70,105.26890506311003,76.11004260580458,33,37,0,1,5,0,0,0,0,0,0,0,0,63,0,63,0,0,0,0,17,0,17,11,16,15,0,0,11,15,11,375,0.8778717201166182,0.913605442177
32,5016,60,107.27128287487633,72.88019207582035,25,35,0,2,2,0,59,34,59,0,0,0,0,48,0,48,0,0,0,0,62,0,62,6,34,15,2,0,9,15,9,355,0.8757671957671957,0.907936507937
33,997,26,171.87960493658724,39.01234241369658,15,11,0,1,1,0,49,28,49,0,0,0,0,14,0,14,0,0,0,0,45,0,45,10,24,17,0,0,9,17,9,352,0.9044801352493661,0.937728937729
34,941,109,95.04424364923378,74.70289828818056,57,52,0,8,2,0,206,119,206,0,0,0,0,92,0,92,0,0,0,0,129,0,129,10,42,21,1,0,12,21,12,383,0.8745656330034748,0.854521625164
35,532,21,181.61258665371764,52.48976824329257,10,11,0,2,1,0,13,9,13,0,0,0,0,21,4,17,0,0,0,0,36,7,29,12,31,12,1,0,8,12,8,323,0.8928841377820971,0.91156462585
36,634,42,142.02665545255596,83.4319377007364,27,15,0,5,1,0,239,169,239,0,0,0,0,35,7,28,0,0,0,0,96,19,77,13,26,16,0,0,12,16,12,371,0.8983236151603498,0.927437641723
37,474,16,216.96589370269402,55.57337459149981,10,6,0,5,1,0,135,98,135,0,0,0,0,13,4,9,0,0,0,0,57,17,40,10,20,4,1,0,11,4,11,296,0.8918340773809523,0.916666666667
38,288,17,167.50476613586963,35.48738800801891,7,10,0,1,0,0,25,17,25,0,0,0,0,25,7,18,0,0,0,0,41,12,29,17,32,10,0,0,7,10,7,292,0.8822705552809357,0.910364145658
39,225,29,126.76244922206817,73.85291003115286,14,15,0,2,0,0,37,26,37,0,0,0,0,28,8,20,0,0,0,7,24,7,17,13,13,9,1,0,7,9,7,325,0.867419738406659,0.934318555008
40,145,19,181.54898493382342,53.10616949043114,8,11,0,1,2,0,23,16,23,0,0,0,0,21,6,15,0,0,0,0,29,9,20,17,22,11,1,0,7,11,7,322,0.8911753066877719,0.917293233083
41,147,7,153.85342924559794,47.50567456865856,5,2,0,0,1,0,0,0,0,0,0,0,0,15,4,11,0,0,0,9,26,8,18,11,26,6,0,0,1,6,1,190,0.8517978620019435,0.91156462585
