Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,560,49.66295681520881,10.237162049988893,556,49.4646135751275,10.00021770916873,0,0,0,0,0,0,0,0,6,734,0,0
1,100.0,426,134.4593188156105,0.0,4,77.23266718651053,2.4011921132406324,560,0,80,480,0,0,0,0,0,7,0,0
2,150.0,265,181.3429854668015,2.842170943040401e-14,426,134.4593188156105,0.0,426,0,24,402,0,0,465,0,65,400,0,0
3,200.0,143,218.25988232814936,0.0,408,194.28199588634254,17.613918431431166,408,0,66,342,0,0,571,0,183,388,0,0
4,250.0,84,247.3287963277921,8.526512829121202e-14,150,257.4000863467936,11.361947484539376,150,0,20,130,0,0,175,0,25,150,0,0
5,300.0,66,270.2180918255227,5.684341886080802e-14,42,296.4049611615786,11.476267480723138,42,0,6,36,0,0,71,0,12,59,0,0
6,350.0,47,300.24440883066,15.677023625817474,5,332.49576925094374,6.31917619693072,5,0,1,4,0,0,7,0,0,7,0,0
Totals,7,1591,NA,NA,1591,NA,NA,1591,0,197,1394,0,0,1289,0,291,1745,0,0
