Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5530,65,127.60401494919704,77.93970224265185,32,33,0,1,4,0,59,37,59,0,0,0,0,55,0,55,0,0,0,0,52,0,52,16,29,22,2,0,13,22,13,345,0.8661876584953505,0.906227106227
2,4943,36,135.0724404514002,68.39557766748183,18,18,0,0,2,0,0,0,0,0,0,0,0,32,0,32,0,0,0,0,45,0,45,11,42,17,1,0,7,17,7,321,0.8722258965314521,0.902116402116
3,2977,24,198.8672794225106,58.647229576973565,14,10,0,4,2,0,108,67,108,0,0,0,0,16,0,16,0,0,0,0,72,0,72,10,31,13,1,0,10,13,10,313,0.8826471560846562,0.878968253968
4,3041,53,100.78863173225216,70.3548874244473,24,29,0,1,2,0,9,6,9,0,0,0,0,52,0,52,0,0,0,0,30,0,30,13,26,14,1,0,6,14,6,308,0.8363677973859536,0.905660377358
5,176,33,98.39787662548217,71.92638213805894,18,15,0,2,2,0,37,23,37,0,0,0,0,36,0,36,0,0,0,0,44,0,44,11,29,7,0,0,4,7,4,262,0.7973457518912068,0.914862914863
6,173,50,126.58131551800096,73.89594285605116,30,20,0,3,2,0,46,29,46,0,0,0,0,38,0,38,0,0,0,0,47,0,47,7,30,16,1,0,11,16,11,327,0.858295238095238,0.92
7,4012,23,186.3597147378124,49.195525670067546,8,15,0,1,4,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,31,0,31,9,31,12,0,0,11,12,11,308,0.8794670987487625,0.900621118012
8,2621,42,114.4218173413846,77.55929509789108,18,24,0,3,0,0,88,55,88,0,0,0,0,40,0,40,0,0,0,0,52,0,52,11,19,11,0,0,9,11,9,316,0.8404060036713098,0.909297052154
9,2416,105,72.24724443372851,52.486103936850846,52,53,0,2,1,0,68,42,68,0,0,0,0,105,0,105,0,0,0,0,51,0,51,13,21,12,0,0,7,12,7,320,0.8721390778533635,0.931519274376
10,2814,46,148.55522541487346,84.78058748518605,22,24,0,3,3,0,73,45,73,0,0,0,0,30,0,30,0,0,0,0,45,0,45,7,17,17,2,0,13,17,13,333,0.8793658295076064,0.922360248447
11,217,36,125.78903209049514,76.98453995099594,15,21,0,1,2,0,0,0,0,0,0,0,0,30,0,30,0,0,0,5,27,0,27,11,25,11,0,0,9,11,9,311,0.8445767195767193,0.874338624339
12,209,32,190.43070281116155,67.79062264781766,12,20,0,3,8,0,33,21,33,0,0,0,0,20,0,20,0,0,0,0,47,0,47,9,34,15,0,0,15,15,15,327,0.8857654389880952,0.891369047619
13,104,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
14,86,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
15,144,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
16,145,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0.0,0.0
17,80,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
18,118,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
