Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,666,50.184436698992684,9.783056579650626,663,50.05555244445361,9.613388185479469,0,0,0,0,0,0,0,0,13,667,0,0
1,100.0,464,134.4593188156105,0.0,3,78.66785695212509,2.834583898633813,666,0,35,631,0,0,0,0,0,2,0,0
2,150.0,246,181.34298546680157,8.526512829121202e-14,464,134.4593188156105,0.0,464,0,26,438,0,0,617,0,58,559,0,0
3,200.0,161,218.2598823281493,5.684341886080802e-14,407,195.94647538001277,18.051415825261234,407,0,53,354,0,0,586,0,123,463,0,0
4,250.0,73,247.32879632779216,2.842170943040401e-14,121,256.4088474343299,11.197707123098942,121,0,14,107,0,0,180,0,23,157,0,0
5,300.0,48,270.2180918255228,0.0,40,298.6465103286334,11.096458014860803,40,0,14,26,0,0,60,0,15,45,0,0
6,350.0,46,303.59623304466265,16.51393138687412,6,336.5943844848578,4.206014832983328,6,0,3,3,0,0,4,0,2,2,0,0
Totals,7,1704,NA,NA,1704,NA,NA,1704,0,145,1559,0,0,1447,0,234,1895,0,0
