Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5635,48,131.59899168778352,67.32895031577642,25,23,0,2,1,0,60,36,60,0,0,0,0,50,0,50,0,0,0,0,56,0,56,20,31,20,1,0,11,20,11,393,0.9092468584656085,0.914682539683
2,5175,45,151.31929444776014,80.88529253356236,24,21,0,5,4,0,93,56,93,0,0,0,0,33,0,33,0,0,0,0,61,0,61,13,23,14,1,0,16,14,16,390,0.895085243974133,0.911111111111
3,2890,79,116.735763260734,77.96428556075116,42,37,0,6,3,0,160,97,160,0,0,0,0,67,0,67,0,0,0,0,104,0,104,14,38,21,0,0,18,21,18,398,0.8992415745339957,0.90837854129
4,3119,32,142.14103968746116,67.0637027913966,22,10,0,3,0,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,30,0,30,14,30,17,0,0,7,17,7,379,0.9023902529761905,0.889880952381
5,184,64,110.96031454316444,65.28790236381413,34,30,0,0,1,0,0,0,0,0,0,0,0,56,0,56,0,0,0,0,34,0,34,13,32,23,0,0,9,23,9,391,0.8831496465773809,0.915922619048
6,104,38,128.84119163092438,85.93459799654208,21,17,0,5,3,0,136,81,136,0,0,0,17,27,0,27,0,0,0,14,67,0,67,3,15,12,1,0,8,12,8,381,0.8963197467352594,0.923558897243
7,2083,33,142.84692993199963,66.09692044770159,17,16,0,2,2,0,22,13,22,0,0,0,0,29,0,29,0,0,0,0,32,0,32,12,23,15,2,0,8,15,8,379,0.9065328610783157,0.914862914863
8,3433,64,112.23252702695675,77.89525528961099,34,30,0,2,5,0,40,24,40,0,0,0,0,57,0,57,0,0,0,0,45,0,45,12,26,16,0,0,14,16,14,387,0.8920026506696429,0.918154761905
9,1902,26,184.20350834577812,45.55406751425067,14,12,0,2,0,0,101,61,101,0,0,0,0,22,0,22,0,0,0,0,69,0,69,11,28,13,2,0,11,13,11,373,0.9026134122287969,0.906593406593
10,4754,93,86.67695260369013,69.23282347055978,49,44,0,4,2,0,30,18,30,0,0,0,0,84,0,84,0,0,0,0,37,0,37,8,23,12,1,0,11,12,11,392,0.8821608884043848,0.919610855095
