Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4937,54,148.3452551270839,74.11941105564284,23,31,0,2,5,0,10,6,10,0,0,0,0,39,0,39,0,0,0,0,39,0,39,10,35,23,0,0,17,23,17,355,0.8867006336142138,0.891534391534
2,6755,65,98.61626159442484,71.67332386238307,35,30,0,2,3,0,67,42,67,0,0,0,0,62,0,62,0,0,0,0,51,0,51,12,24,14,0,0,9,14,9,339,0.8673879966187656,0.927472527473
3,2986,43,175.6732640489703,38.062149820558744,22,21,0,1,1,0,2,1,2,0,0,0,0,31,0,31,0,0,0,0,38,0,38,15,37,27,2,0,14,27,14,353,0.8929923510778026,0.891472868217
4,2952,70,110.38946539345315,78.11413357009567,32,38,0,5,2,0,58,36,58,0,0,0,0,64,0,64,0,0,0,0,59,0,59,12,36,18,1,0,11,18,11,343,0.8707774538386784,0.886394557823
5,191,16,74.22217767514076,65.418429798389,7,9,0,1,0,0,0,0,0,0,0,0,0,32,0,32,0,0,0,0,33,0,33,17,32,1,0,0,1,1,1,138,0.76171875,0.892857142857
6,102,79,93.067256561376,68.28288967318498,36,43,0,5,2,0,143,90,143,0,0,0,40,31,0,31,0,0,0,31,59,0,59,10,11,18,0,0,9,18,9,353,0.8706098686871,0.919228450874
7,2566,86,105.21651839258551,73.81368830556174,43,43,0,5,3,0,168,104,168,0,0,0,0,79,0,79,0,0,0,0,108,0,108,13,40,23,1,0,12,23,12,351,0.8656223441242372,0.924141749723
8,930,42,144.7398776138618,71.69417648819953,20,22,0,2,3,0,29,18,29,0,0,0,0,31,0,31,0,0,0,0,51,0,51,12,36,18,0,0,13,18,13,348,0.8710317460317459,0.894557823129
9,2304,50,109.81173985339625,76.40572504852746,27,23,0,3,2,0,89,55,89,0,0,0,0,40,0,40,0,0,0,0,60,0,60,6,25,11,1,0,9,11,9,326,0.8615047619047618,0.92380952381
10,1948,32,177.213760995183,51.99075067990928,19,13,0,3,1,0,69,43,69,0,0,0,0,21,0,21,0,0,0,0,50,0,50,8,23,22,0,0,10,22,10,337,0.8927408854166666,0.922619047619
11,257,39,153.05743808051133,67.88008486119391,18,21,0,1,4,0,36,21,36,0,0,0,0,29,0,29,0,0,0,0,39,0,39,11,24,17,2,0,11,17,11,340,0.8865564634795403,0.920634920635
12,225,32,168.1049920105361,36.0221431385485,14,18,0,1,1,0,22,14,22,0,0,0,0,24,0,24,0,0,0,0,36,0,36,10,26,21,1,0,10,21,10,340,0.8912527901785714,0.907738095238
13,145,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
14,74,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,236,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
16,166,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
17,90,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
18,113,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
19,368,55,98.67455835978305,62.71276748750328,30,25,0,1,1,0,0,0,0,0,0,0,0,56,0,56,0,0,0,0,32,0,32,13,32,15,0,0,7,15,7,326,0.8613931523022431,0.917748917749
20,273,34,197.084646530712,49.46567845153158,19,15,0,4,5,0,2,1,2,0,0,0,0,30,0,30,0,0,0,0,27,0,27,19,26,19,0,0,15,19,15,341,0.8911476355247983,0.883753501401
21,176,11,68.11968992748864,64.77475556828698,5,6,0,0,1,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,36,0,36,10,35,0,0,0,1,0,1,146,0.7825659189295553,0.909090909091
22,182,11,168.11178302159846,39.27000199547255,4,7,0,0,1,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,20,0,20,9,19,6,0,0,5,6,5,242,0.8699330972058246,0.909090909091
23,203,67,133.10695296546442,73.25020570350527,34,33,0,3,3,0,35,22,35,0,0,0,0,56,0,56,0,0,0,0,45,0,45,10,31,31,0,0,12,31,12,359,0.873643509531235,0.90973702914
24,232,66,105.42712191152648,66.67621648104941,32,34,0,2,1,0,24,15,24,0,0,0,0,56,0,56,0,0,0,0,48,0,48,10,37,19,0,0,11,19,11,349,0.8694029034938128,0.916305916306
25,109,78,73.91840552385507,48.61326023682651,32,46,0,1,0,0,0,0,0,0,0,0,39,33,0,33,0,0,0,17,12,0,12,6,12,14,0,0,4,14,4,316,0.8387652233806078,0.934065934066
