Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5932,90,112.5515544290816,74.72706003885035,47,43,0,2,4,0,33,19,33,0,0,0,0,76,0,76,0,0,0,0,47,0,47,17,28,22,1,0,19,22,19,330,0.8648530276308053,0.884126984127
2,4937,21,203.29272195865806,49.44617648865311,11,10,0,3,3,0,15,8,15,0,0,0,0,16,0,16,0,0,0,0,34,0,34,9,27,10,0,0,11,10,11,279,0.873015873015873,0.879818594104
3,2855,63,127.97515919336264,71.11100239550552,32,31,0,3,2,0,47,27,47,0,0,0,0,56,0,56,0,0,0,0,53,0,53,13,32,27,1,0,10,27,10,329,0.872002063612041,0.887377173091
4,3053,37,182.91218618708544,53.52393152461683,19,18,0,1,5,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,20,0,20,11,20,21,0,0,16,21,16,327,0.8807436780409753,0.904761904762
5,135,27,167.71815473290565,41.11729532698014,13,14,0,1,1,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,27,0,27,7,27,20,0,0,7,20,7,275,0.8595270755764586,0.885361552028
6,53,52,108.9153915285937,72.60875734742123,25,27,0,1,3,0,33,19,33,0,0,0,24,14,0,14,0,0,0,24,17,0,17,4,3,17,2,0,5,17,5,298,0.83348302338687,0.880036630037
7,2113,136,75.97081950600496,53.64021720780628,62,74,0,1,0,0,61,34,61,0,0,0,0,127,0,127,0,0,0,0,52,0,52,10,22,21,0,0,9,21,9,316,0.8704430301532377,0.893907563025
8,3791,28,182.1799462007011,55.731136586168496,12,16,0,2,3,0,39,22,39,0,0,0,0,24,0,24,0,0,0,0,37,0,37,16,20,17,0,0,11,17,11,298,0.8683794946550052,0.880952380952
9,2653,29,125.77622341309687,81.00398354410949,10,19,0,3,1,0,20,11,20,0,0,0,0,29,0,29,0,0,0,0,26,0,26,11,16,10,0,0,6,10,6,258,0.8239624030349358,0.84236453202
10,4979,70,91.96974507342318,67.16674850388948,36,34,0,1,4,0,26,15,26,0,0,0,0,66,0,66,0,0,0,0,42,0,42,8,26,16,0,0,7,16,7,304,0.8493877551020408,0.883673469388
