Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,668,50.263748814747245,9.796943618785447,663,50.040877170413786,9.488585739810002,0,0,0,0,0,0,0,0,0,584,0,0
1,100.0,430,134.4593188156105,0.0,5,79.8165288533651,2.1397329321910736,668,0,18,650,0,0,0,0,0,6,0,0
2,150.0,223,181.34298546680157,8.526512829121202e-14,430,134.4593188156105,0.0,430,0,32,398,0,0,611,0,97,514,0,0
3,200.0,125,218.25988232814922,1.4210854715202004e-13,348,194.60336508653853,17.71142001942854,348,0,44,304,0,0,554,0,123,431,0,0
4,250.0,65,247.32879632779216,2.842170943040401e-14,114,257.1671777259395,11.33136666541855,114,0,13,101,0,0,146,0,28,118,0,0
5,300.0,49,270.21809182552283,5.684341886080802e-14,49,299.8676916094398,11.226478271389432,49,0,6,43,0,0,75,0,17,58,0,0
6,350.0,51,301.4811818925281,13.652490143030366,2,341.0116938281929,6.2197667272481,2,0,0,2,0,0,4,0,1,3,0,0
Totals,7,1611,NA,NA,1611,NA,NA,1611,0,113,1498,0,0,1390,0,266,1714,0,0
