Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,747,50.085819107517146,10.488498106666505,736,49.658377451907015,9.95759566265267,0,0,0,0,0,0,0,0,31,482,0,0
1,100.0,490,134.4593188156105,0.0,11,78.68555170106833,2.475762693056233,747,0,59,688,0,0,0,0,0,3,0,0
2,150.0,277,181.34298546680154,5.684341886080802e-14,490,134.4593188156105,0.0,490,0,39,451,0,0,648,0,79,569,0,0
3,200.0,87,218.25988232814922,1.4210854715202004e-13,364,190.16652949684894,15.744298512751758,364,0,54,310,0,0,632,0,212,420,0,0
4,250.0,70,247.32879632779213,5.684341886080802e-14,119,256.7538003562694,11.265034457927982,119,0,25,94,0,0,115,0,20,95,0,0
5,300.0,49,270.21809182552283,5.684341886080802e-14,60,297.73621650141047,11.097992801731461,60,0,23,37,0,0,68,0,20,48,0,0
6,350.0,63,299.6226569925535,13.75127287065541,3,337.35146681541505,3.6197357776363566,3,0,1,2,0,0,5,0,1,4,0,0
Totals,7,1783,NA,NA,1783,NA,NA,1783,0,201,1582,0,0,1468,0,363,1621,0,0
