Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3680,79,109.50176152354842,73.03283578720308,33,46,0,1,3,0,0,0,0,0,0,0,0,70,0,70,0,0,0,0,27,0,27,15,26,20,0,0,15,20,15,319,0.8533850649697469,0.905967450271
2,4658,19,174.4605638431891,51.303461437387625,7,12,0,1,2,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,25,0,25,11,23,13,0,0,6,13,6,250,0.8606384382007646,0.899749373434
3,3035,46,168.29894474761252,69.71815645421853,25,21,0,5,5,0,28,17,28,0,0,0,0,32,0,32,0,0,0,0,44,0,44,17,32,18,2,0,18,18,18,305,0.8697452515978037,0.887163561077
4,3104,35,180.87614342192276,42.837015898426706,24,11,0,5,0,0,63,40,63,0,0,0,0,20,0,20,0,0,0,0,45,0,45,10,22,22,0,0,13,22,13,301,0.8747716229348881,0.882993197279
5,20,74,101.11195133008529,68.0156535225766,43,31,0,1,3,0,0,0,0,0,0,0,63,1,0,1,0,0,0,25,0,0,0,0,0,22,1,0,8,22,8,309,0.8433380291488397,0.891248391248
6,156,13,50.70055563934749,10.342725112192378,9,4,0,0,0,0,0,0,0,0,0,0,0,26,0,26,0,0,0,1,28,0,28,13,28,0,0,0,0,0,0,74,0.6686390532544382,0.915750915751
7,3686,41,146.85218554440652,70.38178830939717,24,17,0,3,3,0,83,51,83,0,0,0,0,32,0,32,0,0,0,0,61,0,61,9,29,23,2,0,5,23,5,295,0.8582334778051612,0.861788617886
8,2874,28,137.0836739692185,67.36835909734594,12,16,0,1,1,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,27,0,27,2,27,12,0,0,6,12,6,275,0.857689504373178,0.897959183673
9,2139,40,123.09072081685872,71.83741581381078,16,24,0,1,2,0,4,3,4,0,0,0,0,33,0,33,0,0,0,0,21,0,21,6,19,14,0,0,10,14,10,280,0.8467708333333334,0.870238095238
10,3701,110,74.10568298052748,52.38930421304332,53,57,0,0,2,0,0,0,0,0,0,0,0,104,0,104,0,0,0,0,25,0,25,9,21,19,1,0,3,19,3,305,0.8645080676898858,0.896536796537
11,261,35,137.2913902353965,76.2159141248407,15,20,0,4,1,0,117,72,117,0,0,0,0,27,0,27,0,0,0,0,84,0,84,8,38,16,0,0,8,16,8,296,0.8650145772594751,0.863945578231
12,270,45,114.69702006096152,61.517099675840306,19,26,0,1,1,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,25,0,25,10,22,23,1,0,3,23,3,290,0.8605055849500295,0.893121693122
13,110,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
14,176,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
