Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,561,50.36638704526678,10.064004723241702,558,50.22592260488293,9.906331585460862,0,0,0,0,0,0,0,0,0,515,0,0
1,100.0,358,134.4593188156105,0.0,3,76.49277295666161,0.8369238506046782,561,0,37,524,0,0,0,0,0,1,0,0
2,150.0,272,181.3429854668015,2.842170943040401e-14,358,134.4593188156105,0.0,358,0,14,344,0,0,505,0,49,456,0,0
3,200.0,126,218.25988232814922,1.4210854715202004e-13,398,193.03024427215288,17.171642598358865,398,0,35,363,0,0,530,0,94,436,0,0
4,250.0,57,247.32879632779216,2.842170943040401e-14,105,257.79247426961183,11.402528681536932,105,0,17,88,0,0,150,0,18,132,0,0
5,300.0,48,270.2180918255228,0.0,38,296.13361056409394,10.603574562854186,38,0,0,38,0,0,73,0,17,56,0,0
6,350.0,39,296.9849585278986,11.708756208653352,1,329.3361811524784,0.0,1,0,1,0,0,0,1,0,0,1,0,0
Totals,7,1461,NA,NA,1461,NA,NA,1461,0,104,1357,0,0,1259,0,178,1597,0,0
