Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5005,37,147.7595430590936,74.49570227702337,18,19,0,2,3,0,60,35,60,0,0,0,0,27,0,27,0,0,0,0,45,0,45,10,20,20,0,0,9,20,9,361,0.9006052384430765,0.915057915058
2,5284,38,179.73534019600714,40.63664087944126,12,26,0,1,2,0,49,28,49,0,0,0,0,12,0,12,0,0,0,0,44,0,44,4,22,22,0,0,16,22,16,381,0.9074495449149192,0.932330827068
3,3232,72,112.85665422407695,77.05749641231952,44,28,0,3,3,0,119,68,119,0,0,0,0,60,0,60,0,0,0,0,80,0,80,10,29,19,1,0,12,19,12,383,0.8946299970605527,0.92791005291
4,2963,29,152.52910748531485,62.115860712196984,15,14,0,1,1,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,19,0,19,10,19,15,1,0,8,15,8,366,0.9014778325123157,0.924466338259
5,125,31,142.95467530564898,66.36395244546145,16,15,0,1,2,0,17,10,17,0,0,0,0,28,0,28,0,0,0,5,25,0,25,11,17,14,0,0,8,14,8,346,0.8887815271790297,0.930875576037
6,227,16,169.23273071380697,62.519712406617764,11,5,0,3,1,0,48,28,48,0,0,0,0,17,0,17,0,0,0,0,57,0,57,10,37,13,0,0,3,13,3,283,0.8827194940476191,0.928571428571
7,3160,55,125.16567611300385,79.6152358715416,30,25,0,3,2,0,94,54,94,0,0,0,0,45,0,45,0,0,0,0,64,0,64,10,23,14,1,0,14,14,14,373,0.8924990161353796,0.914285714286
8,2786,21,181.9404676823427,46.89796545170279,10,11,0,2,2,0,24,15,24,0,0,0,0,16,0,16,0,0,0,0,31,0,31,12,20,12,0,0,9,12,9,340,0.8999028182701653,0.934240362812
9,3711,48,136.8515003532419,75.69688778240628,24,24,0,2,3,0,8,5,8,0,0,0,0,32,0,32,0,0,0,0,22,0,22,7,16,17,1,0,12,17,12,369,0.8986855158730159,0.922619047619
10,4230,16,164.51730611872992,42.894115687718646,10,6,0,0,1,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,17,0,17,9,17,10,0,0,6,10,6,310,0.8894159226190477,0.919642857143
