Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5437,116,89.49483533132327,66.042646237835,57,59,0,4,2,0,118,67,118,0,0,0,0,103,0,103,0,0,0,0,85,0,85,12,32,18,1,0,14,18,14,345,0.8743435394371781,0.885467980296
2,5369,81,93.48817368947795,66.99003137374301,40,41,0,2,2,0,53,30,53,0,0,0,0,72,0,72,0,0,0,0,54,0,54,9,28,14,1,0,11,14,11,335,0.87202517037908,0.907701352146
3,2783,61,122.51560070486863,69.45248445017528,33,28,0,2,1,0,23,13,23,0,0,0,0,53,0,53,0,0,0,0,40,0,40,16,30,21,0,0,14,21,14,333,0.8663377740238801,0.906323185012
4,2863,67,77.68699777488825,63.99162949695189,40,27,0,2,1,0,0,0,0,0,0,0,0,67,0,67,0,0,0,0,33,0,33,8,32,8,0,0,5,8,5,280,0.8242423278065958,0.90973702914
5,134,28,170.36378303888645,50.25416451237551,18,10,0,2,2,0,67,38,67,0,0,0,0,28,0,28,0,0,0,22,48,0,48,14,19,23,0,0,5,23,5,309,0.8847789115646261,0.920068027211
6,156,73,106.79377684493441,70.41474523415269,41,32,0,1,2,0,0,0,0,0,0,0,0,68,0,68,0,0,0,9,30,0,30,17,29,19,1,0,12,19,12,324,0.8555746186633781,0.900848010437
7,3906,72,122.93108863713093,75.16144142777368,37,35,0,6,2,0,130,71,130,0,0,0,0,65,0,65,0,0,0,0,84,0,84,17,23,22,0,0,15,22,15,333,0.8704989711934155,0.887566137566
8,3767,39,106.73611634726545,78.74707492998294,28,11,0,5,0,0,106,59,106,0,0,0,0,43,0,43,0,0,0,0,66,0,66,14,18,10,1,0,4,10,4,268,0.793509908894524,0.882783882784
9,3128,36,119.4280519250163,71.1221548852649,15,21,0,2,0,0,0,0,0,0,0,0,0,37,0,37,0,0,0,0,30,0,30,13,29,13,0,0,7,13,7,288,0.842739564961787,0.883597883598
10,3409,26,181.2515650351634,50.528789553561126,13,13,0,2,3,0,90,51,90,0,0,0,0,15,0,15,0,0,0,0,64,0,64,9,25,18,1,0,7,18,7,299,0.8791561003099464,0.893772893773
11,263,41,138.29916175013534,66.88651867832779,22,19,0,1,1,0,27,15,27,0,0,0,0,37,0,37,0,0,0,0,37,0,37,13,25,21,1,0,6,21,6,322,0.8754142942126286,0.879210220674
12,250,36,140.79162911852777,79.17825203812616,14,22,0,2,3,0,62,36,62,0,0,0,0,30,0,30,0,0,0,0,56,0,56,9,30,16,0,0,8,16,8,300,0.8675962669018222,0.928571428571
13,184,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
14,135,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,147,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
16,115,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
17,47,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
18,86,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,18,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
19,446,53,121.59997879752659,74.67802312819006,29,24,0,4,0,0,158,89,158,0,0,0,0,44,0,44,0,0,0,0,94,0,94,11,24,19,1,0,9,19,9,322,0.8753581176151487,0.89218328841
20,508,28,180.36182946846637,55.531737796479135,12,16,0,5,2,0,95,54,95,0,0,0,0,21,0,21,0,0,0,0,73,0,73,15,32,17,2,0,9,17,9,312,0.8812560738581149,0.863945578231
21,109,32,163.82799673973477,35.75120122085185,11,21,0,0,1,0,0,0,0,0,0,0,0,23,0,23,0,0,0,13,16,0,16,13,16,22,0,0,10,22,10,312,0.8763253348214286,0.880952380952
22,215,30,98.05444606959713,66.92099192743072,9,21,0,1,0,0,75,42,75,0,0,0,0,31,0,31,0,0,0,0,47,0,47,6,10,8,0,0,3,8,3,244,0.8013492063492061,0.898412698413
23,201,31,176.23809644374631,38.5071010620334,10,21,0,2,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,27,0,27,9,26,24,0,0,7,24,7,313,0.8801100044596402,0.89708141321
24,94,30,189.66536309311874,51.74319226077552,11,19,0,5,2,0,56,32,56,0,0,0,0,16,0,16,0,0,0,1,46,0,46,8,21,17,0,0,13,17,13,315,0.8832010582010583,0.884126984127
25,94,32,115.04539281121068,69.28633308964906,13,19,0,1,2,0,19,11,19,0,0,0,0,31,0,31,0,0,0,0,30,0,30,11,22,12,1,0,4,12,4,281,0.8644670758928572,0.90625
26,87,28,179.40989541503106,49.44680757035508,13,15,0,3,2,0,53,30,53,0,0,0,14,14,0,14,0,0,0,29,32,0,32,8,9,17,2,0,9,17,9,313,0.8805272108843539,0.894557823129
27,81,35,57.23640793469831,30.922806252851817,19,16,0,0,0,0,0,0,0,0,0,0,10,35,0,35,0,0,0,30,4,0,4,7,4,2,0,0,1,2,1,228,0.8424684159378035,0.933333333333
28,72,32,177.5979112452701,49.11903098192151,15,17,0,1,3,0,0,0,0,0,0,0,18,6,0,6,0,0,0,37,1,0,1,4,1,22,1,0,9,22,9,329,0.8858816964285714,0.901785714286
29,54,28,163.00678344135784,46.34280444026247,14,14,0,1,2,0,0,0,0,0,0,0,27,2,0,2,0,0,0,37,2,0,2,2,2,23,0,0,5,23,5,301,0.8792213313896989,0.872448979592
30,183,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,14,23,0,23,13,23,0,0,0,0,0,0,0,0.0,0.0
31,4498,56,125.3571837543849,79.82940180890328,31,25,0,4,3,0,66,36,66,0,0,0,0,47,0,47,0,0,0,0,67,0,67,13,37,17,0,0,15,17,15,322,0.8524052478134113,0.87074829932
32,6264,57,105.47711694074809,64.20142408982291,28,29,0,1,0,0,27,15,27,0,0,0,0,56,0,56,0,0,0,0,44,0,44,14,30,20,0,0,7,20,7,322,0.8584399595479923,0.913116123642
33,1077,58,104.40324569686709,69.09552300735118,29,29,0,0,1,0,0,0,0,0,0,0,0,55,0,55,0,0,0,0,25,0,25,13,25,11,2,0,10,11,10,301,0.8367448049374328,0.912972085386
34,836,62,106.32410294855677,73.4696042576864,29,33,0,0,4,0,0,0,0,0,0,0,0,61,0,61,0,0,0,0,36,0,36,18,36,11,0,0,14,11,14,327,0.8667125018581836,0.87019969278
35,518,22,200.7430284736807,65.69494804023377,10,12,0,1,6,0,91,63,91,0,0,0,0,13,3,10,0,0,0,0,70,14,56,11,42,11,1,0,10,11,10,284,0.8729830775285319,0.891774891775
36,566,33,152.39371485202346,75.11868450938071,15,18,0,1,4,0,25,17,25,0,0,0,0,26,5,21,0,0,0,0,49,10,39,11,41,15,0,0,10,15,10,314,0.8743058288512835,0.903318903319
37,207,26,121.73655801425686,77.42529152349032,15,11,0,2,2,0,50,35,50,0,0,0,0,24,7,17,0,0,0,0,33,10,23,8,17,8,0,0,6,8,6,260,0.8368554522400675,0.884615384615
