Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,687,49.8655676515477,9.58167418295455,684,49.74532853926712,9.428471985551589,0,0,0,0,0,0,0,0,7,692,0,0
1,100.0,495,134.4593188156105,0.0,3,77.28008525152175,0.9913291529960021,687,0,112,575,0,0,0,0,0,2,0,0
2,150.0,266,181.34298546680154,5.684341886080802e-14,495,134.4593188156105,0.0,495,0,22,473,0,0,551,0,37,514,0,0
3,200.0,133,218.25988232814936,0.0,399,193.64861775391745,17.40279207401564,399,0,40,359,0,0,654,0,204,450,0,0
4,250.0,81,247.32879632779216,2.842170943040401e-14,140,256.9749994304072,11.30245809326366,140,0,11,129,0,0,175,0,42,133,0,0
5,300.0,59,270.21809182552283,5.684341886080802e-14,48,297.86218161659286,10.384919197277297,48,0,6,42,0,0,88,0,21,67,0,0
6,350.0,53,301.32423665484873,14.616463476757517,5,334.5599650221049,3.096811073040255,5,0,1,4,0,0,5,0,0,5,0,0
Totals,7,1774,NA,NA,1774,NA,NA,1774,0,192,1582,0,0,1473,0,311,1863,0,0
