Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5673,75,115.8937351745416,81.04106557983194,42,33,0,5,4,0,106,65,106,0,0,0,0,56,0,56,0,0,0,0,75,0,75,7,34,19,0,0,16,19,16,330,0.873515343915344,0.87873015873
2,5360,36,139.75392541180594,73.05319659774874,13,23,0,4,1,0,43,27,43,0,0,0,0,31,0,31,0,0,0,0,44,0,44,14,26,15,0,0,10,15,10,318,0.8675595238095237,0.912698412698
3,2960,44,201.808312984408,58.40868276241645,30,14,0,12,4,0,184,116,184,0,0,0,0,25,0,25,0,0,0,0,101,0,101,15,32,27,0,0,17,27,17,332,0.8887003148366786,0.886363636364
4,3012,74,103.59274631827549,70.29217893245853,45,29,0,2,1,0,95,59,95,0,0,0,0,68,0,68,0,0,0,0,55,0,55,15,17,19,1,0,12,19,12,321,0.8603994921562486,0.879665379665
5,43,14,188.40294019220786,63.73213495701772,6,8,0,3,3,0,49,31,49,0,0,0,0,9,0,9,0,0,0,32,20,0,20,6,2,8,0,0,6,8,6,232,0.8482750242954321,0.874149659864
6,162,23,118.74535607907976,52.12872752033266,13,10,0,1,0,0,25,17,25,0,0,0,0,20,0,20,0,0,0,0,36,0,36,7,26,16,0,0,1,16,1,265,0.8632640201638313,0.886128364389
7,4634,55,116.37106024820515,71.03427426336874,29,26,0,0,3,0,0,0,0,0,0,0,0,47,0,47,0,0,0,0,36,0,36,8,34,15,1,0,12,15,12,323,0.867689885871704,0.891774891775
8,3153,27,166.61869478457484,60.76008810701861,11,16,0,3,2,0,118,74,118,0,0,0,0,23,0,23,0,0,0,0,65,0,65,13,21,16,1,0,7,16,7,306,0.8774577046181987,0.881834215168
9,1845,52,129.23097342603228,72.13686097993758,24,28,0,0,5,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,39,0,39,11,38,20,0,0,12,20,12,314,0.8599517469709781,0.901098901099
10,2896,33,144.5476885387135,74.32615133106901,19,14,0,1,2,0,44,27,44,0,0,0,0,26,0,26,0,0,0,0,37,0,37,9,19,13,0,0,10,13,10,296,0.8617998163452711,0.894660894661
11,296,50,135.38318720790883,74.90769050115027,25,25,0,4,0,0,26,16,26,0,0,0,0,40,0,40,0,0,0,0,33,0,33,12,23,18,2,0,11,18,11,323,0.8718571428571429,0.895238095238
12,165,65,96.96430112130952,73.6657804284272,33,32,0,2,3,0,2,1,2,0,0,0,0,54,0,54,0,0,0,0,24,0,24,7,21,8,0,0,14,8,14,320,0.868757396449704,0.904761904762
13,158,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,131,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,168,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,210,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
17,80,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
18,163,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
19,485,61,119.22352083439705,76.24216583885276,31,30,0,0,6,0,0,0,0,0,0,0,0,56,0,56,0,0,0,0,27,0,27,15,26,20,1,0,10,20,10,323,0.8644757553653015,0.893832943013
20,424,36,142.32337289586917,71.6615999858699,15,21,0,1,3,0,34,21,34,0,0,0,0,26,0,26,0,0,0,0,50,0,50,6,34,18,0,0,8,18,8,297,0.8650426219870663,0.882275132275
21,208,74,102.47446574422877,68.52619715799918,31,43,0,2,2,0,0,0,0,0,0,0,0,67,0,67,0,0,0,5,33,0,33,13,32,19,2,0,11,19,11,321,0.8385248182545475,0.868725868726
22,118,31,104.60459685184223,68.34004235961729,16,15,0,0,0,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,17,0,17,8,13,9,0,0,5,9,5,256,0.8176998166592335,0.903225806452
23,337,70,107.18563815131817,73.79767718622718,32,38,0,2,4,0,48,30,48,0,0,0,0,68,0,68,0,0,0,0,47,0,47,18,28,19,0,0,10,19,10,313,0.8656559766763849,0.874149659864
24,289,9,140.62508045648323,52.20799541122406,5,4,0,0,1,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,27,0,27,14,27,8,0,0,0,8,0,206,0.8445032333921226,0.89417989418
25,172,46,116.2790904111637,78.12002488733256,22,24,0,3,3,0,105,66,105,0,0,0,0,44,0,44,0,0,0,5,62,0,62,11,23,16,1,0,7,16,7,302,0.8431451975875417,0.934782608696
26,48,20,72.36811546925529,51.942780828126004,13,7,0,1,0,0,0,0,0,0,0,0,11,21,0,21,0,0,0,33,3,0,3,6,3,2,0,0,1,2,1,221,0.8382738095238098,0.87619047619
27,134,34,155.4827615086388,80.69746833962505,18,16,0,4,1,0,142,89,142,0,0,0,0,25,0,25,0,0,0,13,70,0,70,11,17,8,0,0,16,8,16,303,0.863424781677377,0.903361344538
28,161,21,108.17733842702563,72.51039327138554,9,12,0,1,1,0,0,0,0,0,0,0,0,32,0,32,0,0,0,19,20,0,20,15,19,7,0,0,3,7,3,222,0.8234531908001297,0.895691609977
29,139,16,190.65376091814784,67.74494101332719,11,5,0,2,3,0,73,45,73,0,0,0,0,25,0,25,0,0,0,20,43,0,43,22,15,11,0,0,5,11,5,260,0.8561197916666666,0.883928571429
30,131,20,70.76938239026893,48.305945576219216,9,11,0,0,1,0,0,0,0,0,0,0,9,28,0,28,0,0,0,23,11,0,11,9,11,3,0,0,0,3,0,194,0.813452380952381,0.92619047619
31,6181,26,169.2845334243464,46.35513448318578,12,14,0,4,1,0,50,30,50,0,0,0,0,31,0,31,0,0,0,0,49,0,49,17,29,20,1,0,5,20,5,290,0.8734150464919695,0.871794871795
32,5673,38,179.69963756761481,48.18243903959857,24,14,0,3,3,0,27,17,27,0,0,0,0,26,0,26,0,0,0,0,55,0,55,14,45,22,0,0,16,22,16,315,0.8827496372510224,0.872180451128
33,1100,39,141.485149294829,71.98548804689136,17,22,0,2,3,0,69,43,69,0,0,0,0,33,0,33,0,0,0,0,57,0,57,11,29,15,0,0,12,15,12,308,0.86695782849629,0.891330891331
34,920,58,138.98540915280475,80.0698400016691,29,29,0,3,5,0,15,9,15,0,0,0,0,58,0,58,0,0,0,0,46,0,46,21,39,19,2,0,15,19,15,328,0.8637322348677877,0.895730706076
35,516,22,183.36068912778018,41.96025506901961,8,14,0,2,1,0,13,10,13,0,0,0,0,15,3,12,0,0,0,0,35,7,28,9,32,10,2,0,10,10,10,287,0.8758362849271939,0.893939393939
36,525,33,196.2091273559105,57.28749291298457,17,16,0,4,5,0,69,51,69,0,0,0,0,26,5,21,0,0,0,0,60,12,48,15,41,17,0,0,16,17,16,313,0.8776946958765144,0.89898989899
37,464,4,162.67668819365593,48.873917418712885,4,0,0,1,0,0,24,18,24,0,0,0,0,10,3,7,0,0,0,0,31,9,22,7,24,3,0,0,1,3,1,125,0.7946428571428572,0.845238095238
38,208,27,148.55868147055423,66.82020697490206,20,7,0,0,1,0,0,0,0,0,0,0,0,23,7,16,0,0,0,0,32,10,22,12,32,10,0,0,10,10,10,293,0.8650140440263901,0.880070546737
39,226,29,134.6025045943492,82.42337741528779,14,15,0,2,3,0,64,46,64,0,0,0,0,28,8,20,0,0,0,0,52,16,36,13,34,7,1,0,9,7,9,269,0.848168280391824,0.875205254516
40,406,20,170.13099918408147,55.48723625472416,11,9,0,1,1,0,85,63,85,0,0,0,0,27,8,19,0,0,0,0,45,14,31,21,23,14,0,0,6,14,6,282,0.8676190476190477,0.859523809524
41,144,17,170.561131400421,41.46165643066,7,10,0,0,2,0,0,0,0,0,0,0,3,18,5,13,0,0,0,9,18,5,13,13,17,12,0,0,5,12,5,268,0.8596968199044321,0.893557422969
42,207,5,73.25330677767258,32.87733999424221,1,4,0,0,0,0,0,0,0,0,0,0,0,20,6,14,0,0,0,17,16,5,11,15,16,1,0,0,0,1,0,97,0.6961904761904765,0.895238095238
43,161,13,185.275817322762,39.23198309838298,7,6,0,2,0,0,22,16,22,0,0,0,0,15,4,11,0,0,0,0,29,9,20,14,23,4,0,0,9,4,9,235,0.8577063961679345,0.897435897436
44,294,20,170.2266253209038,38.27439802398082,9,11,0,0,1,0,0,0,0,0,0,0,0,29,9,20,0,0,0,0,36,11,25,23,36,12,0,0,8,12,8,277,0.8739285714285716,0.914285714286
45,282,20,189.4668384245432,55.42710468635099,11,9,0,4,2,0,54,40,54,0,0,0,0,23,7,16,0,0,0,0,38,11,27,15,24,14,0,0,6,14,6,276,0.8727976190476192,0.880952380952
46,398,27,134.12755221400096,68.26407722113025,15,12,0,0,1,0,0,0,0,0,0,0,0,25,7,18,0,0,0,0,37,11,26,11,37,15,0,0,4,15,4,283,0.8577960676726111,0.911816578483
47,199,25,172.3166511461007,48.231263914009645,13,12,0,1,4,0,12,9,12,0,0,0,0,13,4,9,0,0,0,0,31,9,22,7,28,17,0,0,8,17,8,295,0.874247619047619,0.902857142857
48,366,15,173.4628411566137,59.23304979801425,9,6,0,3,1,0,56,41,56,0,0,0,0,14,4,10,0,0,0,0,41,12,29,8,26,11,0,0,4,11,4,246,0.8649735449735451,0.901587301587
49,227,24,185.3365980978764,55.476879010429954,13,11,0,2,2,0,49,35,49,0,0,0,0,26,8,18,0,0,0,0,48,14,34,18,30,15,1,0,8,15,8,292,0.8727265211640212,0.892857142857
50,235,13,113.83712320039612,90.61019442106014,7,6,0,2,0,0,0,0,0,0,0,0,0,22,7,15,0,0,0,0,22,7,15,11,22,4,0,0,2,4,2,183,0.7802197802197801,0.868131868132
Totals,52487,1461,NA,NA,750,711,89,89,1703,1112,1703,0,0,0,28,1433,95,1338,0,0,0,176,1753,162,1591,615,1128,576,16,0,358,576,358,376,0.8925369137686093,0.890518561976
