Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,651,49.88950722474453,10.02391285001339,650,49.84984031389143,9.980435195602206,0,0,0,0,0,0,0,0,14,664,0,0
1,100.0,529,134.45931881561046,2.842170943040401e-14,1,75.67299927926004,0.0,651,0,32,619,0,0,0,0,0,3,0,0
2,150.0,254,181.34298546680154,5.684341886080802e-14,529,134.45931881561046,2.842170943040401e-14,529,0,33,496,0,0,584,0,46,538,0,0
3,200.0,116,218.25988232814925,1.1368683772161603e-13,370,192.9169315098187,17.12652753310482,370,0,46,324,0,0,644,0,198,446,0,0
4,250.0,95,247.32879632779208,1.1368683772161603e-13,137,254.34595261176796,10.553543548208731,137,0,25,112,0,0,167,0,19,148,0,0
5,300.0,42,270.21809182552283,5.684341886080802e-14,43,296.282064681634,8.320873874248573,43,0,4,39,0,0,66,0,4,62,0,0
6,350.0,45,297.9678405581767,11.327661962740637,2,334.2120219038451,4.875840751366667,2,0,1,1,0,0,1,0,0,1,0,0
Totals,7,1732,NA,NA,1732,NA,NA,1732,0,141,1591,0,0,1462,0,281,1862,0,0
