Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,500,49.53671792276685,9.722186993270414,499,49.4761386563655,9.637189261111388,0,0,0,0,0,0,0,0,6,709,0,0
1,100.0,411,134.4593188156105,0.0,1,79.76577185703668,0.0,500,0,61,439,0,0,0,0,0,6,0,0
2,150.0,232,181.34298546680154,5.684341886080802e-14,411,134.4593188156105,0.0,411,0,31,380,0,0,426,0,45,381,0,0
3,200.0,159,218.25988232814927,8.526512829121202e-14,391,196.3552274129762,18.13389035298396,391,0,71,320,0,0,514,0,102,412,0,0
4,250.0,80,247.3287963277922,0.0,115,254.29510365318836,10.532066708254874,115,0,16,99,0,0,179,0,34,145,0,0
5,300.0,35,270.21809182552283,5.684341886080802e-14,50,296.6861802374314,10.206747555388574,50,0,6,44,0,0,63,0,12,51,0,0
6,350.0,51,297.32637633380494,11.073732335357002,1,329.3361811524784,0.0,1,0,0,1,0,0,3,0,0,3,0,0
Totals,7,1468,NA,NA,1468,NA,NA,1468,0,185,1283,0,0,1185,0,199,1707,0,0
