Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,635,50.06089017672566,10.232305223831078,632,49.9031877833647,9.992111541249553,0,0,0,0,0,0,0,0,11,430,0,0
1,100.0,504,134.4593188156105,0.0,3,83.28352771143271,4.3690792684929285,635,0,13,622,0,0,0,0,0,0,0,0
2,150.0,238,181.34298546680157,8.526512829121202e-14,504,134.4593188156105,0.0,504,0,23,481,0,0,600,0,60,540,0,0
3,200.0,120,218.25988232814927,8.526512829121202e-14,358,193.71736430300749,17.42694510341729,358,0,6,352,0,0,647,0,169,478,0,0
4,250.0,71,247.3287963277921,8.526512829121202e-14,106,254.8865825770428,10.764398254357785,106,0,9,97,0,0,167,0,28,139,0,0
5,300.0,35,270.21809182552283,5.684341886080802e-14,34,301.98631920740297,12.374571183467287,34,0,3,31,0,0,53,0,5,48,0,0
6,350.0,34,301.98631920740297,12.374571183467287,0,nan,nan,0,0,0,0,0,0,3,0,0,3,0,0
Totals,7,1637,NA,NA,1637,NA,NA,1637,0,54,1583,0,0,1470,0,273,1638,0,0
