Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,598,50.76662858666293,9.650262633084322,594,50.58946982274369,9.436807701662666,0,0,0,0,0,0,0,0,0,566,0,0
1,100.0,435,134.4593188156105,0.0,4,77.074705028671,1.1726150148083017,598,0,11,587,0,0,0,0,0,4,0,0
2,150.0,236,181.34298546680157,8.526512829121202e-14,435,134.4593188156105,0.0,435,0,20,415,0,0,557,0,46,511,0,0
3,200.0,118,218.25988232814922,1.4210854715202004e-13,354,193.64861775391745,17.40279207401564,354,0,35,319,0,0,572,0,139,433,0,0
4,250.0,77,247.3287963277921,8.526512829121202e-14,116,255.02433533133947,10.81314689215808,116,0,15,101,0,0,156,0,14,142,0,0
5,300.0,39,270.2180918255229,1.1368683772161603e-13,48,297.2574918719061,10.678660077518346,48,0,5,43,0,0,65,0,8,57,0,0
6,350.0,51,299.1444735942927,12.817843496763514,3,329.3361811524784,0.0,3,0,0,3,0,0,4,0,1,3,0,0
Totals,7,1554,NA,NA,1554,NA,NA,1554,0,86,1468,0,0,1354,0,208,1716,0,0
