Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,545,50.03447690800479,9.638743605406368,543,49.93508714458332,9.51597003858259,0,0,0,0,0,0,0,0,0,757,0,0
1,100.0,524,134.4593188156105,0.0,2,77.01879767693289,0.7445560071308392,545,0,27,518,0,0,0,0,0,1,0,0
2,150.0,248,181.3429854668015,2.842170943040401e-14,524,134.4593188156105,0.0,524,0,13,511,0,0,502,0,88,414,0,0
3,200.0,125,218.25988232814922,1.4210854715202004e-13,373,193.71459969647574,17.425979681997493,373,0,23,350,0,0,677,0,179,498,0,0
4,250.0,88,247.32879632779216,2.842170943040401e-14,132,254.95856149370235,10.790117375352006,132,0,14,118,0,0,181,0,41,140,0,0
5,300.0,44,270.21809182552283,5.684341886080802e-14,41,300.0109276649339,13.1407740927728,41,0,8,33,0,0,57,0,17,40,0,0
6,350.0,47,304.35759390894117,16.82914031808857,6,334.0598132429912,5.2200862316080645,6,0,0,6,0,0,12,0,5,7,0,0
Totals,7,1621,NA,NA,1621,NA,NA,1621,0,85,1536,0,0,1429,0,330,1857,0,0
