Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,856,50.1276135221246,10.194545663073324,850,49.9206264395766,9.921849567819693,0,0,0,0,0,0,0,0,18,679,0,0
1,100.0,404,134.4593188156105,0.0,6,79.45078354975739,3.8918445902612113,856,0,70,786,0,0,0,0,0,7,0,0
2,150.0,236,181.34298546680157,8.526512829121202e-14,404,134.4593188156105,0.0,404,0,20,384,0,0,771,0,131,640,0,0
3,200.0,128,218.25988232814927,8.526512829121202e-14,364,194.3247513960667,17.62725920971869,364,0,65,299,0,0,525,0,153,372,0,0
4,250.0,75,247.32879632779213,5.684341886080802e-14,126,256.5935111721116,11.23511702775214,126,0,21,105,0,0,154,0,23,131,0,0
5,300.0,51,270.21809182552283,5.684341886080802e-14,49,297.26615742840096,10.83234554572651,49,0,8,41,0,0,78,0,20,58,0,0
6,350.0,53,299.8924137829904,13.911738374695894,4,332.0640541267116,2.7278729742332075,4,0,0,4,0,0,6,0,1,5,0,0
Totals,7,1803,NA,NA,1803,NA,NA,1803,0,184,1619,0,0,1534,0,346,1892,0,0
