Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4466,61,114.94173797931956,69.33017687029718,33,28,0,1,4,0,0,0,0,0,0,0,0,56,0,56,0,0,0,0,47,0,47,14,44,22,0,0,11,22,11,307,0.8585953596703397,0.888368462139
2,5411,48,145.8321163470027,88.606344614008,24,24,0,8,2,0,231,136,231,0,0,0,0,40,0,40,0,0,0,0,118,0,118,13,22,15,2,0,14,15,14,300,0.8464678406084655,0.87003968254
3,3034,32,187.86466047787633,49.464498909992585,16,16,0,2,5,0,22,13,22,0,0,0,0,28,0,28,0,0,0,0,40,0,40,15,31,18,2,0,12,18,12,298,0.8770693824404762,0.912202380952
4,3029,100,97.7030833426064,71.39772325715347,52,48,0,3,4,0,60,35,60,0,0,0,0,85,0,85,0,0,0,0,61,0,61,8,32,27,0,0,10,27,10,312,0.852804761904762,0.881428571429
5,96,27,81.89688988788073,55.240630207063816,14,13,0,0,1,0,0,0,0,0,0,0,1,34,0,34,0,0,0,24,11,0,11,11,11,7,0,0,1,7,1,204,0.7661179698216737,0.901234567901
6,158,18,118.41734930624914,82.83704906888883,9,9,0,2,1,0,77,46,77,0,0,0,0,20,0,20,0,0,0,9,51,0,51,7,20,7,0,0,3,7,3,224,0.8291446208112874,0.849206349206
7,4374,59,136.99732416970394,77.69123266145901,38,21,0,5,1,0,100,60,100,0,0,0,0,41,0,41,0,0,0,0,72,0,72,8,31,22,0,0,16,22,16,317,0.8632166454631263,0.892655367232
8,3598,66,112.3324295748025,78.85356499716985,33,33,0,4,3,0,83,50,83,0,0,0,0,56,0,56,0,0,0,0,60,0,60,9,24,19,1,0,9,19,9,307,0.8451889020070841,0.905483405483
9,3168,31,154.77151415602356,62.02787592596261,13,18,0,2,1,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,28,0,28,7,27,15,1,0,9,15,9,281,0.8688865764828301,0.867895545315
10,4906,38,158.35947749971555,67.15867511314063,15,23,0,5,0,0,33,21,33,0,0,0,0,23,0,23,0,0,0,0,43,0,43,9,29,19,1,0,12,19,12,295,0.8668876137712702,0.884711779449
11,113,32,170.5311799063087,72.35916476493718,16,16,0,5,2,0,33,20,33,0,0,0,1,24,0,24,0,0,0,8,32,0,32,11,19,13,3,0,10,13,10,283,0.8652808779761905,0.883928571429
12,192,55,140.77761656598753,78.54794546808316,29,26,0,5,2,0,32,19,32,0,0,0,0,38,0,38,0,0,0,0,42,0,42,9,27,17,2,0,15,17,15,312,0.8602361275088546,0.845887445887
13,148,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,107,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,250,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
16,144,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,30,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
18,57,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
19,425,30,174.87332932386153,39.65674089878797,18,12,0,1,2,0,62,37,62,0,0,0,0,23,0,23,0,0,0,0,61,0,61,14,34,20,0,0,10,20,10,284,0.8647089947089949,0.896825396825
20,569,64,100.72105646379757,70.92730998153961,36,28,0,0,3,0,0,0,0,0,0,0,0,56,0,56,0,0,0,0,42,0,42,10,41,11,0,0,13,11,13,290,0.8238118489583334,0.897321428571
21,232,34,178.05320009584182,49.80223233425111,17,17,0,3,2,0,29,17,29,0,0,0,0,25,0,25,0,0,0,0,44,0,44,14,32,21,0,0,13,21,13,280,0.8675028835063439,0.878151260504
22,128,36,97.45008897350402,67.74844206883809,21,15,0,1,1,0,54,32,54,0,0,0,0,37,0,37,0,0,0,0,41,0,41,8,16,10,0,0,4,10,4,264,0.804802322163433,0.880952380952
23,377,31,118.85391994578164,56.4280787211414,20,11,0,0,0,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,33,0,33,14,33,17,1,0,3,17,3,276,0.853376938704722,0.877112135177
24,147,51,125.4080129217669,77.07150278433393,32,19,0,4,1,0,85,52,85,0,0,0,0,46,0,46,0,0,0,0,53,0,53,14,19,18,0,0,11,18,11,289,0.8521813954339905,0.88141923436
25,109,3,134.4593188156105,0.0,2,1,0,0,0,0,0,0,0,0,0,0,11,4,0,4,0,0,0,3,21,0,21,2,21,3,0,0,0,3,0,97,0.7380952380952384,0.857142857143
26,86,21,165.21865487016242,44.345462466630735,14,7,0,1,1,0,23,14,23,0,0,0,11,11,0,11,0,0,0,23,17,0,17,6,8,15,1,0,5,15,5,258,0.8601662887377175,0.886621315193
27,119,30,88.89114267339305,60.51129944519374,14,16,0,0,2,0,0,0,0,0,0,0,0,37,0,37,0,0,0,17,12,0,12,13,12,8,0,0,2,8,2,207,0.7458994708994706,0.753968253968
28,110,12,171.46022714799074,43.43667932185936,4,8,0,0,1,0,0,0,0,0,0,0,3,13,0,13,0,0,0,17,15,0,15,11,15,6,0,0,6,6,6,203,0.8394510582010579,0.904761904762
29,138,44,102.57617035943895,71.22921165103068,20,24,0,0,5,0,0,0,0,0,0,0,0,38,0,38,0,0,0,16,21,0,21,6,19,14,2,0,3,14,3,272,0.8369490358126723,0.874458874459
30,145,21,166.36210330529227,49.719525235111185,12,9,0,2,2,0,28,17,28,0,0,0,0,21,0,21,0,0,0,11,33,0,33,14,22,16,1,0,4,16,4,268,0.8688586545729404,0.895691609977
31,6460,64,122.02825842864411,74.30620179611276,30,34,0,3,3,0,102,60,102,0,0,0,0,55,0,55,0,0,0,0,73,0,73,17,30,24,1,0,11,24,11,307,0.8618105933779762,0.872023809524
32,3138,96,104.50893287382769,73.08337145373206,54,42,0,6,3,0,23,14,23,0,0,0,0,85,0,85,0,0,0,0,52,0,52,11,40,24,1,0,14,24,14,320,0.8659887566137564,0.897321428571
33,946,79,112.106415636024,83.69727503209715,41,38,0,5,3,0,55,32,55,0,0,0,0,74,0,74,0,0,0,0,55,0,55,16,31,15,2,0,15,15,15,304,0.8558381211802139,0.884870403858
