Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5123,46,146.44475311691428,70.41969795159713,24,22,0,2,3,0,83,51,83,0,0,0,0,38,0,38,0,0,0,0,71,0,71,17,38,23,0,0,11,23,11,380,0.9008124043568279,0.918219461698
2,4457,89,92.84542103471345,68.16557995533508,36,53,0,0,3,0,0,0,0,0,0,0,0,84,0,84,0,0,0,0,23,0,23,13,18,21,0,0,9,21,9,387,0.8931592331415587,0.915997859818
3,3033,60,111.93811691905972,65.76231038877471,30,30,0,0,1,0,0,0,0,0,0,0,0,59,0,59,0,0,0,0,39,0,39,23,37,15,1,0,13,15,13,377,0.882744708994709,0.940476190476
4,2989,52,156.22995449885383,76.34740263938622,25,27,0,2,4,0,33,20,33,0,0,0,0,36,0,36,0,0,0,0,36,0,36,15,23,22,0,0,18,22,18,390,0.9024108903916594,0.907509157509
5,193,43,113.27321042116787,79.42341274470876,27,16,0,4,1,0,141,88,141,0,0,0,0,50,0,50,0,0,0,0,85,0,85,20,32,13,0,0,8,13,8,355,0.8797290684797445,0.916943521595
6,175,27,161.8423003437337,33.96425168016807,9,18,0,0,1,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,31,0,31,17,30,22,0,0,5,22,5,371,0.9077993337252594,0.924162257496
7,4753,107,94.39998594743476,68.6073530261348,59,48,0,3,3,0,138,86,138,0,0,0,0,105,0,105,0,0,0,0,81,0,81,22,25,18,2,0,15,18,15,394,0.8997812243947275,0.908322207388
8,3950,32,177.86787224351198,39.3729853406282,18,14,0,1,1,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,23,0,23,14,23,15,1,0,16,15,16,367,0.9064127604166666,0.927083333333
9,2962,31,161.76351971735042,62.485201184142845,16,15,0,2,2,0,38,24,38,0,0,0,0,24,0,24,0,0,0,0,34,0,34,12,18,13,1,0,12,13,12,365,0.9009712105445717,0.89708141321
10,3310,47,146.8760456998985,82.8509624381567,28,19,0,7,1,0,74,46,74,0,0,0,0,28,0,28,0,0,0,0,50,0,50,7,22,12,0,0,18,12,18,385,0.8958265968225225,0.933130699088
