Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,414,49.823008354186506,10.01908697591527,412,49.68941110678217,9.857621551822717,0,0,0,0,0,0,0,0,0,651,0,0
1,100.0,327,134.4593188156105,0.0,2,77.34404131948264,0.659359943566912,414,0,0,414,0,0,0,0,0,5,0,0
2,150.0,182,181.34298546680154,5.684341886080802e-14,327,134.4593188156105,0.0,327,0,0,327,0,0,388,0,14,374,0,0
3,200.0,137,218.25988232814936,0.0,319,197.19757753578162,18.273867968099033,319,0,8,311,0,0,462,0,72,390,0,0
4,250.0,67,247.3287963277922,0.0,117,257.11054654049747,11.323194508611104,117,0,4,113,0,0,176,0,30,146,0,0
5,300.0,50,270.21809182552283,5.684341886080802e-14,48,298.8643949867039,11.917532361352569,48,0,12,36,0,0,72,0,13,59,0,0
6,350.0,52,301.9667874416502,15.854676119297586,4,339.19549690100547,7.874897248340325,4,0,1,3,0,0,3,0,1,2,0,0
Totals,7,1229,NA,NA,1229,NA,NA,1229,0,25,1204,0,0,1101,0,130,1627,0,0
