Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4486,44,158.38272010727908,77.30022698874743,18,26,0,3,5,0,94,57,94,0,0,0,0,35,0,35,0,0,0,0,78,0,78,11,40,18,2,0,13,18,13,352,0.8870646399055491,0.88961038961
2,4975,47,106.42170151983187,74.26023005497646,21,26,0,2,1,0,46,28,46,0,0,0,0,47,0,47,0,0,0,0,40,0,40,14,19,10,0,0,9,10,9,304,0.830067472892281,0.926038500507
3,3094,33,166.5041809424935,57.9155463679545,20,13,0,3,0,0,24,14,24,0,0,0,0,25,0,25,0,0,0,0,46,0,46,13,34,19,0,0,11,19,11,341,0.8943110761292581,0.909090909091
4,3035,37,140.16733970926643,61.14526730703199,16,21,0,2,0,0,75,45,75,0,0,0,0,47,0,47,0,0,0,0,55,0,55,21,21,20,1,0,7,20,7,332,0.8841177084420329,0.90990990991
5,182,28,169.5217699854066,70.78664361002623,12,16,0,4,3,0,49,29,49,0,0,0,0,22,0,22,0,0,0,6,51,0,51,11,30,13,1,0,10,13,10,329,0.8866921768707485,0.899659863946
6,122,83,72.9595603375615,54.805774652835765,43,40,0,1,2,0,0,0,0,0,0,0,49,39,0,39,0,0,0,11,19,0,19,12,15,10,0,0,6,10,6,307,0.8419979401253898,0.893861158921
7,3002,32,177.85481349684358,52.965797295164315,16,16,0,2,2,0,49,29,49,0,0,0,0,24,0,24,0,0,0,0,50,0,50,13,30,21,1,0,10,21,10,334,0.8897181919642857,0.921130952381
8,4666,58,116.63710947932887,67.62694956107268,26,32,0,1,1,0,34,20,34,0,0,0,0,51,0,51,0,0,0,0,37,0,37,8,23,26,0,0,6,26,6,348,0.8521742823169696,0.890804597701
9,3620,66,96.94696868058851,70.89921041164706,31,35,0,2,1,0,57,34,57,0,0,0,0,60,0,60,0,0,0,0,43,0,43,13,20,14,1,0,10,14,10,340,0.8821876776422233,0.923520923521
10,3109,35,182.00711508537879,54.7185399106823,16,19,0,3,4,0,54,33,54,0,0,0,0,25,0,25,0,0,0,0,46,0,46,11,22,21,1,0,13,21,13,333,0.8877162293488825,0.904761904762
11,229,95,100.96614108083496,73.50277946454813,54,41,0,6,2,0,103,61,103,0,0,0,0,77,0,77,0,0,0,0,70,0,70,6,23,17,2,0,15,17,15,354,0.8609998680912807,0.901253132832
12,224,24,167.5325356008572,52.94414813288126,11,13,0,2,1,0,36,22,36,0,0,0,0,26,0,26,0,0,0,0,39,0,39,11,24,20,0,0,4,20,4,306,0.8784722222222223,0.890873015873
13,85,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
