Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,355,49.965029996058746,9.856101869226444,353,49.79734465031726,9.62555467477337,0,0,0,0,0,0,0,0,9,449,0,0
1,100.0,438,134.4593188156105,0.0,2,79.56149351943085,2.994758763652385,355,0,0,355,0,0,0,0,0,0,0,0
2,150.0,244,181.34298546680157,8.526512829121202e-14,438,134.4593188156105,0.0,438,0,30,408,0,0,327,0,21,306,0,0
3,200.0,113,218.25988232814927,8.526512829121202e-14,357,193.02816570582755,17.1708228245434,357,0,62,295,0,0,559,0,133,426,0,0
4,250.0,59,247.3287963277922,0.0,92,255.539087104152,10.978109904260071,92,0,13,79,0,0,127,0,22,105,0,0
5,300.0,33,270.2180918255228,0.0,41,298.1453182910539,11.811854012293145,41,0,15,26,0,0,49,0,10,39,0,0
6,350.0,42,299.26409932328613,13.69366656021158,1,345.1341216448052,0.0,1,0,0,1,0,0,5,0,1,4,0,0
Totals,7,1284,NA,NA,1284,NA,NA,1284,0,120,1164,0,0,1067,0,196,1329,0,0
