Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,640,49.9574144584759,9.692739369009137,637,49.83025522647822,9.536225954321813,0,0,0,0,0,0,0,0,0,621,0,0
1,100.0,355,134.4593188156105,0.0,3,76.95755805265088,0.7379829738817101,640,0,45,595,0,0,0,0,0,3,0,0
2,150.0,250,181.3429854668015,2.842170943040401e-14,355,134.4593188156105,0.0,355,0,36,319,0,0,564,0,84,480,0,0
3,200.0,131,218.2598823281494,2.842170943040401e-14,381,194.0361967235904,17.53500381513227,381,0,62,319,0,0,496,0,113,383,0,0
4,250.0,74,247.32879632779213,5.684341886080802e-14,130,257.18880054219915,11.334410746232335,130,0,25,105,0,0,140,0,18,122,0,0
5,300.0,56,270.2180918255228,0.0,44,298.0948443611858,12.860645744993546,44,0,6,38,0,0,73,0,17,56,0,0
6,350.0,47,300.20505194251217,14.851650421904075,3,331.1547631353005,2.571863304394423,3,0,1,2,0,0,5,0,1,4,0,0
Totals,7,1553,NA,NA,1553,NA,NA,1553,0,175,1378,0,0,1278,0,233,1669,0,0
