Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3684,63,125.79914055827068,70.80405106649067,34,29,0,3,1,0,122,79,122,0,0,0,0,64,0,64,0,0,0,0,85,0,85,26,39,28,0,0,11,28,11,402,0.9211508236451547,0.916855631141
2,4562,89,89.11896519455895,64.42862917163336,42,47,0,2,2,0,56,36,56,0,0,0,0,73,0,73,0,0,0,0,43,0,43,7,21,19,0,0,9,19,9,402,0.921645896080942,0.906902086677
3,2875,36,183.4810231209789,49.295472112695386,22,14,0,4,3,0,112,72,112,0,0,0,0,27,0,27,0,0,0,0,69,0,69,13,29,22,3,0,11,22,11,395,0.9126800411522634,0.900793650794
4,2999,56,112.76777199196496,72.54343782472937,28,28,0,2,1,0,70,45,70,0,0,0,0,49,0,49,0,0,0,0,57,0,57,11,29,19,0,0,10,19,10,402,0.9201439504373179,0.909013605442
5,157,36,121.92602123933297,51.15354091717261,17,19,0,0,0,0,0,0,0,0,0,0,0,33,0,33,0,0,0,22,19,0,19,16,18,23,0,0,3,23,3,397,0.9153622868900647,0.902116402116
6,172,10,185.85856695639805,54.10853398089287,5,5,0,0,2,0,0,0,0,0,0,0,0,12,0,12,0,0,0,15,20,0,20,9,20,5,0,0,5,5,5,263,0.8792857142857149,0.885714285714
7,2939,59,129.67203456118804,66.42214959742208,31,28,0,3,0,0,63,41,63,0,0,0,0,44,0,44,0,0,0,0,47,0,47,11,25,28,1,0,11,28,11,401,0.9207261186577471,0.903147699758
8,3058,65,109.3815199269941,72.18896983427229,28,37,0,1,5,0,0,0,0,0,0,0,0,55,0,55,0,0,0,0,24,0,24,12,23,19,0,0,12,19,12,401,0.922051282051282,0.904761904762
9,3309,37,128.1855786634176,73.90454985977136,21,16,0,2,2,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,19,0,19,11,15,18,0,0,5,18,5,391,0.9164840516191871,0.908622908623
10,2814,39,184.62650885219355,50.498977563151165,18,21,0,5,3,0,108,70,108,0,0,0,0,34,0,34,0,0,0,0,67,0,67,15,28,28,2,0,9,28,9,398,0.9155474155474156,0.899877899878
