Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4289,86,119.05907596852471,75.9479774787647,42,44,0,5,4,0,120,70,120,0,0,0,0,70,0,70,0,0,0,0,81,0,81,15,27,28,0,0,17,28,17,393,0.9074209997682143,0.894795127353
2,5431,26,175.73073061761858,46.887733904263015,14,12,0,3,2,0,51,30,51,0,0,0,0,22,0,22,0,0,0,0,54,0,54,16,29,15,0,0,11,15,11,362,0.9057480980557904,0.924908424908
3,2963,75,116.74010262539622,79.82924623260554,36,39,0,4,4,0,134,80,134,0,0,0,0,67,0,67,0,0,0,0,87,0,87,19,32,20,1,0,16,20,16,391,0.8990264550264551,0.91619047619
4,2990,46,122.49021230244767,74.81100533854524,20,26,0,2,2,0,57,34,57,0,0,0,0,43,0,43,0,0,0,0,55,0,55,14,30,23,0,0,4,23,4,379,0.8869835268701053,0.92132505176
5,155,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,13,0,13,0,0,0,9,23,0,23,13,23,0,0,0,0,0,0,0,0.0,0.0
6,242,36,169.4921234136357,41.50390707096451,20,16,0,2,0,0,47,28,47,0,0,0,0,29,0,29,0,0,0,0,60,0,60,17,38,25,2,0,9,25,9,386,0.9088771310993534,0.906084656085
7,3361,89,108.0303813717967,74.14916950836628,48,41,0,3,3,0,34,20,34,0,0,0,0,75,0,75,0,0,0,0,45,0,45,14,29,27,0,0,13,27,13,398,0.8960839480344593,0.922953451043
8,4792,67,100.95298358368512,65.71510881256776,25,42,0,2,0,0,4,2,4,0,0,0,0,62,0,62,0,0,0,0,28,0,28,12,18,17,0,0,10,17,10,381,0.8901918976545842,0.92395167022
9,4705,30,174.72328626483664,54.516826011907604,14,16,0,1,6,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,23,0,23,7,22,21,0,0,9,21,9,364,0.9078571428571431,0.92380952381
10,3768,43,140.27865326331295,67.9428877138722,22,21,0,3,3,0,97,56,97,0,0,0,0,42,0,42,0,0,0,0,66,0,66,19,20,19,0,0,13,19,13,373,0.8997913930309818,0.914728682171
11,193,29,192.61068361255437,58.51347510493446,12,17,0,2,5,0,59,35,59,0,0,0,7,22,0,22,0,0,0,2,57,0,57,15,33,13,0,0,16,13,16,373,0.9093482815242627,0.937602627258
12,237,77,108.22801403968697,75.92398971599377,39,38,0,4,2,0,140,82,140,0,0,0,0,69,0,69,0,0,0,0,82,0,82,11,22,21,1,0,11,21,11,385,0.89728453364817,0.922077922078
13,63,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
14,192,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,150,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,151,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
17,85,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
18,34,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
19,381,61,113.8645293907089,74.39367405181538,33,28,0,3,1,0,90,54,90,0,0,0,0,52,0,52,0,0,0,0,81,0,81,16,42,18,2,0,10,18,10,381,0.8824048834798635,0.912568306011
