Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,507,49.79721382135321,9.884684220304278,504,49.63227873987296,9.678612529318402,0,0,0,0,0,0,0,0,0,603,0,0
1,100.0,368,134.4593188156105,0.0,3,77.50630751003477,1.6202170823247934,507,0,62,445,0,0,0,0,0,4,0,0
2,150.0,213,181.3429854668016,1.1368683772161603e-13,368,134.4593188156105,0.0,368,0,31,337,0,0,427,0,17,410,0,0
3,200.0,123,218.25988232814925,1.1368683772161603e-13,336,194.85720663925918,17.783951621812314,336,0,34,302,0,0,479,0,136,343,0,0
4,250.0,73,247.32879632779216,2.842170943040401e-14,109,254.88856364814347,10.765113383135219,109,0,16,93,0,0,159,0,26,133,0,0
5,300.0,36,270.21809182552283,5.684341886080802e-14,42,297.941525367352,10.668354742115342,42,0,6,36,0,0,63,0,20,43,0,0
6,350.0,48,302.1826787457262,15.076372100744155,6,331.87075239434495,3.792891326863434,6,0,2,4,0,0,5,0,0,5,0,0
Totals,7,1368,NA,NA,1368,NA,NA,1368,0,151,1217,0,0,1133,0,199,1541,0,0
