Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,518,49.816096325151705,10.020203515623251,513,49.54979630865051,9.696447363814954,0,0,0,0,0,0,0,0,1,724,0,0
1,100.0,343,134.4593188156105,0.0,5,77.13847801817488,1.2455898950801723,518,0,23,495,0,0,0,0,0,6,0,0
2,150.0,234,181.34298546680154,5.684341886080802e-14,343,134.4593188156105,0.0,343,0,35,308,0,0,463,0,31,432,0,0
3,200.0,122,218.25988232814925,1.1368683772161603e-13,356,193.99428158220724,17.521167211550846,356,0,41,315,0,0,475,0,107,368,0,0
4,250.0,68,247.32879632779216,2.842170943040401e-14,110,256.0683455178347,11.120359880986891,110,0,24,86,0,0,153,0,33,120,0,0
5,300.0,42,270.21809182552283,5.684341886080802e-14,41,298.518117226762,11.944212700514376,41,0,7,34,0,0,55,0,8,47,0,0
6,350.0,44,300.9178571556035,14.637413121626032,3,333.7143028497707,6.19159908203078,3,0,1,2,0,0,2,0,1,1,0,0
Totals,7,1371,NA,NA,1371,NA,NA,1371,0,131,1240,0,0,1148,0,181,1698,0,0
