Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5381,85,116.26528947809759,76.4914653689703,44,41,0,4,3,0,41,25,41,0,0,0,0,74,0,74,0,0,0,0,48,0,48,21,31,26,1,0,15,26,15,402,0.9231669138243529,0.901400560224
2,5907,43,124.51957772611674,77.51650925441507,25,18,0,1,2,0,35,21,35,0,0,0,0,33,0,33,0,0,0,0,45,0,45,8,30,13,0,0,10,13,10,397,0.9177805248654355,0.901439645626
3,2960,69,106.60032491566967,76.00395161744834,41,28,0,3,4,0,104,64,104,0,0,0,0,61,0,61,0,0,0,0,79,0,79,13,39,16,1,0,12,16,12,402,0.9221502085396224,0.899240855763
4,2889,57,116.33169802146112,64.7933033306052,28,29,0,1,0,0,19,11,19,0,0,0,0,54,0,54,0,0,0,0,32,0,32,16,23,22,1,0,9,22,9,400,0.9206935467323283,0.906432748538
5,184,19,175.8697092885553,61.489293467598245,11,8,0,5,1,0,81,49,81,0,0,0,0,17,0,17,0,0,0,1,64,0,64,13,32,13,0,0,6,13,6,346,0.9029151826935762,0.899749373434
6,146,20,174.73475021675242,50.267794262885594,10,10,0,2,2,0,43,26,43,0,0,0,0,16,0,16,0,0,0,14,38,0,38,10,20,13,0,0,7,13,7,352,0.9064285714285715,0.890476190476
7,1684,47,124.72150847253178,81.03913962115743,22,25,0,3,1,0,21,13,21,0,0,0,0,50,0,50,0,0,0,0,33,0,33,22,25,13,0,0,12,13,12,397,0.9193774386169133,0.909827760892
8,4808,24,194.345269394217,47.21707456961028,8,16,0,2,4,0,87,53,87,0,0,0,0,12,0,12,0,0,0,0,64,0,64,8,29,12,1,0,11,12,11,370,0.9112516534391535,0.914682539683
9,2752,19,184.63402975276804,51.23710167555212,9,10,0,3,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,26,0,26,7,26,10,0,0,9,10,9,349,0.9047619047619049,0.904761904762
10,2752,67,107.30819444980057,74.60661405289827,32,35,0,4,1,0,170,101,170,0,0,0,0,61,0,61,0,0,0,0,93,0,93,14,22,20,0,0,9,20,9,401,0.9217717383233088,0.896943852168
11,171,50,128.06961848822095,74.29759085849346,22,28,0,2,3,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,28,0,28,7,28,16,0,0,13,16,13,398,0.9176952380952383,0.907619047619
12,209,60,118.9405721518866,68.88444066091121,29,31,0,2,1,0,76,46,76,0,0,0,0,56,0,56,0,0,0,0,58,0,58,19,24,17,0,0,15,17,15,402,0.9210912698412697,0.915079365079
13,63,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
14,183,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,173,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,145,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
17,1,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,85,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
19,528,36,186.47076380841625,45.55344827937746,20,16,0,4,3,0,51,31,51,0,0,0,0,16,0,16,0,0,0,0,49,0,49,9,27,21,1,0,14,21,14,394,0.9162624926513815,0.898148148148
20,285,46,121.05619023458648,71.5201750604379,27,19,0,2,1,0,8,5,8,0,0,0,0,36,0,36,0,0,0,0,26,0,26,11,21,12,2,0,11,12,11,395,0.9188270771446574,0.908902691511
21,248,12,50.454634057817394,10.968276746416986,5,7,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,32,0,32,15,32,0,0,0,0,0,0,298,0.8953373015873013,0.896825396825
22,156,49,94.33502638092881,63.80932452683056,25,24,0,2,0,0,9,5,9,0,0,0,0,46,0,46,0,0,0,0,28,0,28,8,20,12,0,0,7,12,7,401,0.9191507506792804,0.910592808552
23,410,42,170.13421430221737,64.2389443271528,17,25,0,3,5,0,71,43,71,0,0,0,0,26,0,26,0,0,0,0,56,0,56,13,26,22,0,0,15,22,15,398,0.9163832199546487,0.891156462585
24,112,37,140.61569070186943,61.595469204043205,19,18,0,1,0,0,16,10,16,0,0,0,1,27,0,27,0,0,0,0,31,0,31,10,25,15,0,0,12,15,12,395,0.9155796723364295,0.906048906049
25,177,16,173.71865322050482,58.968860428604316,6,10,0,2,3,0,21,13,21,0,0,0,4,23,0,23,0,0,0,7,31,0,31,20,23,11,0,0,5,11,5,328,0.8943452380952381,0.91369047619
26,109,44,84.11957551734262,57.551786126193576,25,19,0,0,2,0,0,0,0,0,0,0,0,47,0,47,0,0,0,38,6,0,6,12,6,11,0,0,3,11,3,396,0.9175767414403778,0.910173160173
27,138,13,55.62853776428057,24.585261557570533,9,4,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,4,24,0,24,10,24,1,0,0,0,1,0,294,0.8940546632854324,0.919413919414
28,75,15,137.5751997432795,98.89670265607286,9,6,0,2,3,0,47,28,47,0,0,0,10,15,0,15,0,0,0,23,28,0,28,5,8,4,0,0,4,4,4,306,0.8939682539682542,0.885714285714
29,123,43,81.57475585599067,63.328679304961106,25,18,0,1,2,0,0,0,0,0,0,0,0,51,0,51,0,0,0,16,13,0,13,13,13,8,0,0,2,8,2,397,0.9192742537793914,0.905869324474
30,120,30,167.0234258057344,40.9270075871435,14,16,0,1,1,0,0,0,0,0,0,0,3,24,0,24,0,0,0,35,8,0,8,15,8,23,0,0,7,23,7,381,0.9134920634920638,0.9
31,5463,48,158.13839989876382,77.09410273179333,20,28,0,3,7,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,38,0,38,17,38,18,1,0,18,18,18,400,0.9189401455026455,0.911706349206
32,4158,64,108.52153373949835,79.16716050210621,26,38,0,4,2,0,95,57,95,0,0,0,0,54,0,54,0,0,0,0,69,0,69,12,27,11,2,0,11,11,11,401,0.9212297712053571,0.910714285714
33,1013,82,105.25903302362839,77.4485599521068,44,38,0,6,3,0,41,25,41,0,0,0,0,73,0,73,0,0,0,0,46,0,46,12,30,15,0,0,16,15,16,402,0.9236176029007678,0.910569105691
34,991,63,130.34595151356112,73.4577981075056,31,32,0,5,1,0,163,99,163,0,0,0,0,56,0,56,0,0,0,0,96,0,96,21,30,29,0,0,11,29,11,401,0.9216667266553887,0.894935752079
35,344,46,148.5876811172423,67.82614743295562,21,25,0,1,4,0,29,21,29,0,0,0,0,32,6,26,0,0,0,0,45,9,36,11,37,19,1,0,14,19,14,400,0.9187595643172203,0.904761904762
36,618,32,170.17622417796133,41.93765209906447,9,23,0,1,1,0,43,32,43,0,0,0,0,33,7,26,0,0,0,0,41,8,33,21,30,21,0,0,11,21,11,385,0.9145740327380952,0.912202380952
37,271,12,173.79273895730594,43.871458316353426,5,7,0,1,0,0,0,0,0,0,0,0,0,18,5,13,0,0,0,0,24,7,17,13,24,8,0,0,4,8,4,297,0.8950066137566134,0.940476190476
38,266,17,136.08993864228484,72.36671031615116,8,9,0,0,2,0,0,0,0,0,0,0,0,22,7,15,0,0,0,0,38,11,27,14,38,7,0,0,4,7,4,325,0.9013840830449826,0.901960784314
39,243,6,153.27089840097412,42.063970717020354,6,0,0,1,0,0,4,3,4,0,0,0,0,18,5,13,0,0,0,0,22,7,15,15,21,5,0,0,1,5,1,194,0.8591269841269836,0.880952380952
40,211,26,190.31015768561286,41.14416110427485,12,14,0,2,3,0,96,69,96,0,0,0,0,32,10,22,0,0,0,0,51,15,36,24,24,14,0,0,12,14,12,370,0.9084953508030432,0.888278388278
41,230,22,172.105482798249,40.7012248818014,9,13,0,0,2,0,0,0,0,0,0,0,0,23,7,16,0,0,0,0,25,7,18,17,24,17,0,0,5,17,5,351,0.9052046438410075,0.906926406926
42,393,8,148.56800350463323,37.32807101337876,4,4,0,0,1,0,0,0,0,0,0,0,0,22,7,15,0,0,0,0,38,11,27,17,38,7,0,0,1,7,1,228,0.8746279761904762,0.892857142857
