Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6236,76,119.74111016753449,75.8745908970292,39,37,0,2,2,0,48,30,48,0,0,0,0,72,0,72,0,0,0,0,54,0,54,24,35,22,1,0,16,22,16,307,0.8598511080332412,0.887218045113
2,6070,21,182.32883963638554,54.77785330245871,10,11,0,3,1,0,46,29,46,0,0,0,0,14,0,14,0,0,0,0,55,0,55,7,37,14,2,0,5,14,5,266,0.8635136594320268,0.8820861678
3,3056,58,125.24524356800438,73.83819596832568,27,31,0,4,1,0,87,55,87,0,0,0,0,51,0,51,0,0,0,0,83,0,83,15,48,22,0,0,13,22,13,305,0.8609931487458242,0.88013136289
4,2955,35,195.0699923770578,56.55663061850338,14,21,0,4,5,0,133,83,133,0,0,0,0,25,0,25,0,0,0,0,81,0,81,11,31,19,1,0,15,19,15,293,0.8665500485908648,0.902040816327
5,121,60,87.98751560294572,63.63686263941197,32,28,0,1,4,0,17,11,17,0,0,0,0,59,0,59,0,0,0,16,25,0,25,10,18,15,0,0,3,15,3,254,0.8119576719576722,0.853968253968
6,141,44,150.64312871535384,63.54914162575098,26,18,0,4,1,0,130,81,130,0,0,0,0,28,0,28,0,0,0,6,75,0,75,11,23,22,0,0,13,22,13,295,0.8709046635183,0.895021645022
7,2559,78,95.69809962166251,69.06734443454874,32,46,0,1,0,0,15,9,15,0,0,0,0,66,0,66,0,0,0,0,50,0,50,5,42,16,1,0,12,16,12,306,0.8502708118092733,0.895604395604
8,3913,57,112.69048616786304,73.59240762562352,25,32,0,3,2,0,53,33,53,0,0,0,0,54,0,54,0,0,0,0,54,0,54,12,32,22,1,0,5,22,5,304,0.8628076038048333,0.874686716792
9,2181,68,99.67355924059716,80.23409674007362,34,34,0,1,5,0,0,0,0,0,0,0,0,60,0,60,0,0,0,0,34,0,34,8,33,14,0,0,9,14,9,277,0.8279885483605207,0.854341736695
10,3006,25,182.9827917329223,49.11165526829513,13,12,0,1,2,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,25,0,25,6,23,17,0,0,8,17,8,275,0.862209523809524,0.895238095238
11,292,120,75.61816622364351,54.589953009387,60,60,0,1,2,0,10,6,10,0,0,0,0,117,0,117,0,0,0,0,37,0,37,11,28,15,0,0,8,15,8,295,0.8474189814814816,0.855555555556
12,258,54,128.07923569525062,78.34101928829327,35,19,0,6,0,0,71,44,71,0,0,0,0,44,0,44,0,0,0,0,61,0,61,10,33,19,3,0,8,19,8,287,0.8520069893526685,0.911816578483
13,164,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
14,87,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
15,95,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
16,153,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
17,136,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
18,21,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
19,236,95,94.39781827973533,67.427536968251,53,42,0,4,0,0,152,94,152,0,0,0,0,81,0,81,0,0,0,0,90,0,90,13,30,24,0,0,10,24,10,300,0.8584724970320539,0.898746867168
20,548,31,144.74553641748753,71.99339068338921,13,18,0,0,4,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,36,0,36,12,34,14,1,0,7,14,7,267,0.8579604578563993,0.884792626728
21,147,30,57.49259655206273,22.427552048713526,16,14,0,0,0,0,0,0,0,0,0,0,0,39,0,39,0,0,0,15,25,0,25,10,25,2,0,0,0,2,0,177,0.7896560846560847,0.869841269841
22,52,43,81.56885947080728,59.02427361769056,19,24,0,1,0,0,18,11,18,0,0,0,26,17,0,17,0,0,0,18,10,0,10,5,3,8,0,0,4,8,4,236,0.809098869401736,0.897009966777
23,160,25,124.86582064818504,69.46087001724558,8,17,0,0,3,0,0,0,0,0,0,0,2,29,0,29,0,0,0,7,35,0,35,13,35,14,0,0,2,14,2,255,0.8584000000000002,0.878095238095
24,138,98,80.84046745564385,61.78087826976932,43,55,0,2,2,0,0,0,0,0,0,0,47,47,0,47,0,0,0,0,31,0,31,11,29,8,0,0,12,8,12,278,0.8458479601753237,0.882896015549
25,166,50,91.095842638871,72.6670769372956,24,26,0,2,3,0,63,39,63,0,0,0,0,51,0,51,0,0,0,0,53,0,53,12,29,10,0,0,5,10,5,258,0.827333333333333,0.87619047619
26,108,44,106.4075967053442,80.7709186093555,24,20,0,2,4,0,82,51,82,0,0,0,1,48,0,48,0,0,0,12,50,0,50,15,19,11,0,0,6,11,6,258,0.7958972845336486,0.909090909091
27,96,15,82.31048095687129,43.51439817508901,10,5,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,27,8,0,8,4,8,6,0,0,0,6,0,183,0.8033862433862435,0.892063492063
28,141,5,188.98384315072136,50.621136566764854,2,3,0,0,2,0,0,0,0,0,0,0,0,11,0,11,0,0,0,11,25,0,25,10,25,3,0,0,2,3,2,141,0.7990476190476196,0.895238095238
29,142,25,142.42525771275996,77.79791845514248,11,14,0,3,3,0,113,70,113,0,0,0,0,24,0,24,0,0,0,13,67,0,67,10,23,13,0,0,5,13,5,258,0.857447619047619,0.845714285714
30,77,24,183.79060863607688,54.22811757803604,7,17,0,0,6,0,0,0,0,0,0,0,0,14,0,14,0,0,0,37,1,0,1,10,1,15,0,0,9,15,9,276,0.8670634920634921,0.896825396825
31,4556,76,117.24803299752644,73.98751498342475,37,39,0,3,3,0,71,45,71,0,0,0,0,62,0,62,0,0,0,0,57,0,57,13,29,24,0,0,14,24,14,311,0.8608198126896192,0.887844611529
32,4796,81,98.68218746722756,72.86113491617887,43,38,0,3,4,0,29,18,29,0,0,0,0,69,0,69,0,0,0,0,40,0,40,9,28,19,0,0,10,19,10,301,0.8516885492194137,0.875367430923
33,994,36,124.22067128682774,80.60319500646388,16,20,0,3,1,0,52,32,52,0,0,0,0,37,0,37,0,0,0,0,46,0,46,12,26,11,0,0,8,11,8,261,0.8361441798941798,0.888888888889
34,991,85,99.40966229529984,75.66276526745247,41,44,0,6,2,0,120,76,120,0,0,0,0,86,0,86,0,0,0,0,85,0,85,19,40,17,0,0,14,17,14,303,0.8679156368429726,0.89243697479
35,455,20,199.70916661069003,57.68191999390183,11,9,0,3,3,0,70,52,70,0,0,0,0,25,5,20,0,0,0,0,54,11,43,20,36,9,0,0,11,9,11,258,0.8590476190476193,0.897619047619
36,507,26,173.78516396105755,66.16491728375956,16,10,0,2,2,0,72,53,72,0,0,0,0,34,7,27,0,0,0,0,60,12,48,21,39,14,0,0,9,14,9,285,0.869258946182023,0.877289377289
37,102,18,90.02970535580329,43.071018620133934,12,6,0,0,0,0,0,0,0,0,0,0,5,22,7,15,0,0,0,6,23,7,16,6,22,7,0,0,0,7,0,202,0.7943856554967665,0.865079365079
38,227,17,196.33201150468534,41.83798591451465,7,10,0,0,3,0,0,0,0,0,0,0,0,16,5,11,0,0,0,0,33,10,23,12,32,9,1,0,7,9,7,244,0.8591201186356894,0.899159663866
39,182,23,183.3170372847989,44.764792399959525,9,14,0,1,3,0,0,0,0,0,0,0,0,10,3,7,0,0,0,0,32,10,22,7,32,11,0,0,12,11,12,274,0.8660095418129448,0.892339544513
40,151,3,134.4593188156105,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,5,11,0,0,0,17,24,7,17,13,24,3,0,0,0,3,0,102,0.7592592592592597,0.873015873016
41,323,3,172.08247798633772,53.20718195856414,2,1,0,0,1,0,0,0,0,0,0,0,0,16,5,11,0,0,0,0,30,9,21,15,30,2,0,0,1,2,1,94,0.7328042328042332,0.904761904762
42,196,23,180.62354361472362,57.474340880407446,13,10,0,2,2,0,143,104,143,0,0,0,0,24,7,17,0,0,0,0,79,24,55,16,40,15,0,0,8,15,8,266,0.8650193536771988,0.873706004141
43,78,25,169.86196057797378,37.87460267029197,12,13,0,1,1,0,0,0,0,0,0,0,26,7,2,5,0,0,0,36,5,1,4,3,5,19,0,0,6,19,6,271,0.866857142857143,0.891428571429
44,96,24,184.07155202311023,50.23826814995365,14,10,0,3,0,0,138,102,138,0,0,0,23,9,3,6,0,0,0,29,45,14,31,6,9,16,0,0,8,16,8,275,0.8589616402116402,0.896825396825
45,281,25,180.69775137478692,54.01496668612244,14,11,0,3,3,0,15,11,15,0,0,0,0,20,6,14,0,0,0,0,32,10,22,11,27,17,0,0,8,17,8,266,0.8649523809523809,0.88
46,281,31,173.20632365966767,69.06256079609307,17,14,0,4,4,0,115,84,115,0,0,0,0,21,6,15,0,0,0,0,78,23,55,9,47,16,0,0,11,16,11,294,0.8655666220702638,0.8955453149
47,291,14,211.00249221627732,56.15026600577568,2,12,0,1,3,0,0,0,0,0,0,0,0,12,4,8,0,0,0,0,27,8,19,9,26,6,0,0,8,6,8,239,0.8513119533527694,0.877551020408
48,221,42,132.59745756361826,66.988689215804,28,14,0,3,1,0,97,71,97,0,0,0,0,42,13,29,0,0,0,0,50,15,35,16,23,22,0,0,6,22,6,303,0.8663481265522082,0.884353741497
49,114,28,117.40751383510238,79.32080294405264,13,15,0,1,1,0,26,19,26,0,0,0,10,25,7,18,0,0,0,40,14,4,10,9,7,7,1,0,6,7,6,241,0.8308126822157436,0.882653061224
50,34,22,180.1537725983624,60.607459411991165,13,9,0,4,2,0,115,84,115,0,0,0,21,0,0,0,0,0,0,56,13,4,9,0,0,16,1,0,5,16,5,268,0.8634887839433292,0.893939393939
Totals,48331,1803,NA,NA,897,906,88,91,2101,1397,2101,0,0,0,184,1619,85,1534,0,0,0,346,1892,169,1723,532,1166,605,13,0,329,605,329,350,0.8837719574829938,0.883395399202
