Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4287,104,111.45469071143984,76.12337631741654,53,51,0,5,5,0,101,60,101,0,0,0,0,93,0,93,0,0,0,0,86,0,86,22,41,22,1,0,21,22,21,395,0.8980918920822766,0.935897435897
2,6280,26,166.8107854819926,43.292105067060774,11,15,0,1,1,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,26,0,26,13,26,20,0,0,6,20,6,354,0.9054663285432516,0.910256410256
3,2992,86,99.6087871034437,66.68149217149015,43,43,0,4,1,0,94,56,94,0,0,0,0,75,0,75,0,0,0,0,75,0,75,10,34,25,1,0,9,25,9,392,0.8951202709315202,0.917497231451
4,3202,57,144.95054038009528,82.39307815003411,27,30,0,2,6,0,46,27,46,0,0,0,0,45,0,45,0,0,0,0,46,0,46,12,25,20,0,0,18,20,18,391,0.8895704172712482,0.908103592314
5,28,13,48.50264641501416,11.528895406875252,5,8,0,0,0,0,0,0,0,0,0,0,19,8,0,8,0,0,0,36,0,0,0,3,0,0,0,0,0,0,0,162,0.7944491406029868,0.908424908425
6,190,23,147.04427024311835,45.40825189552791,8,15,0,1,1,0,0,0,0,0,0,0,0,21,0,21,0,0,0,3,36,0,36,12,35,18,0,0,3,18,3,344,0.9019263660095416,0.91718426501
7,1891,24,205.57891015930355,52.2489788886319,16,8,0,5,3,0,121,72,121,0,0,0,0,23,0,23,0,0,0,0,89,0,89,15,40,13,0,0,11,13,11,346,0.9031084656084658,0.922619047619
8,4358,69,101.08143504221901,79.17516637915215,35,34,0,3,5,0,98,58,98,0,0,0,0,63,0,63,0,0,0,0,67,0,67,8,24,8,1,0,12,8,12,376,0.8811524189596025,0.906142167012
9,2199,110,85.26263811526859,59.03410697188967,50,60,0,1,1,0,0,0,0,0,0,0,0,102,0,102,0,0,0,0,30,0,30,12,23,18,0,0,13,18,13,391,0.8897914207005114,0.922943722944
10,1216,28,174.00793786791752,54.15903021803216,11,17,0,1,3,0,27,16,27,0,0,0,0,16,0,16,0,0,0,0,43,0,43,7,32,17,1,0,9,17,9,370,0.9044885811467447,0.91156462585
11,244,43,108.71446904814765,63.98184213166723,23,20,0,0,1,0,0,0,0,0,0,0,0,44,0,44,0,0,0,0,29,0,29,14,27,17,0,0,5,17,5,351,0.8596667439285072,0.921373200443
12,290,35,189.84150456339086,59.743052808803206,21,14,0,4,6,0,109,65,109,0,0,0,0,18,0,18,0,0,0,0,77,0,77,9,32,22,1,0,12,22,12,385,0.9099514091350828,0.945578231293
13,218,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
14,129,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
