Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,634,49.61829504910253,9.529007828437374,632,49.518349379874664,9.375771806097573,0,0,0,0,0,0,0,0,45,711,0,0
1,100.0,472,134.4593188156105,0.0,2,81.20112652510787,2.363988366547737,634,0,6,628,0,0,0,0,0,3,0,0
2,150.0,258,181.3429854668015,2.842170943040401e-14,472,134.4593188156105,0.0,472,0,24,448,0,0,585,0,36,549,0,0
3,200.0,124,218.25988232814925,1.1368683772161603e-13,382,193.32648078305053,17.28552286261103,382,0,46,336,0,0,621,0,172,449,0,0
4,250.0,87,247.32879632779208,1.1368683772161603e-13,128,254.660523791909,10.68006782875989,128,0,8,120,0,0,173,0,17,156,0,0
5,300.0,41,270.21809182552283,5.684341886080802e-14,41,296.2484228107733,10.375485572533654,41,0,5,36,0,0,69,0,17,52,0,0
6,350.0,49,302.0722032216571,16.308376495843014,8,331.91907782743664,3.5576463070948137,8,0,2,6,0,0,6,0,1,5,0,0
Totals,7,1665,NA,NA,1665,NA,NA,1665,0,91,1574,0,0,1454,0,288,1925,0,0
